DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-16 00:00:00;27;29;30;18;0;0
2019-11-16 00:15:00;24;21;20;12;0;0
2019-11-16 00:30:00;23;16;18;18;0;0
2019-11-16 00:45:00;15;11;15;10;0;0
2019-11-16 01:00:00;19;15;17;9;0;0
2019-11-16 01:15:00;13;19;15;4;0;0
2019-11-16 01:30:00;19;10;24;13;0;0
2019-11-16 01:45:00;20;12;8;7;0;0
2019-11-16 02:00:00;17;16;12;10;0;0
2019-11-16 02:15:00;11;5;16;13;0;0
2019-11-16 02:30:00;14;12;5;6;0;0
2019-11-16 02:45:00;16;8;14;9;0;0
2019-11-16 03:00:00;7;4;7;5;0;0
2019-11-16 03:15:00;11;7;9;7;0;0
2019-11-16 03:30:00;8;9;13;8;0;0
2019-11-16 03:45:00;13;8;6;8;0;0
2019-11-16 04:00:00;7;6;5;8;0;0
2019-11-16 04:15:00;13;9;4;3;0;0
2019-11-16 04:30:00;7;6;13;9;0;0
2019-11-16 04:45:00;10;15;11;5;0;0
2019-11-16 05:00:00;10;11;27;10;0;0
2019-11-16 05:15:00;11;12;25;18;0;0
2019-11-16 05:30:00;38;30;43;21;0;0
2019-11-16 05:45:00;82;92;26;10;0;0
2019-11-16 06:00:00;96;103;29;17;0;0
2019-11-16 06:15:00;75;66;37;24;0;0
2019-11-16 06:30:00;35;41;23;14;0;0
2019-11-16 06:45:00;35;29;37;19;0;0
2019-11-16 07:00:00;47;38;37;24;0;0
2019-11-16 07:15:00;37;35;31;23;0;0
2019-11-16 07:30:00;40;29;28;23;0;0
2019-11-16 07:45:00;57;41;39;41;0;0
2019-11-16 08:00:00;51;45;43;31;0;0
2019-11-16 08:15:00;55;48;49;24;1;0
2019-11-16 08:30:00;62;55;47;37;1;0
2019-11-16 08:45:00;69;46;56;58;10;0
2019-11-16 09:00:00;83;54;66;54;20;5
2019-11-16 09:15:00;74;62;73;56;3;0
2019-11-16 09:30:00;89;78;83;78;4;0
2019-11-16 09:45:00;89;77;92;75;2;0
2019-11-16 10:00:00;87;85;93;74;6;0
2019-11-16 10:15:00;109;85;91;82;0;0
2019-11-16 10:30:00;97;88;117;110;5;1
2019-11-16 10:45:00;110;105;119;78;42;4
2019-11-16 11:00:00;118;102;120;107;9;1
2019-11-16 11:15:00;116;114;107;85;8;2
2019-11-16 11:30:00;124;102;125;104;13;1
2019-11-16 11:45:00;124;122;129;90;14;1
2019-11-16 12:00:00;118;124;111;96;12;0
2019-11-16 12:15:00;131;118;121;95;7;0
2019-11-16 12:30:00;122;120;117;107;5;2
2019-11-16 12:45:00;112;127;118;107;29;0
2019-11-16 13:00:00;115;108;123;120;22;0
2019-11-16 13:15:00;103;112;109;123;20;0
2019-11-16 13:30:00;116;107;126;120;5;0
2019-11-16 13:45:00;124;146;134;113;12;0
2019-11-16 14:00:00;140;146;121;113;5;0
2019-11-16 14:15:00;130;147;150;139;40;14
2019-11-16 14:30:00;120;123;116;116;13;0
2019-11-16 14:45:00;159;137;138;100;41;4
2019-11-16 15:00:00;126;138;114;111;18;0
2019-11-16 15:15:00;136;155;128;117;5;0
2019-11-16 15:30:00;130;133;104;100;4;0
2019-11-16 15:45:00;113;95;105;86;2;33
2019-11-16 16:00:00;122;126;115;109;4;0
2019-11-16 16:15:00;118;118;108;93;0;0
2019-11-16 16:30:00;134;143;146;135;10;0
2019-11-16 16:45:00;126;159;125;121;7;0
2019-11-16 17:00:00;119;126;120;112;3;1
2019-11-16 17:15:00;137;129;120;113;27;2
2019-11-16 17:30:00;121;133;136;122;7;0
2019-11-16 17:45:00;118;124;121;114;1;0
2019-11-16 18:00:00;130;120;113;112;4;0
2019-11-16 18:15:00;117;125;99;77;0;0
2019-11-16 18:30:00;99;90;101;72;21;0
2019-11-16 18:45:00;94;90;101;82;6;1
2019-11-16 19:00:00;82;79;67;60;0;0
2019-11-16 19:15:00;91;105;80;71;0;0
2019-11-16 19:30:00;62;77;83;72;11;0
2019-11-16 19:45:00;74;87;64;44;8;2
2019-11-16 20:00:00;84;110;84;52;0;0
2019-11-16 20:15:00;74;75;51;52;2;0
2019-11-16 20:30:00;59;56;59;45;0;0
2019-11-16 20:45:00;44;42;44;28;0;0
2019-11-16 21:00:00;31;42;35;21;0;0
2019-11-16 21:15:00;37;33;42;28;0;0
2019-11-16 21:30:00;40;31;34;30;0;0
2019-11-16 21:45:00;28;29;41;37;0;0
2019-11-16 22:00:00;51;50;31;22;0;0
2019-11-16 22:15:00;57;44;38;13;0;0
2019-11-16 22:30:00;58;49;35;36;0;0
2019-11-16 22:45:00;55;48;60;46;0;0
2019-11-16 23:00:00;34;32;35;21;0;0
2019-11-16 23:15:00;45;38;40;24;0;0
2019-11-16 23:30:00;34;26;33;21;0;0
2019-11-16 23:45:00;29;24;37;25;0;0
