DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-01 00:00:00;9;9;1;2;7;9;11;6;4;16;13;5;1
2020-03-01 00:15:00;14;4;1;7;6;18;19;12;9;7;5;2;1
2020-03-01 00:30:00;15;7;5;5;3;26;21;7;5;16;18;5;5
2020-03-01 00:45:00;11;6;1;3;6;18;17;6;5;9;4;4;1
2020-03-01 01:00:00;12;5;2;3;3;12;14;6;4;5;6;3;2
2020-03-01 01:15:00;16;5;3;9;3;11;7;7;5;6;10;7;3
2020-03-01 01:30:00;4;4;1;6;4;9;7;3;2;6;5;2;1
2020-03-01 01:45:00;13;7;1;2;1;14;17;6;2;3;6;3;1
2020-03-01 02:00:00;14;5;0;1;2;11;15;7;6;15;15;3;0
2020-03-01 02:15:00;15;8;0;2;3;8;15;5;3;9;10;2;0
2020-03-01 02:30:00;5;4;0;4;3;8;10;3;3;7;5;1;0
2020-03-01 02:45:00;8;7;1;1;1;5;4;3;4;10;6;0;1
2020-03-01 03:00:00;10;4;2;0;4;7;6;3;3;6;6;0;2
2020-03-01 03:15:00;6;1;1;0;1;6;6;5;1;5;2;1;0
2020-03-01 03:30:00;5;1;2;0;1;8;13;2;2;10;7;1;2
2020-03-01 03:45:00;6;3;1;1;0;4;4;3;2;3;4;2;1
2020-03-01 04:00:00;11;3;0;0;2;4;4;0;0;0;0;0;0
2020-03-01 04:15:00;9;2;0;0;2;3;8;2;0;0;0;0;0
2020-03-01 04:30:00;4;3;0;3;3;9;9;3;2;1;3;1;0
2020-03-01 04:45:00;13;5;2;3;1;10;9;3;2;3;2;0;2
2020-03-01 05:00:00;11;5;1;4;3;7;10;1;1;5;3;0;1
2020-03-01 05:15:00;12;4;2;7;2;10;12;1;0;0;1;0;2
2020-03-01 05:30:00;6;3;3;2;4;10;9;0;0;4;6;1;2
2020-03-01 05:45:00;7;8;5;3;4;7;11;4;2;1;1;0;5
2020-03-01 06:00:00;7;1;1;4;4;6;8;6;2;4;2;1;1
2020-03-01 06:15:00;4;1;0;2;0;10;18;6;3;0;0;0;0
2020-03-01 06:30:00;7;2;1;5;5;13;14;8;5;1;5;1;1
2020-03-01 06:45:00;7;3;0;9;5;12;23;3;2;2;0;0;0
2020-03-01 07:00:00;11;3;1;10;5;13;15;9;4;2;4;3;1
2020-03-01 07:15:00;9;3;2;7;6;18;21;6;0;0;2;0;2
2020-03-01 07:30:00;15;8;5;14;1;24;22;13;8;9;7;2;5
2020-03-01 07:45:00;15;7;7;14;6;26;36;18;7;4;4;1;6
2020-03-01 08:00:00;20;7;6;17;5;37;33;9;4;4;5;3;6
2020-03-01 08:15:00;25;15;9;15;11;36;48;14;7;4;10;5;8
2020-03-01 08:30:00;29;14;10;18;10;33;46;11;6;6;4;7;9
2020-03-01 08:45:00;43;28;9;22;11;49;55;18;9;7;11;3;9
2020-03-01 09:00:00;40;30;9;35;14;44;57;16;11;9;8;3;7
2020-03-01 09:15:00;50;32;15;32;18;55;54;27;11;10;9;8;13
2020-03-01 09:30:00;52;44;10;39;18;66;71;27;13;12;11;10;10
2020-03-01 09:45:00;56;46;23;56;22;75;69;27;17;18;27;14;22
2020-03-01 10:00:00;59;43;19;38;26;61;63;23;8;24;15;6;19
2020-03-01 10:15:00;58;40;23;37;17;63;71;28;12;21;15;9;22
2020-03-01 10:30:00;62;42;25;38;17;60;68;31;20;14;13;7;25
2020-03-01 10:45:00;55;37;19;40;14;74;67;29;19;24;12;3;19
2020-03-01 11:00:00;52;33;17;46;27;67;81;40;16;17;14;8;16
2020-03-01 11:15:00;61;46;30;50;26;83;87;42;27;21;13;11;29
2020-03-01 11:30:00;55;44;20;56;39;79;103;46;25;23;11;6;19
2020-03-01 11:45:00;59;43;23;59;36;74;98;44;32;36;25;7;22
2020-03-01 12:00:00;58;37;15;84;29;88;108;54;32;24;19;12;14
2020-03-01 12:15:00;58;48;22;89;34;80;114;65;35;24;26;13;22
2020-03-01 12:30:00;53;43;12;56;18;72;91;53;29;33;23;15;12
2020-03-01 12:45:00;34;35;11;43;18;60;66;28;21;32;23;13;11
2020-03-01 13:00:00;44;35;17;37;25;45;38;26;18;33;10;4;18
2020-03-01 13:15:00;50;25;18;25;30;56;41;17;14;27;15;7;10
2020-03-01 13:30:00;43;24;20;35;30;54;41;25;12;16;17;9;18
2020-03-01 13:45:00;52;24;17;29;30;49;38;29;20;32;29;11;18
2020-03-01 14:00:00;40;16;9;29;23;40;41;19;16;26;32;7;9
2020-03-01 14:15:00;45;25;17;25;18;63;48;24;16;35;26;6;16
2020-03-01 14:30:00;59;24;18;31;27;50;42;23;17;33;21;9;17
2020-03-01 14:45:00;90;77;37;27;26;63;58;28;22;59;45;13;33
2020-03-01 15:00:00;157;133;57;21;32;49;40;28;17;92;86;25;56
2020-03-01 15:15:00;80;56;28;28;34;47;45;17;20;97;52;13;28
2020-03-01 15:30:00;78;41;24;25;24;52;52;28;23;52;36;19;24
