DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-14 00:00:00;16;6;1;0;5;9;4;11;9;15;12;3;1
2020-03-14 00:15:00;9;4;5;7;5;14;14;6;9;14;10;5;5
2020-03-14 00:30:00;10;1;1;5;3;5;7;3;5;10;8;3;1
2020-03-14 00:45:00;9;3;3;4;10;8;8;6;2;9;12;4;3
2020-03-14 01:00:00;8;2;2;5;3;4;6;4;3;5;4;2;2
2020-03-14 01:15:00;7;3;0;0;0;12;6;4;4;7;5;1;0
2020-03-14 01:30:00;7;4;3;1;2;14;14;3;1;5;3;0;2
2020-03-14 01:45:00;2;4;1;3;3;1;3;5;3;5;5;0;1
2020-03-14 02:00:00;3;0;1;1;4;6;4;2;3;4;4;1;1
2020-03-14 02:15:00;5;1;0;2;4;5;5;3;2;1;4;1;0
2020-03-14 02:30:00;3;1;2;4;0;6;8;2;1;2;4;1;2
2020-03-14 02:45:00;4;2;0;2;5;9;8;3;3;6;3;1;0
2020-03-14 03:00:00;7;2;4;2;4;3;2;2;2;4;5;0;4
2020-03-14 03:15:00;5;2;0;1;0;3;2;0;0;1;2;0;1
2020-03-14 03:30:00;4;1;1;0;0;2;4;1;0;1;1;1;1
2020-03-14 03:45:00;5;2;0;0;0;5;5;3;3;0;3;1;0
2020-03-14 04:00:00;4;2;1;1;2;5;5;0;0;0;3;0;1
2020-03-14 04:15:00;2;1;1;3;3;8;8;0;0;0;0;0;1
2020-03-14 04:30:00;8;1;1;3;1;4;2;3;3;3;5;0;1
2020-03-14 04:45:00;6;0;2;4;6;7;4;0;1;3;4;2;2
2020-03-14 05:00:00;4;1;2;2;1;6;8;3;2;0;1;1;2
2020-03-14 05:15:00;12;1;1;3;4;7;5;8;5;3;1;2;1
2020-03-14 05:30:00;9;5;5;7;6;16;20;6;5;2;1;3;5
2020-03-14 05:45:00;6;4;0;6;2;17;11;6;2;2;1;0;0
2020-03-14 06:00:00;11;3;3;2;4;21;27;9;4;4;7;0;3
2020-03-14 06:15:00;13;10;6;10;7;19;18;6;7;1;2;0;6
2020-03-14 06:30:00;12;1;5;6;10;29;22;11;8;1;0;1;4
2020-03-14 06:45:00;9;3;3;6;4;21;19;12;7;5;5;1;4
2020-03-14 07:00:00;22;14;7;15;12;14;15;16;16;6;5;3;7
2020-03-14 07:15:00;21;11;2;24;13;19;23;20;14;10;9;3;2
2020-03-14 07:30:00;26;13;7;18;12;30;28;24;17;16;19;2;6
2020-03-14 07:45:00;29;15;9;21;17;44;35;30;17;17;17;8;9
2020-03-14 08:00:00;20;13;4;39;12;37;31;17;16;21;18;10;4
2020-03-14 08:15:00;32;16;9;38;18;31;33;31;22;27;25;8;9
2020-03-14 08:30:00;31;19;6;31;14;55;45;37;20;20;28;12;6
2020-03-14 08:45:00;48;23;10;60;23;47;35;53;42;38;32;13;9
2020-03-14 09:00:00;35;16;9;59;29;52;44;45;31;35;23;12;9
2020-03-14 09:15:00;40;19;18;58;25;55;40;48;33;40;38;13;13
2020-03-14 09:30:00;63;31;19;88;26;93;58;63;39;51;37;17;18
2020-03-14 09:45:00;50;31;14;73;38;80;62;74;51;59;42;22;12
2020-03-14 10:00:00;71;31;19;72;35;59;50;60;45;60;57;28;21
2020-03-14 10:15:00;58;40;20;74;41;84;64;67;50;79;69;26;19
2020-03-14 10:30:00;67;36;25;92;45;98;72;64;50;82;67;21;26
2020-03-14 10:45:00;77;48;14;96;36;78;58;73;61;95;84;28;13
2020-03-14 11:00:00;73;39;18;96;44;70;51;66;41;73;76;31;15
2020-03-14 11:15:00;74;65;36;106;43;97;80;69;60;87;76;32;34
2020-03-14 11:30:00;85;62;32;88;39;82;61;63;56;95;83;28;32
2020-03-14 11:45:00;86;49;27;104;38;89;71;85;58;109;82;36;27
2020-03-14 12:00:00;73;48;21;94;22;81;65;67;49;92;75;28;19
2020-03-14 12:15:00;73;36;34;89;31;74;52;66;58;101;81;41;31
2020-03-14 12:30:00;73;49;23;81;32;72;58;55;49;107;77;33;23
2020-03-14 12:45:00;60;46;19;76;41;73;61;74;46;109;85;29;17
2020-03-14 13:00:00;70;46;21;87;33;67;60;78;52;102;79;26;19
2020-03-14 13:15:00;72;49;14;77;43;92;63;75;57;112;80;28;12
