DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-07 11:00:00;73;42;14;87;34;89;79;93;73;87;82;34;16
2020-03-07 11:15:00;86;48;18;91;38;83;71;70;57;98;75;25;18
2020-03-07 11:30:00;87;48;25;95;34;99;84;77;53;95;86;30;21
2020-03-07 11:45:00;87;58;23;99;33;100;97;85;60;110;77;29;25
2020-03-07 12:00:00;61;39;21;83;46;83;86;82;63;101;75;27;18
2020-03-07 12:15:00;76;59;18;90;37;103;71;82;57;112;85;35;13
2020-03-07 12:30:00;86;45;18;95;38;107;129;76;68;103;81;35;17
2020-03-07 12:45:00;72;44;13;85;40;88;86;82;43;95;74;41;14
2020-03-07 13:00:00;69;37;19;100;38;104;94;87;67;119;89;32;18
2020-03-07 13:15:00;89;56;24;89;35;114;97;77;53;105;82;36;21
2020-03-07 13:30:00;76;46;23;84;43;97;94;80;68;102;65;33;22
2020-03-07 13:45:00;78;39;24;94;37;112;103;93;78;102;82;36;22
2020-03-07 14:00:00;96;70;16;68;34;82;103;89;60;108;75;35;15
2020-03-07 14:15:00;82;63;21;87;38;109;96;86;65;105;80;32;18
2020-03-07 14:30:00;88;49;26;90;42;92;74;79;68;125;84;35;23
2020-03-07 14:45:00;78;44;22;90;28;78;64;81;61;111;94;39;17
2020-03-07 15:00:00;73;45;27;94;27;81;56;77;54;108;74;33;25
2020-03-07 15:15:00;81;50;20;87;36;89;71;71;61;110;80;35;20
2020-03-07 15:30:00;74;44;33;94;36;86;74;68;51;120;91;36;28
2020-03-07 15:45:00;77;47;22;95;33;73;69;72;56;108;76;27;20
2020-03-07 16:00:00;78;59;32;88;25;75;62;66;63;84;68;20;31
2020-03-07 16:15:00;64;37;22;85;38;69;49;80;59;119;82;25;20
2020-03-07 16:30:00;72;42;28;70;30;75;53;74;57;105;76;36;26
2020-03-07 16:45:00;67;49;19;73;32;70;56;58;67;101;83;26;19
2020-03-07 17:00:00;60;29;24;59;35;70;56;68;53;104;72;35;23
2020-03-07 17:15:00;57;34;16;71;35;77;60;60;42;96;80;29;15
2020-03-07 17:30:00;54;46;19;72;42;84;61;69;53;114;81;21;18
2020-03-07 17:45:00;65;35;28;76;37;63;54;64;50;96;74;33;25
2020-03-07 18:00:00;51;28;15;66;37;54;50;53;48;106;64;27;15
2020-03-07 18:15:00;63;42;7;41;32;58;57;56;44;99;76;37;7
2020-03-07 18:30:00;49;30;18;52;31;61;57;48;39;75;73;26;17
2020-03-07 18:45:00;55;37;12;40;36;57;59;56;37;89;70;21;10
2020-03-07 19:00:00;43;37;16;34;18;61;52;45;32;101;73;26;16
2020-03-07 19:15:00;45;23;7;29;28;44;37;38;26;80;65;23;8
2020-03-07 19:30:00;41;22;9;29;21;49;48;25;30;51;56;16;9
2020-03-07 19:45:00;30;19;10;17;20;43;33;18;9;59;62;20;10
2020-03-07 20:00:00;40;19;7;14;21;40;34;17;13;45;44;11;6
2020-03-07 20:15:00;21;9;12;26;17;39;43;24;24;40;19;6;11
2020-03-07 20:30:00;28;18;6;17;14;38;37;20;15;23;22;7;5
2020-03-07 20:45:00;23;19;6;15;17;33;43;15;11;21;18;10;6
2020-03-07 21:00:00;23;9;8;16;10;30;29;15;17;25;19;6;8
2020-03-07 21:15:00;18;14;5;11;14;47;37;9;7;17;20;8;5
2020-03-07 21:30:00;34;21;9;23;12;45;44;23;16;22;11;4;10
2020-03-07 21:45:00;52;31;22;23;7;57;51;16;9;20;12;5;22
2020-03-07 22:00:00;61;36;35;13;11;39;32;14;16;20;18;5;31
2020-03-07 22:15:00;44;28;14;8;8;33;38;25;24;25;15;4;15
2020-03-07 22:30:00;27;15;9;17;10;30;30;17;15;20;13;12;9
2020-03-07 22:45:00;24;16;8;5;13;34;29;23;23;24;9;6;8
2020-03-07 23:00:00;26;8;3;8;5;32;28;17;13;21;14;7;3
2020-03-07 23:15:00;19;11;6;11;5;23;18;12;6;14;19;7;6
2020-03-07 23:30:00;17;7;3;9;8;18;21;12;16;17;9;2;4
2020-03-07 23:45:00;14;9;4;3;12;22;24;13;12;19;13;4;4
