DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-28 00:00:00;0;0;0;0;0;2;2;1;1;2;0;0;0
2020-03-28 00:15:00;1;0;0;2;1;3;3;1;1;2;4;1;0
2020-03-28 00:30:00;2;1;1;0;2;3;5;3;0;0;0;0;1
2020-03-28 00:45:00;2;2;0;3;1;0;0;0;0;0;1;1;0
2020-03-28 01:00:00;3;2;0;1;0;2;4;1;0;2;3;1;0
2020-03-28 01:15:00;4;0;0;0;1;0;2;3;2;0;0;1;0
2020-03-28 01:30:00;3;0;1;0;0;4;3;1;0;0;0;0;1
2020-03-28 01:45:00;2;2;0;1;1;1;1;0;0;1;1;0;0
2020-03-28 02:00:00;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-28 02:15:00;0;0;0;0;1;4;4;0;0;0;1;1;0
2020-03-28 02:30:00;0;0;0;0;0;3;1;1;1;0;0;0;0
2020-03-28 02:45:00;4;0;0;0;2;1;0;0;0;0;1;0;0
2020-03-28 03:00:00;0;0;0;0;0;3;1;0;0;0;0;0;0
2020-03-28 03:15:00;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-03-28 03:30:00;1;0;0;1;0;2;1;1;1;0;0;0;0
2020-03-28 03:45:00;2;0;2;1;0;1;1;1;1;0;0;0;2
2020-03-28 04:00:00;3;0;0;0;1;6;6;0;0;1;1;0;0
2020-03-28 04:15:00;1;0;0;0;1;2;3;3;1;0;0;0;0
2020-03-28 04:30:00;2;0;0;0;1;6;5;2;1;0;0;1;0
2020-03-28 04:45:00;3;0;0;0;0;4;2;1;1;1;0;0;0
2020-03-28 05:00:00;4;0;1;2;4;5;2;0;0;1;2;0;1
2020-03-28 05:15:00;3;0;0;6;3;9;5;4;4;0;0;0;0
2020-03-28 05:30:00;11;3;7;8;7;10;7;4;2;1;1;0;7
2020-03-28 05:45:00;4;1;3;3;4;11;10;7;3;5;3;0;3
2020-03-28 06:00:00;6;3;1;3;1;8;6;1;0;1;1;0;1
2020-03-28 06:15:00;8;4;1;7;8;7;6;7;6;3;2;1;1
2020-03-28 06:30:00;5;1;1;5;3;11;10;11;9;6;2;1;1
2020-03-28 06:45:00;10;2;4;6;4;16;10;9;5;5;2;0;4
2020-03-28 07:00:00;12;5;1;16;4;19;15;9;8;4;7;4;2
2020-03-28 07:15:00;15;4;5;11;5;18;11;16;12;8;9;7;5
2020-03-28 07:30:00;16;3;4;12;10;15;11;13;7;5;11;1;5
2020-03-28 07:45:00;11;4;5;21;8;27;24;16;14;9;14;5;5
2020-03-28 08:00:00;17;5;4;18;4;15;14;17;12;12;13;5;4
2020-03-28 08:15:00;10;3;4;17;6;18;11;16;7;12;17;8;4
2020-03-28 08:30:00;16;9;7;21;12;20;20;20;13;11;15;7;7
2020-03-28 08:45:00;15;6;5;26;9;28;29;12;11;21;15;6;5
2020-03-28 09:00:00;13;10;3;35;16;31;24;13;10;20;17;6;3
2020-03-28 09:15:00;24;18;4;28;9;37;24;14;14;27;30;8;5
2020-03-28 09:30:00;21;8;11;33;6;34;22;16;11;30;36;11;7
2020-03-28 09:45:00;21;10;14;41;23;35;27;23;14;21;32;4;14
2020-03-28 10:00:00;24;11;13;23;12;38;32;24;15;19;32;12;12
