DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-06-08 11:00:00;78;6;26;45;65;10;41;34;0;0;1;0;0;0;0
2020-06-08 11:15:00;42;6;10;21;33;9;15;17;0;0;1;0;0;0;0
2020-06-08 11:30:00;118;13;56;54;94;17;59;46;0;2;2;0;0;0;0
2020-06-08 11:45:00;81;5;28;38;84;6;40;27;0;0;0;0;0;1;0
2020-06-08 12:00:00;89;7;48;55;78;13;59;58;0;3;0;0;0;0;0
2020-06-08 12:15:00;95;9;49;43;96;15;58;34;0;1;2;0;1;0;0
2020-06-08 12:30:00;106;6;39;36;100;7;45;33;0;1;1;0;0;0;0
2020-06-08 12:45:00;122;9;42;44;87;14;44;44;0;0;0;1;0;0;0
2020-06-08 13:00:00;109;9;45;53;98;12;52;34;0;0;1;0;0;0;0
2020-06-08 13:15:00;116;12;44;37;107;11;51;47;0;0;2;1;0;0;0
2020-06-08 13:30:00;115;12;35;46;71;13;56;49;0;1;0;0;0;0;0
2020-06-08 13:45:00;106;10;46;41;109;12;56;35;0;0;1;0;0;0;0
2020-06-08 14:00:00;125;8;38;44;109;6;51;50;0;0;2;0;0;0;0
2020-06-08 14:15:00;109;12;34;35;106;11;49;33;0;2;0;0;0;0;0
2020-06-08 14:30:00;121;9;44;44;122;17;56;42;0;0;1;0;0;0;0
2020-06-08 14:45:00;108;18;62;48;125;14;49;47;0;3;0;0;0;0;0
2020-06-08 15:00:00;99;11;59;56;109;11;51;37;0;1;0;0;0;0;0
2020-06-08 15:15:00;98;8;44;36;116;11;61;49;0;0;0;0;0;0;0
2020-06-08 15:30:00;111;7;55;53;129;15;49;46;0;0;1;0;0;0;0
2020-06-08 15:45:00;97;9;78;52;138;10;77;40;0;0;1;0;0;34;0
2020-06-08 16:00:00;117;8;60;48;130;8;64;47;0;3;1;0;0;0;0
2020-06-08 16:15:00;93;6;65;46;147;11;61;48;0;0;1;0;0;0;0
2020-06-08 16:30:00;113;15;68;48;165;11;78;43;0;0;1;0;0;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;123;5;72;44;137;13;52;50;0;0;3;0;0;0;0
2020-06-08 17:15:00;102;4;71;48;137;15;56;41;0;1;3;0;0;1;0
2020-06-08 17:30:00;96;4;44;37;121;12;66;40;0;0;2;0;6;1;0
2020-06-08 17:45:00;119;8;47;40;115;13;57;38;0;0;3;0;0;0;0
2020-06-08 18:00:00;90;3;42;32;111;12;43;33;0;0;3;0;0;0;0
2020-06-08 18:15:00;92;7;27;31;125;13;29;35;0;1;3;0;0;0;0
2020-06-08 18:30:00;97;9;29;26;97;11;43;34;0;1;0;0;1;0;0
2020-06-08 18:45:00;108;3;19;21;86;9;37;28;0;0;0;0;0;0;0
2020-06-08 19:00:00;74;0;32;19;84;8;33;17;0;0;1;0;1;5;0
2020-06-08 19:15:00;60;2;18;19;85;7;32;23;0;0;0;0;8;0;0
2020-06-08 19:30:00;51;5;22;16;61;9;19;25;0;0;0;0;0;0;0
2020-06-08 19:45:00;40;9;21;17;52;12;25;15;0;0;0;0;0;0;0
2020-06-08 20:00:00;51;2;18;19;74;6;27;17;0;1;0;0;0;0;0
2020-06-08 20:15:00;50;1;20;9;57;6;31;14;0;0;2;0;0;0;0
2020-06-08 20:30:00;54;4;4;8;44;6;26;8;0;0;2;0;0;0;0
2020-06-08 20:45:00;37;2;11;8;30;1;14;18;0;0;0;0;0;0;0
2020-06-08 21:00:00;29;3;14;6;46;4;24;17;0;0;0;0;0;0;0
2020-06-08 21:15:00;32;4;9;4;36;6;17;10;0;0;0;0;0;1;0
2020-06-08 21:30:00;31;3;7;5;29;7;25;15;0;0;1;0;0;1;0
2020-06-08 21:45:00;29;4;12;7;48;6;20;15;0;0;0;0;0;0;0
2020-06-08 22:00:00;33;1;20;4;48;3;11;11;0;0;0;0;0;0;0
2020-06-08 22:15:00;22;1;14;8;57;3;14;16;0;0;0;0;0;0;0
2020-06-08 22:30:00;27;1;8;4;51;3;16;8;0;0;0;0;0;0;0
2020-06-08 22:45:00;11;2;10;7;22;1;3;10;0;0;0;0;0;0;0
2020-06-08 23:00:00;8;2;7;4;16;2;4;11;0;1;0;0;0;0;0
2020-06-08 23:15:00;8;2;6;4;10;2;6;12;0;0;0;0;0;0;0
2020-06-08 23:45:00;8;0;2;2;8;2;6;5;0;0;0;0;0;0;0
