DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-17 13:00:00;73;0;72;23;2;0;4;0;0;0;0;0
2020-02-17 13:15:00;102;0;85;19;7;0;13;0;0;0;0;0
2020-02-17 13:30:00;78;0;82;22;1;0;8;3;0;4;0;0
2020-02-17 13:45:00;80;0;91;23;0;0;4;0;0;0;0;0
2020-02-17 14:00:00;77;0;65;20;1;0;1;0;0;0;0;0
2020-02-17 14:15:00;92;0;93;28;0;5;1;0;0;0;0;0
2020-02-17 14:30:00;112;0;101;23;0;0;5;1;0;0;0;0
2020-02-17 14:45:00;99;0;93;28;7;0;2;0;0;0;0;0
2020-02-17 15:00:00;91;0;98;26;0;0;8;0;0;0;0;0
2020-02-17 15:15:00;100;0;79;30;3;0;2;0;0;0;0;0
2020-02-17 15:30:00;103;0;92;31;1;0;3;0;0;0;0;0
2020-02-17 15:45:00;100;0;97;31;1;0;8;0;0;0;0;0
2020-02-17 16:00:00;101;0;110;30;2;0;20;2;2;0;0;0
2020-02-17 16:15:00;125;0;107;38;2;0;2;1;0;0;0;0
2020-02-17 16:30:00;110;0;102;27;0;0;0;0;0;0;0;0
2020-02-17 16:45:00;134;0;86;29;0;0;4;0;0;0;0;0
2020-02-17 17:00:00;154;0;118;45;4;0;1;0;1;0;0;0
2020-02-17 17:15:00;155;0;111;50;0;6;3;5;0;0;0;0
2020-02-17 17:30:00;128;0;123;21;0;0;0;0;0;0;0;0
2020-02-17 17:45:00;125;0;100;34;1;0;26;0;11;0;0;0
2020-02-17 18:00:00;115;0;103;24;0;0;0;0;0;0;0;0
2020-02-17 18:15:00;107;0;72;27;5;0;5;0;0;0;0;0
2020-02-17 18:30:00;96;0;78;25;0;8;2;0;0;0;0;0
2020-02-17 18:45:00;99;0;68;21;0;0;7;0;0;0;0;0
2020-02-17 19:00:00;68;0;74;23;2;0;5;0;0;0;1;0
2020-02-17 19:15:00;82;0;79;21;0;0;0;0;0;0;0;0
2020-02-17 19:30:00;48;0;51;22;0;0;2;0;0;0;0;0
2020-02-17 19:45:00;57;0;52;18;0;0;4;0;1;0;0;0
2020-02-17 20:00:00;44;0;46;16;7;0;0;7;0;0;0;0
2020-02-17 20:15:00;55;0;37;22;0;0;1;0;0;0;0;0
2020-02-17 20:30:00;30;0;34;18;0;0;3;0;0;0;0;0
2020-02-17 20:45:00;33;0;39;21;0;0;0;0;0;0;0;0
2020-02-17 21:00:00;29;0;46;17;0;0;0;0;0;0;0;0
2020-02-17 21:15:00;41;0;30;16;0;0;0;0;0;0;0;0
2020-02-17 21:30:00;30;0;26;7;0;0;0;0;0;0;0;0
2020-02-17 21:45:00;25;0;26;12;0;2;0;0;0;0;0;0
2020-02-17 22:00:00;34;0;12;12;0;0;1;0;0;0;0;0
2020-02-17 22:15:00;35;0;19;8;0;0;0;0;0;0;0;0
2020-02-17 22:30:00;22;0;31;6;0;0;8;0;0;0;0;0
2020-02-17 22:45:00;12;0;23;6;0;2;0;0;0;0;0;0
2020-02-17 23:00:00;16;0;9;5;0;0;0;0;0;0;0;0
2020-02-17 23:15:00;12;0;12;3;0;0;0;0;0;0;0;0
2020-02-17 23:30:00;6;0;10;2;0;0;0;0;0;0;0;0
2020-02-17 23:45:00;5;0;10;6;0;0;0;0;0;0;0;0
