DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-24 00:00:00;8;0;6;6;0;0;0;0;0;0;0;0
2020-02-24 00:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-02-24 00:30:00;4;0;7;4;0;0;0;0;0;0;0;0
2020-02-24 00:45:00;1;0;8;2;0;0;0;0;0;0;0;0
2020-02-24 01:00:00;5;0;3;2;0;0;0;0;0;0;0;0
2020-02-24 01:15:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-02-24 01:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-02-24 01:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-02-24 02:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-02-24 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-02-24 02:30:00;2;0;3;4;0;0;0;0;0;0;0;0
2020-02-24 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-02-24 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-02-24 03:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-02-24 03:30:00;2;0;3;4;0;0;0;0;0;0;0;0
2020-02-24 03:45:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-24 04:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-02-24 04:15:00;6;0;2;2;0;0;0;0;0;0;0;0
2020-02-24 04:30:00;8;0;5;6;0;0;0;0;0;0;0;0
2020-02-24 04:45:00;13;0;11;7;0;0;0;0;0;0;0;0
2020-02-24 05:00:00;8;0;17;6;0;0;0;0;0;0;0;0
2020-02-24 05:15:00;27;0;40;14;0;0;0;0;0;0;0;0
2020-02-24 05:30:00;35;0;49;16;0;0;2;0;0;0;0;0
2020-02-24 05:45:00;22;0;53;10;1;0;1;0;0;0;0;0
2020-02-24 06:00:00;40;0;42;13;1;0;0;0;0;0;0;0
2020-02-24 06:15:00;35;0;68;17;0;1;2;0;0;0;0;0
2020-02-24 06:30:00;62;0;71;20;4;0;2;1;0;0;0;0
2020-02-24 06:45:00;51;0;81;19;2;0;2;0;0;0;0;0
2020-02-24 07:00:00;52;0;83;24;0;0;0;0;0;0;0;0
2020-02-24 07:15:00;48;0;106;31;0;0;5;0;0;0;0;0
2020-02-24 07:30:00;54;0;126;30;12;5;1;1;0;0;0;0
2020-02-24 07:45:00;56;0;101;36;0;0;14;0;0;0;0;0
2020-02-24 08:00:00;51;0;107;22;4;0;0;5;0;0;0;0
2020-02-24 08:15:00;41;0;94;22;10;1;0;1;0;0;0;0
2020-02-24 08:30:00;58;0;83;26;5;0;5;0;0;0;0;0
2020-02-24 08:45:00;55;0;77;28;0;0;0;0;0;0;0;0
2020-02-24 09:00:00;61;0;67;25;0;0;7;0;0;0;0;0
2020-02-24 09:15:00;52;0;63;29;1;0;0;0;0;0;0;0
2020-02-24 09:30:00;56;0;69;26;0;0;2;0;0;0;0;0
2020-02-24 09:45:00;43;0;76;32;3;0;1;0;0;0;0;0
2020-02-24 10:00:00;63;0;66;30;1;0;0;0;0;0;0;0
2020-02-24 10:15:00;52;0;73;22;3;0;10;0;0;0;0;0
2020-02-24 10:30:00;63;0;66;25;4;0;4;0;0;0;0;0
2020-02-24 10:45:00;65;0;71;31;1;4;11;0;0;0;0;0
2020-02-24 11:00:00;66;0;66;24;1;0;5;1;0;0;0;0
2020-02-24 11:15:00;63;0;70;26;0;0;1;0;0;0;0;0
2020-02-24 11:30:00;59;0;62;23;3;0;0;0;0;0;0;0
2020-02-24 11:45:00;69;0;71;22;2;0;2;0;0;0;0;0
2020-02-24 12:00:00;62;0;66;24;25;0;1;0;0;0;0;0
2020-02-24 12:15:00;68;0;61;20;0;0;4;0;0;0;0;0
2020-02-24 12:30:00;72;0;73;17;8;0;0;0;0;0;0;0
2020-02-24 12:45:00;63;0;66;17;5;0;3;0;0;0;0;0
2020-02-24 13:00:00;64;0;75;24;0;0;4;5;0;3;0;0
2020-02-24 13:15:00;80;0;85;16;2;0;0;0;0;0;0;0
2020-02-24 13:30:00;67;0;84;13;2;0;12;2;0;0;0;0
2020-02-24 13:45:00;77;0;88;22;5;0;13;4;0;0;0;0
2020-02-24 14:00:00;67;0;69;21;6;0;1;0;0;0;0;0
2020-02-24 14:15:00;84;0;93;21;4;0;2;0;1;0;0;0
2020-02-24 14:30:00;80;0;84;23;1;0;4;0;1;0;0;0
2020-02-24 14:45:00;90;0;81;24;0;0;0;0;0;0;0;0
2020-02-24 15:00:00;77;0;89;30;6;0;0;1;0;0;0;0
2020-02-24 15:15:00;72;0;77;26;0;1;3;0;0;0;0;0
2020-02-24 15:30:00;93;0;77;25;0;0;16;0;0;0;0;0
2020-02-24 15:45:00;98;0;79;31;1;4;6;0;1;0;0;0
2020-02-24 16:00:00;90;0;96;29;0;0;0;0;0;0;0;0
2020-02-24 16:15:00;113;0;99;39;0;0;0;0;0;0;0;0
2020-02-24 16:30:00;108;0;90;27;5;0;9;0;0;0;0;0
2020-02-24 16:45:00;126;0;81;30;0;7;37;0;1;0;0;0
