DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-29 05:45:00;39;10;6;0;0;0;21;8;4;0;0;0;0;0;0;0;0;0
2020-05-29 06:00:00;36;4;10;0;0;0;28;9;7;0;0;0;1;0;0;0;0;0
2020-05-29 06:15:00;40;6;10;0;0;0;40;6;7;0;0;0;0;0;0;0;0;0
2020-05-29 06:30:00;297;11;15;0;0;0;30;9;9;0;0;0;0;0;0;0;0;0
2020-05-29 06:45:00;317;14;21;0;0;0;41;8;10;0;0;0;1;0;0;0;0;0
2020-05-29 07:00:00;81;12;21;0;0;0;46;8;5;0;0;0;0;0;0;0;0;1
2020-05-29 07:15:00;84;19;33;0;0;0;56;12;10;0;0;0;0;0;0;0;0;0
2020-05-29 07:30:00;117;14;34;0;0;0;62;31;19;0;0;0;0;0;0;4;15;0
2020-05-29 08:00:00;72;27;27;0;0;0;46;16;10;0;0;0;0;0;0;1;0;0
2020-05-29 08:15:00;82;27;46;0;0;0;55;17;10;0;0;0;1;0;0;0;0;0
2020-05-29 08:30:00;84;37;47;0;0;0;69;20;16;0;0;0;0;0;0;0;0;0
2020-05-29 08:45:00;79;42;51;0;0;0;69;32;16;0;0;0;0;0;0;1;0;0
2020-05-29 09:00:00;75;45;41;0;0;0;60;23;13;0;0;0;1;0;0;1;0;0
2020-05-29 09:15:00;84;41;37;0;0;0;62;19;19;0;0;0;2;0;0;0;0;0
2020-05-29 09:30:00;92;37;57;0;0;0;75;35;17;0;0;0;1;0;0;0;0;0
2020-05-29 09:45:00;90;47;38;0;0;0;60;23;24;0;0;0;0;0;1;2;0;0
2020-05-29 10:00:00;68;42;45;0;0;0;65;28;18;0;0;0;0;0;0;3;0;0
2020-05-29 10:15:00;97;48;74;0;0;0;87;34;17;0;0;0;0;0;0;0;0;0
2020-05-29 10:30:00;82;56;58;0;0;0;70;44;24;0;0;0;0;0;0;1;0;0
2020-05-29 10:45:00;73;51;60;0;0;0;87;35;25;0;0;0;2;0;0;0;0;0
2020-05-29 11:00:00;307;55;55;0;0;0;77;35;23;0;0;0;1;0;0;0;0;0
2020-05-29 11:15:00;49;47;58;0;0;0;73;30;36;0;0;0;1;0;0;2;0;0
2020-05-29 11:30:00;75;38;40;0;0;0;89;18;29;0;0;0;0;0;0;2;0;0
2020-05-29 11:45:00;81;46;57;0;0;0;76;22;19;0;0;0;0;0;0;0;0;0
2020-05-29 12:00:00;79;44;48;0;0;0;93;26;24;0;0;0;0;0;0;1;0;0
2020-05-29 12:15:00;70;47;63;0;0;0;92;25;25;0;0;0;0;0;0;1;3;8
2020-05-29 12:30:00;85;42;43;0;0;0;111;28;14;0;0;0;0;0;0;1;0;0
2020-05-29 12:45:00;68;43;58;0;0;0;101;24;16;0;0;0;1;0;0;0;0;0
2020-05-29 13:00:00;72;51;58;0;0;0;77;27;21;0;0;0;0;0;0;1;0;0
2020-05-29 13:15:00;83;32;55;0;0;0;78;23;25;0;0;0;0;0;1;0;0;0
2020-05-29 13:30:00;77;44;39;0;0;0;96;21;20;0;0;0;0;0;0;0;0;0
2020-05-29 13:45:00;88;34;43;0;0;0;106;24;30;0;0;0;3;0;3;0;0;0
2020-05-29 14:00:00;89;42;50;0;0;0;96;30;26;0;0;0;2;2;0;1;0;2
2020-05-29 14:15:00;92;45;53;0;0;0;102;27;13;0;0;0;1;0;0;2;0;0
2020-05-29 14:30:00;64;43;40;0;0;0;103;22;25;0;0;0;3;0;0;0;0;0
2020-05-29 14:45:00;88;42;41;0;0;0;90;31;21;0;0;0;1;2;0;1;0;3
2020-05-29 15:00:00;74;48;51;0;0;0;81;35;20;0;0;0;1;0;0;0;0;0
2020-05-29 15:15:00;93;32;34;0;0;0;91;23;18;0;0;0;1;0;0;2;0;0
2020-05-29 15:30:00;86;43;51;0;0;0;93;29;28;0;0;0;2;0;0;4;0;0
2020-05-29 15:45:00;66;35;45;0;0;0;83;24;16;0;0;0;1;0;0;1;2;0
2020-05-29 16:00:00;85;46;42;0;0;0;75;23;15;0;0;0;4;1;0;0;0;0
2020-05-29 16:15:00;78;46;46;0;0;0;84;19;20;0;0;0;1;2;0;0;0;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;71;38;51;0;0;0;92;21;13;0;0;0;0;0;0;0;0;0
2020-05-29 17:00:00;72;42;58;0;0;0;81;31;33;0;0;0;1;0;0;2;0;0
2020-05-29 17:15:00;89;53;57;0;0;0;85;34;22;0;0;0;5;8;0;0;0;0
2020-05-29 17:30:00;73;52;38;0;0;0;87;23;13;0;0;0;1;0;0;0;0;0
2020-05-29 17:45:00;67;43;55;0;0;0;312;40;15;0;0;0;2;0;2;0;0;0
2020-05-29 18:00:00;57;36;48;0;0;0;77;29;17;0;0;0;0;0;0;0;0;0
2020-05-29 18:15:00;95;43;49;0;0;0;81;26;18;0;0;0;0;0;0;1;0;0
2020-05-29 18:30:00;55;38;29;0;0;0;47;15;6;0;0;0;0;0;0;1;0;0
2020-05-29 18:45:00;63;32;37;0;0;0;61;19;13;0;0;0;0;0;0;1;0;0
2020-05-29 19:00:00;54;28;41;0;0;0;80;24;12;0;0;0;0;0;0;0;0;0
2020-05-29 19:15:00;48;37;35;0;0;0;54;18;10;0;0;0;0;0;0;1;0;0
2020-05-29 19:30:00;41;21;33;0;0;0;49;11;12;0;0;0;0;0;0;0;0;0
2020-05-29 19:45:00;31;35;24;0;0;0;40;16;8;0;0;0;0;0;0;0;0;0
2020-05-29 20:00:00;48;14;15;0;0;0;39;9;5;0;0;0;0;0;0;0;0;0
2020-05-29 20:15:00;22;8;9;0;0;0;44;6;7;0;0;0;0;0;0;0;0;0
2020-05-29 20:30:00;26;11;4;0;0;0;32;11;11;0;0;0;2;0;0;0;0;0
2020-05-29 20:45:00;26;4;4;0;0;0;42;3;4;0;0;0;0;0;0;0;0;0
2020-05-29 21:00:00;27;3;3;0;0;0;22;11;6;0;0;0;0;0;0;0;0;0
2020-05-29 21:15:00;27;5;3;0;0;0;35;5;2;0;0;0;0;0;0;0;0;0
2020-05-29 21:30:00;17;3;5;0;0;0;24;2;0;0;0;0;0;0;0;0;0;0
2020-05-29 21:45:00;22;11;10;0;0;0;31;5;5;0;0;0;0;0;0;0;0;0
2020-05-29 22:00:00;17;2;2;0;0;0;39;4;3;0;0;0;0;0;0;0;0;0
2020-05-29 22:15:00;24;3;5;0;0;0;38;2;3;0;0;0;0;0;0;0;0;0
2020-05-29 22:30:00;9;3;2;0;0;0;26;3;5;0;0;0;0;0;0;1;6;0
2020-05-29 22:45:00;10;3;6;0;0;0;22;8;4;0;0;0;0;0;0;0;0;0
2020-05-29 23:00:00;14;3;3;0;0;0;12;2;3;0;0;0;0;0;0;0;0;0
2020-05-29 23:15:00;12;4;3;0;0;0;11;4;2;0;0;0;0;0;0;0;0;0
2020-05-29 23:30:00;9;3;3;0;0;0;19;5;7;0;0;0;0;0;0;0;0;0
2020-05-29 23:45:00;6;0;1;0;0;0;5;1;2;0;0;0;1;0;0;0;0;0
