DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-22 00:00:00;5;1;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-05-22 00:15:00;15;0;0;0;0;0;7;3;2;0;0;0;0;0;0;0;0;0
2020-05-22 00:30:00;6;2;2;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
2020-05-22 00:45:00;7;0;4;0;0;0;9;3;3;0;0;0;0;0;0;0;0;0
2020-05-22 01:00:00;5;3;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:30:00;2;1;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;5;0;2;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0
2020-05-22 02:00:00;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;6;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:30:00;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;5;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-22 03:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;2;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;6;3;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;3;3;3;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;17;4;2;0;0;0;3;0;0;0;0;0;0;0;0;2;1;1
2020-05-22 05:30:00;11;2;3;0;0;0;11;3;4;0;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;15;5;4;0;0;0;9;2;2;0;0;0;0;0;0;1;7;0
2020-05-22 06:00:00;16;9;2;0;0;0;10;3;2;0;0;0;0;0;0;0;0;0
2020-05-22 06:15:00;33;8;9;0;0;0;12;1;1;0;0;0;0;0;0;0;0;0
2020-05-22 06:30:00;23;5;7;0;0;0;14;7;4;0;0;0;0;0;0;0;0;0
2020-05-22 06:45:00;26;5;11;0;0;0;15;7;2;0;0;0;0;0;0;0;0;0
2020-05-22 07:00:00;49;13;21;0;0;0;34;8;1;0;0;0;0;0;0;1;0;0
2020-05-22 07:15:00;53;23;18;0;0;0;38;16;9;0;0;0;1;0;0;0;0;0
2020-05-22 07:30:00;74;36;26;0;0;0;46;25;11;0;0;0;0;0;0;3;1;1
2020-05-22 07:45:00;59;32;27;0;0;0;41;24;15;0;0;0;0;0;0;0;0;0
2020-05-22 08:00:00;45;27;22;0;0;0;38;12;3;0;0;0;0;0;0;0;0;0
2020-05-22 08:15:00;70;31;21;0;0;0;47;25;8;0;0;0;2;0;0;0;0;0
2020-05-22 08:30:00;59;36;28;0;0;0;41;23;8;0;0;0;1;0;0;0;0;0
2020-05-22 08:45:00;79;35;42;0;0;0;55;24;13;0;0;0;0;0;0;2;0;0
2020-05-22 09:00:00;85;39;27;0;0;0;44;26;12;0;0;0;0;0;0;0;0;0
2020-05-22 09:15:00;85;48;27;0;0;0;72;17;5;0;0;0;0;0;0;0;0;0
2020-05-22 09:30:00;77;40;18;0;0;0;50;23;17;0;0;0;0;0;1;0;0;0
2020-05-22 09:45:00;93;56;32;0;0;0;54;41;20;0;0;0;0;0;0;0;0;0
2020-05-22 10:00:00;104;32;33;0;0;0;63;27;9;0;0;0;3;0;1;2;0;3
2020-05-22 10:15:00;95;60;54;0;0;0;69;41;12;0;0;0;2;0;0;3;2;1
2020-05-22 10:30:00;97;57;47;0;0;0;71;38;19;0;0;0;0;0;0;0;0;0
2020-05-22 10:45:00;87;47;29;0;0;0;78;29;10;0;0;0;1;0;0;0;0;0
2020-05-22 11:00:00;96;53;30;0;0;0;84;27;17;0;0;0;0;2;0;0;0;0
2020-05-22 11:15:00;89;54;34;0;0;0;79;42;21;0;0;0;3;8;0;2;0;0
2020-05-22 11:30:00;102;49;35;0;0;0;58;33;18;0;0;0;2;0;0;0;0;0
2020-05-22 11:45:00;92;47;34;0;0;0;82;29;11;0;0;0;0;0;0;0;0;0
2020-05-22 12:00:00;69;58;28;0;0;0;77;38;11;0;0;0;0;0;0;2;0;0
2020-05-22 12:15:00;82;52;41;0;0;0;73;34;24;0;0;0;1;0;0;1;0;0
2020-05-22 12:30:00;101;47;37;0;0;0;70;29;14;0;0;0;0;2;0;0;0;0
2020-05-22 12:45:00;107;48;23;0;0;0;69;38;18;0;0;0;1;0;0;2;1;0
2020-05-22 13:00:00;74;58;27;0;0;0;70;33;25;0;0;0;3;0;0;2;14;0
2020-05-22 13:15:00;63;40;29;0;0;0;75;25;12;0;0;0;2;0;0;0;0;0
2020-05-22 13:30:00;84;37;28;0;0;0;73;37;13;0;0;0;0;0;0;0;0;0
2020-05-22 13:45:00;95;56;24;0;0;0;76;23;11;0;0;0;0;0;0;6;5;2
2020-05-22 14:00:00;84;44;46;0;0;0;76;31;11;0;0;0;0;0;0;1;0;0
2020-05-22 14:15:00;108;51;27;0;0;0;87;29;15;0;0;0;0;0;0;5;0;0
2020-05-22 14:30:00;85;58;23;0;0;0;81;34;15;0;0;0;1;0;0;1;0;0
2020-05-22 14:45:00;65;37;28;0;0;0;70;21;19;0;0;0;1;0;0;4;0;10
2020-05-22 15:00:00;74;45;25;0;0;0;85;26;13;0;0;0;0;0;0;1;0;0
2020-05-22 15:15:00;309;38;24;0;0;0;72;30;18;0;0;0;0;0;0;0;0;0
2020-05-22 15:30:00;81;52;27;0;0;0;82;20;10;0;0;0;1;0;0;2;0;0
2020-05-22 15:45:00;83;43;20;0;0;0;86;27;13;0;0;0;0;0;0;2;0;0
2020-05-22 16:00:00;69;47;30;0;0;0;75;42;14;0;0;0;0;0;0;1;0;0
2020-05-22 16:15:00;78;47;29;0;0;0;59;31;12;0;0;0;2;0;0;1;0;0
2020-05-22 16:30:00;61;37;20;0;0;0;53;15;5;0;0;0;0;0;0;0;0;0
2020-05-22 16:45:00;79;48;23;0;0;0;81;31;14;0;0;0;5;0;0;1;0;0
2020-05-22 17:00:00;77;35;28;0;0;0;75;29;12;0;0;0;1;0;0;0;0;0
2020-05-22 17:15:00;85;49;18;0;0;0;57;26;10;0;0;0;0;0;0;0;0;0
2020-05-22 17:30:00;83;34;22;0;0;0;65;27;10;0;0;0;0;0;0;0;0;2
2020-05-22 17:45:00;303;55;20;0;0;0;67;29;11;0;0;0;0;0;0;1;0;1
2020-05-22 18:00:00;76;30;30;0;0;0;67;37;14;0;0;0;0;0;0;0;0;0
2020-05-22 18:15:00;61;36;23;0;0;0;51;15;9;0;0;0;0;0;0;2;0;0
2020-05-22 18:30:00;58;29;25;0;0;0;50;34;11;0;0;0;0;0;0;2;3;0
2020-05-22 18:45:00;298;26;23;0;0;0;51;20;9;0;0;0;0;0;0;0;0;0
2020-05-22 19:00:00;38;39;17;0;0;0;46;21;9;0;0;0;4;0;0;0;0;0
2020-05-22 19:15:00;54;33;19;0;0;0;49;15;5;0;0;0;0;0;0;2;0;0
2020-05-22 19:30:00;53;31;20;0;0;0;48;15;4;0;0;0;0;0;0;0;0;0
2020-05-22 19:45:00;37;23;14;0;0;0;34;14;6;0;0;0;2;0;1;0;0;0
2020-05-22 20:00:00;35;33;14;0;0;0;46;14;5;0;0;0;0;0;4;0;0;0
2020-05-22 20:15:00;25;11;6;0;0;0;25;9;4;0;0;0;0;0;0;0;0;0
2020-05-22 20:30:00;31;6;13;0;0;0;18;8;8;0;0;0;0;0;0;0;0;0
2020-05-22 20:45:00;25;13;6;0;0;0;13;10;4;0;0;0;0;0;0;3;0;0
2020-05-22 21:00:00;16;9;9;0;0;0;24;7;3;0;0;0;0;0;0;0;0;0
2020-05-22 21:15:00;26;9;6;0;0;0;25;5;6;0;0;0;0;0;0;0;0;0
2020-05-22 21:30:00;12;6;3;0;0;0;11;7;8;0;0;0;1;0;0;0;0;0
2020-05-22 21:45:00;16;7;2;0;0;0;14;0;2;0;0;0;0;0;0;0;0;0
2020-05-22 22:00:00;13;6;5;0;0;0;15;3;1;0;0;0;0;0;0;0;0;0
2020-05-22 22:15:00;20;5;4;0;0;0;7;4;3;0;0;0;0;0;0;0;0;0
2020-05-22 22:30:00;18;6;4;0;0;0;7;5;4;0;0;0;0;0;0;0;0;0
2020-05-22 22:45:00;17;5;4;0;0;0;15;6;3;0;0;0;0;0;0;0;0;0
2020-05-22 23:00:00;9;2;2;0;0;0;6;5;3;0;0;0;0;0;0;0;0;0
2020-05-22 23:15:00;12;1;3;0;0;0;11;4;2;0;0;0;0;0;0;0;0;0
2020-05-22 23:30:00;4;5;3;0;0;0;8;2;2;0;0;0;2;0;0;0;0;0
2020-05-22 23:45:00;5;2;1;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
