DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-05-15 00:00:00;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-05-15 00:15:00;4;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-05-15 00:30:00;4;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 00:45:00;3;1;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-05-15 01:00:00;1;0;1;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-05-15 01:15:00;3;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 01:30:00;1;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0
2020-05-15 01:45:00;4;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 02:00:00;255;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 02:15:00;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-15 02:30:00;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:00:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:15:00;4;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-05-15 03:30:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:45:00;256;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:00:00;5;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:15:00;6;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:30:00;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:45:00;8;1;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-05-15 05:00:00;19;4;2;0;0;0;12;2;2;0;0;0;0;0;0;0;0;0
2020-05-15 05:15:00;36;4;3;0;0;0;23;2;4;0;0;0;0;0;0;2;2;2
2020-05-15 05:30:00;38;4;2;0;0;0;19;3;3;0;0;0;0;0;0;1;1;0
2020-05-15 05:45:00;283;10;7;0;0;0;17;10;5;0;0;0;0;0;0;0;8;0
2020-05-15 06:00:00;22;7;8;0;0;0;10;9;3;0;0;0;0;0;0;0;0;0
2020-05-15 06:15:00;35;8;6;0;0;0;16;4;6;0;0;0;0;0;0;0;0;0
2020-05-15 06:30:00;59;14;9;0;0;0;29;18;6;0;0;0;0;0;0;0;0;2
2020-05-15 06:45:00;57;15;9;0;0;0;34;8;7;0;0;0;2;0;0;0;0;0
2020-05-15 07:00:00;49;19;20;0;0;0;30;12;6;0;0;0;0;0;0;0;0;0
2020-05-15 07:15:00;67;21;18;0;0;0;32;18;6;0;0;0;0;0;0;0;0;0
2020-05-15 07:30:00;337;34;18;0;0;0;42;15;9;0;0;0;1;0;0;2;0;0
2020-05-15 07:45:00;62;31;23;0;0;0;45;19;8;0;0;0;0;0;0;0;0;0
2020-05-15 08:00:00;52;32;18;0;0;0;32;12;7;0;0;0;0;0;0;0;0;0
2020-05-15 08:15:00;77;25;17;0;0;0;52;17;5;0;0;0;2;0;0;1;0;0
2020-05-15 08:30:00;63;27;23;0;0;0;44;21;10;0;0;0;0;0;0;0;0;0
2020-05-15 08:45:00;75;41;23;0;0;0;46;22;7;0;0;0;0;0;0;1;0;0
2020-05-15 09:00:00;77;46;33;0;0;0;37;32;11;0;0;0;1;0;0;0;0;0
2020-05-15 09:15:00;64;43;32;0;0;0;53;30;14;0;0;0;0;0;0;0;0;0
