2020-02-05 00:00:00;9;8;3;0;1;0;0;8;6;2;0;2;6;2;2;0;0
2020-02-05 00:15:00;5;10;1;1;1;1;1;9;8;5;1;13;6;1;0;1;0
2020-02-05 00:30:00;3;8;4;1;0;0;1;6;9;4;1;3;5;3;1;2;0
2020-02-05 00:45:00;4;12;2;0;0;0;0;4;5;1;0;5;5;1;2;0;0
2020-02-05 01:00:00;11;9;3;0;0;0;1;5;5;4;2;7;5;0;0;1;0
2020-02-05 01:15:00;1;4;2;1;0;0;0;1;1;1;0;5;3;0;0;0;0
2020-02-05 01:30:00;9;6;3;1;0;2;0;5;0;1;0;2;4;3;0;1;0
2020-02-05 01:45:00;3;8;3;0;0;1;0;4;3;5;1;2;3;1;0;0;0
2020-02-05 02:00:00;6;4;1;1;0;0;0;2;3;5;0;2;1;2;0;2;0
2020-02-05 02:15:00;9;5;0;0;0;0;0;1;2;1;1;3;6;2;0;0;0
2020-02-05 02:30:00;8;4;1;0;0;0;0;6;5;2;2;1;2;1;0;0;0
2020-02-05 02:45:00;2;4;2;1;0;0;0;4;0;4;1;5;1;3;0;0;0
2020-02-05 03:00:00;2;9;1;0;0;0;0;7;6;2;0;6;8;2;5;0;0
2020-02-05 03:15:00;3;3;2;1;0;0;0;6;2;2;0;4;4;2;0;1;0
2020-02-05 03:30:00;3;3;0;0;0;0;0;4;2;3;1;5;5;3;0;0;0
2020-02-05 03:45:00;8;6;2;1;0;0;0;2;1;1;0;3;3;0;0;0;0
2020-02-05 04:00:00;10;6;2;0;0;1;0;4;3;4;1;2;6;1;1;0;0
2020-02-05 04:15:00;8;10;3;0;0;0;1;5;4;5;1;10;4;0;0;1;0
2020-02-05 04:30:00;12;11;4;0;0;1;0;10;7;7;4;6;6;3;0;0;0
2020-02-05 04:45:00;16;28;19;3;0;0;0;12;9;5;3;13;10;5;15;1;0
2020-02-05 05:00:00;28;56;51;1;0;0;1;17;16;8;6;40;11;7;27;3;0
2020-02-05 05:15:00;30;71;66;5;3;0;0;9;23;9;7;30;13;2;19;7;0
2020-02-05 05:30:00;48;93;89;5;1;1;2;28;34;23;12;43;19;7;1;4;0
2020-02-05 05:45:00;77;72;81;2;0;1;1;44;89;28;21;52;23;7;2;4;0
2020-02-05 06:00:00;75;66;81;3;0;1;0;52;75;23;22;37;26;9;3;4;0
2020-02-05 06:15:00;103;69;88;6;0;2;0;60;64;37;27;70;37;18;25;10;0
2020-02-05 06:30:00;131;103;122;4;0;1;1;46;62;23;28;56;47;26;17;8;0
2020-02-05 06:45:00;130;90;109;17;0;7;1;39;54;28;27;64;62;56;14;19;0
2020-02-05 07:00:00;102;98;111;15;2;4;3;52;59;29;15;99;82;74;67;28;0
2020-02-05 07:15:00;106;109;124;22;0;0;1;73;88;26;33;101;86;71;26;60;0
2020-02-05 07:30:00;103;128;131;40;1;2;2;97;109;39;37;105;87;65;19;73;0
2020-02-05 07:45:00;123;132;149;19;0;5;2;143;84;46;49;85;67;68;21;38;0
2020-02-05 08:00:00;118;107;124;13;0;2;0;108;82;36;36;72;40;44;10;18;0
2020-02-05 08:15:00;116;95;116;19;2;3;3;70;73;39;36;83;51;48;7;30;0
2020-02-05 08:30:00;106;87;100;8;2;5;0;64;70;42;45;70;62;52;11;19;0
2020-02-05 08:45:00;88;75;89;8;1;3;5;61;85;36;36;86;48;44;8;19;0
2020-02-05 09:00:00;64;72;67;6;0;2;6;55;70;25;17;66;51;41;17;14;0
2020-02-05 09:15:00;66;84;78;11;1;1;2;61;66;36;28;64;52;46;11;14;0
2020-02-05 09:30:00;74;85;65;14;2;3;4;77;70;37;23;78;49;44;14;23;0
2020-02-05 09:45:00;82;80;77;8;0;4;4;102;93;32;24;78;38;35;6;15;0
2020-02-05 10:00:00;73;88;86;8;2;4;3;75;83;34;24;62;52;39;19;22;0
2020-02-05 10:15:00;77;82;63;15;0;2;10;61;83;35;30;71;48;41;19;19;0
2020-02-05 10:30:00;87;78;67;10;1;6;3;59;70;38;32;67;39;39;11;13;0
2020-02-05 10:45:00;71;69;62;16;0;8;6;81;90;47;33;77;41;32;21;17;0
2020-02-05 11:00:00;82;83;71;12;1;5;3;74;72;37;31;82;41;40;15;15;0
2020-02-05 11:15:00;76;80;70;8;1;7;3;90;77;49;38;85;48;40;17;10;0
2020-02-05 11:30:00;102;72;89;9;2;4;3;74;89;33;36;86;48;36;21;18;0
2020-02-05 11:45:00;84;84;74;14;2;8;7;65;95;36;23;64;40;38;24;23;0
2020-02-05 12:00:00;78;82;77;10;0;4;4;72;92;42;37;74;45;38;15;19;0
2020-02-05 12:15:00;66;66;64;9;4;6;5;77;102;41;42;85;58;44;17;14;0
2020-02-05 12:30:00;76;85;83;7;4;9;8;109;112;42;32;72;52;38;33;16;0
2020-02-05 12:45:00;93;68;79;11;0;7;9;99;111;38;36;84;52;44;17;12;0
2020-02-05 13:00:00;101;91;98;5;5;10;10;89;105;38;30;81;44;41;19;12;0
2020-02-05 13:15:00;105;105;105;17;3;7;3;74;102;38;36;73;47;43;26;24;0
2020-02-05 13:30:00;96;104;111;11;4;14;6;68;96;44;43;75;57;47;48;18;0
2020-02-05 13:45:00;77;87;98;11;3;8;8;82;99;35;30;84;54;49;27;19;0
2020-02-05 14:00:00;94;85;68;13;0;4;12;143;103;41;38;68;47;40;19;19;0
2020-02-05 14:15:00;68;76;80;9;3;10;6;174;130;48;40;74;53;54;35;16;0
2020-02-05 14:30:00;85;96;85;5;1;6;5;134;138;58;52;68;57;46;24;14;0
2020-02-05 14:45:00;79;89;78;14;1;10;6;111;130;45;41;91;68;38;28;28;0
2020-02-05 15:00:00;97;77;60;16;4;17;12;116;140;56;45;86;55;54;16;20;0
2020-02-05 15:15:00;81;88;77;21;4;25;7;110;125;52;52;88;60;59;16;20;0
2020-02-05 15:30:00;91;81;67;14;4;15;10;124;131;69;48;84;68;62;17;14;0
2020-02-05 15:45:00;92;98;106;14;8;20;17;133;143;66;49;105;73;67;26;24;0
2020-02-05 16:00:00;88;91;88;17;5;19;15;114;127;55;52;89;71;59;35;26;0
2020-02-05 16:15:00;99;86;85;18;7;27;13;137;162;56;53;102;68;66;14;27;0
2020-02-05 16:30:00;94;95;99;10;5;25;17;139;147;67;53;85;76;81;26;13;0
2020-02-05 16:45:00;92;89;91;17;8;19;24;137;148;70;66;82;85;77;15;26;0
2020-02-05 17:00:00;98;104;103;15;8;26;18;157;171;57;57;96;77;74;18;32;0
2020-02-05 17:15:00;91;91;92;12;7;22;13;141;141;53;43;92;64;65;12;27;0
2020-02-05 17:30:00;98;97;95;12;4;17;10;132;127;54;43;108;80;74;31;21;0
2020-02-05 17:45:00;75;95;82;10;0;8;7;121;148;49;48;85;86;69;33;23;0
2020-02-05 18:00:00;78;100;86;12;3;8;11;112;132;38;31;82;77;62;27;17;0
2020-02-05 18:15:00;81;94;72;15;0;8;13;113;131;46;33;89;74;62;19;19;0
2020-02-05 18:30:00;77;85;76;12;4;13;10;115;130;45;33;69;67;60;13;19;0
2020-02-05 18:45:00;50;99;80;14;3;5;3;106;88;32;24;67;57;50;6;14;0
2020-02-05 19:00:00;55;93;81;8;1;6;7;120;84;35;33;67;55;50;11;9;0
2020-02-05 19:15:00;46;70;60;8;1;6;10;64;88;27;25;54;50;41;13;16;0
2020-02-05 19:30:00;71;68;59;11;1;8;5;62;77;21;13;40;37;25;58;18;0
2020-02-05 19:45:00;49;59;50;11;1;3;3;51;62;18;11;48;37;18;15;13;0
2020-02-05 20:00:00;49;50;56;6;4;5;2;56;62;16;10;28;45;32;20;8;0
2020-02-05 20:15:00;55;60;47;11;3;7;18;47;51;20;12;41;37;23;19;11;0
2020-02-05 20:30:00;41;57;37;8;4;7;8;59;52;16;11;27;36;14;14;11;0
2020-02-05 20:45:00;35;53;34;5;1;7;4;36;60;12;7;33;32;18;24;8;0
2020-02-05 21:00:00;41;68;57;7;3;1;3;39;50;16;7;29;27;12;10;8;0
2020-02-05 21:15:00;38;73;56;3;0;1;4;23;41;16;11;34;21;15;12;4;0
2020-02-05 21:30:00;50;55;40;10;2;3;5;34;43;12;6;38;27;15;5;6;0
2020-02-05 21:45:00;36;40;25;3;0;2;4;56;70;29;20;13;28;10;7;6;0
2020-02-05 22:00:00;30;32;18;1;1;7;3;82;64;17;11;29;14;8;12;1;0
2020-02-05 22:15:00;34;37;21;1;2;3;2;49;68;23;17;12;15;10;35;0;0
2020-02-05 22:30:00;28;25;20;1;1;0;3;24;27;10;3;16;20;10;78;3;0
2020-02-05 22:45:00;21;36;18;2;1;3;2;20;23;10;6;17;17;8;19;5;0
2020-02-05 23:00:00;30;27;20;0;6;4;1;15;18;7;4;14;20;11;5;3;0
2020-02-05 23:15:00;12;15;8;1;0;0;1;16;7;7;1;14;14;10;7;3;0
2020-02-05 23:30:00;20;15;7;0;0;2;1;5;11;7;4;10;18;6;5;0;0
2020-02-05 23:45:00;10;16;6;0;1;1;1;10;13;7;2;8;12;8;1;0;0
