DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-16 18:45:00;26;40;3;0;27;21;0;1
2019-10-16 19:00:00;41;34;2;0;31;27;0;3
2019-10-16 19:15:00;28;32;2;0;25;24;0;4
2019-10-16 19:30:00;21;23;2;0;26;18;0;1
2019-10-16 19:45:00;21;28;8;0;28;19;0;3
2019-10-16 20:00:00;23;26;2;0;14;17;1;1
2019-10-16 20:15:00;20;11;1;0;17;17;0;0
2019-10-16 20:30:00;11;21;4;0;23;22;10;0
2019-10-16 20:45:00;16;17;1;0;38;41;11;2
2019-10-16 21:00:00;8;16;2;0;46;72;37;0
2019-10-16 21:15:00;11;19;2;0;62;88;24;2
2019-10-16 21:30:00;15;30;4;0;44;61;15;7
2019-10-16 21:45:00;57;107;6;0;36;37;16;34
2019-10-16 22:00:00;83;126;8;0;52;32;0;44
2019-10-16 22:15:00;23;34;4;0;27;11;0;5
2019-10-16 22:30:00;12;12;3;0;25;13;5;9
2019-10-16 22:45:00;11;10;1;0;10;8;0;2
2019-10-16 23:00:00;6;4;0;0;6;5;0;0
2019-10-16 23:15:00;7;3;0;0;5;8;0;0
2019-10-16 23:30:00;2;7;2;0;7;4;0;0
2019-10-16 23:45:00;3;5;0;0;5;4;0;0
