DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-30 00:00:00;0;3;2;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-10-30 00:15:00;1;3;3;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 00:30:00;0;7;2;1;1;5;1;0;7;1;0;0;0;0;0;0;0
2020-10-30 00:45:00;1;2;3;1;1;3;2;0;5;0;0;0;0;0;0;0;0
2020-10-30 01:00:00;0;4;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-30 01:15:00;0;2;1;0;0;6;0;0;3;1;1;1;0;0;0;0;0
2020-10-30 01:30:00;2;1;4;1;1;4;1;0;4;1;0;1;0;0;0;0;0
2020-10-30 01:45:00;0;2;1;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-10-30 02:00:00;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-30 02:15:00;0;1;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-30 02:30:00;0;7;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-30 02:45:00;0;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 03:00:00;1;3;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-30 03:15:00;0;1;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0
2020-10-30 03:30:00;0;2;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-10-30 03:45:00;0;3;2;0;0;7;0;0;5;1;0;0;0;0;0;0;0
2020-10-30 04:00:00;0;7;1;0;0;3;0;0;2;1;0;0;0;0;0;0;0
2020-10-30 04:15:00;2;3;1;0;0;7;0;0;7;1;0;0;0;0;0;0;0
2020-10-30 04:30:00;1;6;0;0;0;3;0;0;4;0;1;1;0;0;0;0;0
2020-10-30 04:45:00;1;13;4;2;10;6;1;0;4;0;0;1;0;0;0;0;0
2020-10-30 05:00:00;5;20;6;0;0;6;0;0;6;0;0;3;0;0;0;0;0
2020-10-30 05:15:00;5;16;8;0;0;8;0;0;9;0;0;2;0;0;0;0;0
2020-10-30 05:30:00;5;45;14;2;1;18;2;0;19;3;1;3;0;0;0;0;0
2020-10-30 05:45:00;17;34;12;4;1;31;3;0;29;3;2;2;0;0;0;0;0
2020-10-30 06:00:00;16;31;13;1;1;39;1;1;40;2;3;10;0;0;0;0;0
2020-10-30 06:15:00;13;28;12;6;5;54;6;0;65;5;4;4;0;0;0;0;0
2020-10-30 06:30:00;4;54;31;0;0;78;1;0;72;0;5;2;0;0;0;0;0
2020-10-30 06:45:00;4;41;31;7;2;90;7;1;88;8;5;8;0;0;0;0;0
2020-10-30 07:00:00;9;54;51;5;4;96;6;2;105;7;5;11;0;0;0;0;0
2020-10-30 07:15:00;9;51;36;2;4;133;2;2;133;2;1;10;0;0;0;0;0
2020-10-30 07:30:00;10;72;58;3;3;126;2;3;127;7;8;12;0;0;0;0;0
2020-10-30 07:45:00;6;62;46;3;1;102;6;1;98;4;10;13;0;0;0;0;0
2020-10-30 08:00:00;10;61;41;5;2;79;6;2;78;8;6;7;1;0;0;0;0
2020-10-30 08:15:00;11;49;39;5;1;68;5;1;72;4;4;6;0;0;0;0;0
2020-10-30 08:30:00;6;59;39;3;0;86;3;0;87;4;11;14;0;0;0;0;0
2020-10-30 08:45:00;12;57;41;3;5;66;5;1;57;5;4;7;0;0;0;0;0
2020-10-30 09:00:00;5;45;42;3;2;58;7;1;60;5;3;8;3;0;0;0;0
2020-10-30 09:15:00;7;65;38;1;1;63;3;0;64;3;0;3;0;0;0;0;0
2020-10-30 09:30:00;16;63;43;6;1;44;5;0;42;4;11;17;2;0;0;0;0
2020-10-30 09:45:00;14;69;57;5;2;51;6;2;56;4;7;15;1;0;0;0;0
2020-10-30 10:00:00;11;72;38;2;0;44;2;0;45;1;10;17;0;0;0;0;0
2020-10-30 10:15:00;7;60;46;5;28;39;6;0;43;2;8;14;1;0;0;0;0
2020-10-30 10:30:00;10;80;54;4;2;61;3;0;65;3;6;7;0;0;0;0;0
2020-10-30 10:45:00;5;82;54;1;1;46;1;0;45;2;11;11;0;0;0;0;0
2020-10-30 11:00:00;12;81;78;3;2;59;4;2;56;4;7;16;2;0;0;0;0
2020-10-30 11:15:00;6;81;63;6;4;51;4;2;52;4;13;19;0;0;0;0;0
2020-10-30 11:30:00;7;101;71;1;4;52;6;5;58;4;7;14;3;0;0;0;0
2020-10-30 11:45:00;9;94;59;7;3;51;4;2;55;4;12;13;1;0;0;0;0
2020-10-30 12:00:00;26;120;90;5;0;67;5;1;69;4;28;23;259;0;0;0;0
