DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-09 07:45:00;10;72;79;7;2;80;7;0;78;9;13;17;0;0;0;0;0
2020-10-09 08:00:00;13;75;67;4;0;61;4;0;65;6;9;7;0;0;0;0;0
2020-10-09 08:15:00;9;60;46;3;2;62;6;1;53;7;9;5;0;0;0;0;0
2020-10-09 08:30:00;9;64;40;4;1;69;4;0;72;4;7;11;0;0;0;0;0
2020-10-09 08:45:00;6;51;45;7;2;48;7;2;50;9;11;8;0;0;0;0;0
2020-10-09 09:00:00;3;66;52;2;1;61;3;2;67;4;9;6;0;0;0;0;0
2020-10-09 09:15:00;9;66;38;2;1;54;2;0;53;3;4;7;4;0;0;0;0
2020-10-09 09:30:00;15;57;50;4;2;51;6;1;53;3;2;9;0;0;0;0;0
2020-10-09 09:45:00;6;66;49;3;0;42;6;0;44;2;9;9;0;0;0;0;0
2020-10-09 10:00:00;12;71;49;3;1;47;3;0;52;3;5;5;1;0;0;0;0
2020-10-09 10:15:00;10;64;53;1;0;61;3;0;60;2;5;12;5;0;0;0;0
2020-10-09 10:30:00;12;67;60;2;1;38;2;1;40;3;10;6;0;0;0;0;0
2020-10-09 10:45:00;8;79;58;3;2;38;3;2;40;2;9;10;1;0;0;0;0
2020-10-09 11:00:00;7;88;78;2;0;44;3;0;41;2;13;17;0;0;0;0;0
2020-10-09 11:15:00;11;78;82;1;1;40;4;1;41;0;8;13;0;0;0;0;0
2020-10-09 11:30:00;11;91;77;2;2;26;2;0;29;1;17;13;0;0;0;0;0
2020-10-09 11:45:00;12;115;90;2;2;38;4;1;40;6;21;9;0;0;0;0;0
2020-10-09 12:00:00;14;135;86;0;0;46;1;0;41;2;23;13;1;0;0;0;0
2020-10-09 12:15:00;19;127;82;6;1;38;5;0;39;3;17;16;258;0;0;0;0
2020-10-09 12:30:00;11;109;79;0;0;49;0;0;51;0;10;11;0;0;0;0;0
2020-10-09 12:45:00;16;119;89;1;2;40;1;1;39;3;9;12;0;0;0;0;0
2020-10-09 13:00:00;18;106;109;7;3;43;6;2;49;4;17;15;0;0;0;0;0
2020-10-09 13:15:00;12;110;105;2;2;56;2;0;48;4;14;20;0;0;0;0;0
2020-10-09 13:30:00;17;134;114;2;255;50;4;1;50;3;9;10;2;0;0;0;0
2020-10-09 13:45:00;19;139;112;2;2;46;3;2;45;4;19;12;1;0;0;0;0
2020-10-09 14:00:00;14;127;115;4;0;38;4;0;41;3;262;7;2;0;0;0;0
2020-10-09 14:15:00;21;132;106;6;3;49;10;4;53;6;7;6;0;0;0;0;0
2020-10-09 14:30:00;23;125;99;3;0;51;5;0;47;6;9;15;0;0;0;0;0
2020-10-09 14:45:00;19;119;102;7;0;36;6;0;32;6;258;13;0;0;0;0;0
2020-10-09 15:00:00;12;129;113;3;1;52;3;0;50;2;6;18;4;0;0;0;0
2020-10-09 15:15:00;17;136;112;5;2;49;6;1;52;9;12;11;0;0;0;0;0
2020-10-09 15:30:00;9;115;93;0;0;45;0;0;46;0;7;12;0;0;0;0;0
2020-10-09 15:45:00;11;131;110;1;1;41;3;1;40;3;5;13;0;0;0;0;0
2020-10-09 16:00:00;15;141;92;5;1;55;6;1;55;7;3;13;1;0;0;0;0
2020-10-09 16:15:00;14;135;99;8;18;55;10;4;66;7;9;9;1;0;0;0;0
2020-10-09 16:30:00;21;109;93;6;2;65;10;1;65;7;11;19;0;0;0;0;0
2020-10-09 16:45:00;21;115;70;6;3;70;5;1;71;3;9;15;0;0;0;0;0
2020-10-09 17:00:00;29;106;91;10;4;60;8;5;58;10;12;12;0;0;0;0;0
2020-10-09 17:15:00;11;113;75;4;3;63;6;3;66;2;13;14;2;0;0;0;0
2020-10-09 17:30:00;10;97;79;4;2;52;3;1;53;5;7;11;0;0;0;0;0
2020-10-09 17:45:00;11;74;79;1;0;59;1;0;63;1;10;13;4;0;0;0;0
2020-10-09 18:00:00;13;90;105;3;1;63;3;1;65;5;12;16;0;0;0;0;0
2020-10-09 18:15:00;8;94;72;9;4;76;8;3;75;8;256;11;2;0;0;0;0
2020-10-09 18:30:00;9;92;54;0;0;65;1;0;67;1;13;9;0;0;0;0;0
2020-10-09 18:45:00;11;80;32;3;1;49;5;2;43;3;259;9;0;0;0;0;0
2020-10-09 19:00:00;8;82;58;3;0;45;3;0;50;2;4;9;0;0;0;0;0
2020-10-09 19:15:00;6;64;36;3;3;42;3;3;44;5;1;6;3;0;0;0;0
2020-10-09 19:30:00;8;56;37;1;0;54;4;0;49;2;4;3;0;0;0;0;0
2020-10-09 19:45:00;5;35;31;4;2;32;4;2;31;6;3;1;0;0;0;0;0
2020-10-09 20:00:00;3;45;29;2;1;43;1;1;44;1;3;3;1;0;0;0;0
2020-10-09 20:15:00;5;24;22;1;1;42;1;1;40;2;2;5;0;0;0;0;0
2020-10-09 20:30:00;9;43;17;3;1;40;3;0;39;1;0;3;0;0;0;0;0
2020-10-09 20:45:00;5;21;18;1;0;24;1;0;26;2;3;5;0;0;0;0;0
2020-10-09 21:00:00;1;22;14;0;0;31;0;0;29;1;2;5;0;0;0;0;0
2020-10-09 21:15:00;3;44;17;8;5;26;7;1;33;5;1;6;1;0;0;0;0
2020-10-09 21:30:00;5;24;9;0;1;23;0;1;24;0;3;5;0;0;0;0;0
2020-10-09 21:45:00;3;23;11;3;1;18;5;1;20;1;4;2;0;0;0;0;0
2020-10-09 22:00:00;5;23;10;2;2;19;1;1;21;2;3;4;0;0;0;0;0
2020-10-09 22:15:00;8;22;13;0;0;13;0;0;12;1;3;3;0;0;0;0;0
2020-10-09 22:30:00;3;18;13;0;0;9;0;0;11;0;2;4;0;0;0;0;0
2020-10-09 22:45:00;2;17;17;4;1;24;3;0;25;3;4;3;0;0;0;0;0
2020-10-09 23:00:00;1;12;10;1;0;10;2;0;11;1;1;5;0;0;0;0;0
2020-10-09 23:15:00;1;18;9;1;0;22;1;0;24;0;0;0;0;0;0;0;0
2020-10-09 23:30:00;2;21;12;2;0;5;1;0;7;0;2;1;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
