DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-16 15:15:00;125;1;0;0;1;165;26;164;17;11;0
2019-10-16 15:30:00;120;0;1;0;0;159;18;159;20;8;0
2019-10-16 15:45:00;133;0;0;3;4;159;18;159;12;12;0
2019-10-16 16:00:00;131;7;4;1;5;195;28;197;12;11;0
2019-10-16 16:15:00;128;4;3;0;2;194;17;191;16;15;0
2019-10-16 16:30:00;136;4;2;2;2;224;28;223;15;12;0
2019-10-16 16:45:00;141;1;0;1;3;216;32;217;23;11;0
2019-10-16 17:00:00;108;4;3;2;2;209;21;210;30;18;1
2019-10-16 17:15:00;126;4;1;1;7;176;13;177;13;13;0
2019-10-16 17:30:00;113;1;1;0;0;190;19;189;15;2;0
2019-10-16 17:45:00;91;3;1;2;2;158;13;157;12;6;0
2019-10-16 18:00:00;74;3;1;0;3;163;9;164;9;6;1
2019-10-16 18:15:00;103;2;2;2;1;137;10;134;7;3;3
2019-10-16 18:30:00;86;3;3;0;0;99;9;99;9;5;0
2019-10-16 18:45:00;81;2;2;0;0;102;7;101;1;4;0
2019-10-16 19:00:00;71;3;1;0;0;95;14;95;4;3;0
2019-10-16 19:15:00;68;2;1;0;0;75;8;76;4;2;0
2019-10-16 19:30:00;47;4;3;1;0;69;5;68;4;1;0
2019-10-16 19:45:00;38;6;0;0;0;68;6;69;3;1;0
2019-10-16 20:00:00;46;1;1;0;0;58;2;57;4;0;63
2019-10-16 20:15:00;31;2;3;0;0;64;4;64;1;1;64
2019-10-16 20:30:00;36;4;1;0;0;36;4;35;4;4;68
2019-10-16 20:45:00;39;5;3;0;1;44;3;44;4;0;80
2019-10-16 21:00:00;36;7;3;0;0;45;2;45;4;2;66
2019-10-16 21:15:00;34;5;4;0;0;45;2;45;4;2;28
2019-10-16 21:30:00;20;7;5;0;0;41;4;41;4;5;9
2019-10-16 21:45:00;17;3;2;0;0;41;2;41;1;0;82
2019-10-16 22:00:00;26;7;3;0;0;42;2;42;0;2;55
2019-10-16 22:15:00;25;5;3;1;0;48;2;47;3;5;51
2019-10-16 22:30:00;13;8;1;1;0;31;5;31;0;0;51
2019-10-16 22:45:00;11;3;1;0;0;14;1;14;3;2;50
2019-10-16 23:00:00;16;2;1;0;0;26;4;26;2;2;57
2019-10-16 23:15:00;13;4;4;0;0;14;1;14;0;0;61
2019-10-16 23:30:00;9;1;1;0;0;18;2;18;0;1;53
2019-10-16 23:45:00;7;1;1;0;0;10;1;10;1;1;44
