DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-09 00:00:00;8;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 00:15:00;10;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 00:30:00;6;9;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 00:45:00;4;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:00:00;5;4;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:15:00;10;2;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:30:00;4;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:45:00;3;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:00:00;5;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:15:00;4;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:30:00;4;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:45:00;7;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:00:00;5;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:15:00;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:30:00;4;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:45:00;10;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:00:00;13;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:15:00;8;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:30:00;15;5;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:45:00;13;2;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:00:00;20;7;18;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:15:00;32;17;24;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:30:00;42;39;28;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:45:00;57;61;33;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 06:00:00;64;70;28;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
