DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-01-30 00:00:00;9;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 00:15:00;11;7;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 00:30:00;13;7;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 00:45:00;3;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:00:00;5;5;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:15:00;7;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:30:00;2;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:45:00;6;4;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:00:00;9;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:15:00;4;2;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:30:00;4;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:45:00;3;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 03:00:00;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 03:15:00;7;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 03:30:00;6;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 03:45:00;6;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 04:00:00;7;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 04:15:00;12;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 04:30:00;15;11;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 04:45:00;19;4;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 05:00:00;39;17;22;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 05:15:00;51;21;19;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 05:30:00;63;49;37;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 05:45:00;70;62;59;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 06:00:00;55;75;41;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 06:15:00;89;73;58;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 06:30:00;98;79;60;175;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 06:45:00;95;113;51;123;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:00:00;104;103;50;117;2;62;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:15:00;112;139;75;150;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:30:00;111;122;72;167;17;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-01-30 07:45:00;126;113;104;183;8;3;0;0;9;8;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:00:00;111;117;84;143;6;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:15:00;116;119;75;163;2;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:30:00;93;95;58;113;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 08:45:00;106;122;70;114;8;9;0;0;3;12;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:00:00;89;92;59;107;7;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:15:00;82;104;58;98;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:30:00;90;107;57;98;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 09:45:00;91;118;64;148;0;11;0;0;10;0;1;0;0;0;0;0;0;0;0;0
2020-01-30 10:00:00;78;117;60;110;8;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 10:15:00;86;110;63;114;3;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 10:30:00;98;109;62;131;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 10:45:00;90;99;78;144;0;8;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 11:00:00;79;102;67;113;0;1;0;3;2;0;1;0;0;0;0;0;0;0;0;0
2020-01-30 11:15:00;95;96;81;129;10;1;0;3;11;4;0;0;0;0;0;0;0;0;0;0
2020-01-30 11:30:00;95;113;64;126;12;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 11:45:00;95;103;70;141;13;7;0;0;12;0;0;0;0;0;0;0;0;0;0;0
