DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-26 12:45:00;42;25;5;11;92;42;57;33;40;9;3;0
2020-03-26 13:00:00;60;27;3;11;10;45;59;38;58;9;0;0
2020-03-26 13:15:00;55;32;3;8;16;48;62;44;48;12;3;14
2020-03-26 13:30:00;55;33;2;12;12;40;59;34;45;14;2;5
2020-03-26 13:45:00;56;37;7;7;8;49;52;50;39;18;2;3
2020-03-26 14:00:00;55;34;1;11;12;47;57;36;62;16;3;11
2020-03-26 14:15:00;75;33;2;10;10;43;49;40;60;16;1;1
2020-03-26 14:30:00;57;31;1;5;6;56;55;42;36;14;2;1
2020-03-26 14:45:00;44;28;5;10;11;41;62;48;47;17;3;1
2020-03-26 15:00:00;67;37;1;9;11;47;49;35;39;8;1;1
2020-03-26 15:15:00;73;48;8;4;7;40;50;31;48;17;5;2
2020-03-26 15:30:00;70;44;4;6;8;52;57;32;44;12;3;1
2020-03-26 15:45:00;76;39;8;19;16;49;57;45;43;15;7;10
2020-03-26 16:00:00;80;38;8;10;10;43;46;28;50;14;4;1
2020-03-26 16:15:00;71;41;4;10;16;60;58;36;46;20;5;8
2020-03-26 16:30:00;75;47;3;5;7;52;58;43;67;12;7;1
2020-03-26 16:45:00;69;51;4;10;9;64;61;37;64;17;4;15
2020-03-26 17:00:00;78;31;2;13;14;53;53;36;51;13;2;9
2020-03-26 17:15:00;82;46;3;10;15;51;48;40;51;11;9;3
2020-03-26 17:30:00;65;33;5;11;16;58;43;33;46;15;4;0
2020-03-26 17:45:00;55;35;2;6;6;44;49;52;47;12;5;13
2020-03-26 18:00:00;58;35;2;7;14;34;33;28;38;12;4;11
2020-03-26 18:15:00;42;32;3;6;8;35;42;26;50;8;3;15
2020-03-26 18:30:00;44;24;5;5;14;40;39;26;27;10;2;0
2020-03-26 18:45:00;36;23;2;7;38;28;37;25;33;8;1;0
2020-03-26 19:00:00;19;10;5;4;10;30;28;20;31;8;5;1
2020-03-26 19:15:00;27;14;0;5;8;29;23;14;15;10;4;3
2020-03-26 19:30:00;20;8;3;5;12;17;20;20;24;11;0;0
2020-03-26 19:45:00;27;13;4;4;7;13;21;12;16;8;2;0
2020-03-26 20:00:00;19;9;0;3;6;12;19;12;22;11;0;0
2020-03-26 20:15:00;24;9;2;5;7;14;18;12;14;6;1;0
2020-03-26 20:30:00;14;6;1;1;5;15;13;7;9;7;0;0
2020-03-26 20:45:00;14;9;2;2;3;11;22;14;9;4;0;2
2020-03-26 21:00:00;20;5;3;2;5;15;15;10;14;8;0;0
2020-03-26 21:15:00;13;8;2;2;6;13;5;5;9;8;0;0
2020-03-26 21:30:00;12;13;2;1;4;9;13;8;5;3;0;0
2020-03-26 21:45:00;9;3;3;0;2;15;12;4;4;1;0;0
2020-03-26 22:00:00;9;9;0;2;6;20;15;16;1;8;0;0
2020-03-26 22:15:00;7;3;2;0;2;8;8;7;4;3;0;0
2020-03-26 22:30:00;5;5;1;0;5;10;14;9;6;5;0;0
2020-03-26 22:45:00;3;1;1;2;5;7;6;4;1;1;0;0
2020-03-26 23:00:00;6;4;2;0;2;6;7;6;3;3;0;0
2020-03-26 23:15:00;8;2;0;3;3;4;5;2;4;5;0;0
2020-03-26 23:30:00;0;1;0;1;0;2;4;2;5;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
