DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-05 08:15:00;89;40;3;16;16;148;110;90;82;22;8;28
2020-03-05 08:30:00;65;34;3;8;8;134;124;79;76;24;1;0
2020-03-05 08:45:00;66;39;8;11;11;105;104;65;78;22;4;2
2020-03-05 09:00:00;63;35;3;9;11;68;69;38;54;19;6;18
2020-03-05 09:15:00;64;23;2;12;14;81;87;57;72;21;3;2
2020-03-05 09:30:00;62;39;4;9;10;76;70;56;47;22;2;3
2020-03-05 09:45:00;63;43;2;10;10;78;76;63;59;18;1;10
2020-03-05 10:00:00;70;34;4;8;10;68;75;61;55;16;0;3
2020-03-05 10:15:00;65;39;0;13;13;78;73;57;78;27;1;2
2020-03-05 10:30:00;67;37;2;15;17;63;71;66;80;21;6;26
2020-03-05 10:45:00;80;47;4;10;10;73;76;46;68;16;6;37
2020-03-05 11:00:00;58;37;5;9;11;72;77;64;63;25;7;1
2020-03-05 11:15:00;64;34;7;14;16;72;78;58;73;24;4;1
2020-03-05 11:30:00;78;46;6;15;14;55;66;48;75;13;3;0
2020-03-05 11:45:00;74;48;3;9;11;62;73;39;70;17;0;5
2020-03-05 12:00:00;72;48;6;14;18;68;71;59;80;21;1;1
2020-03-05 12:15:00;70;39;5;13;17;58;60;53;63;20;6;22
2020-03-05 12:30:00;92;64;5;16;18;50;74;46;94;33;0;2
2020-03-05 12:45:00;97;53;7;14;20;81;70;66;79;16;6;4
2020-03-05 13:00:00;113;72;14;8;11;79;78;42;88;22;10;18
2020-03-05 13:15:00;102;71;4;15;16;85;73;58;96;24;2;6
2020-03-05 13:30:00;89;61;4;13;14;84;89;50;104;32;4;4
2020-03-05 13:45:00;69;41;3;21;17;60;79;57;74;14;4;5
2020-03-05 14:00:00;5;1;1;1;2;7;9;5;10;3;0;0
2020-03-05 14:15:00;82;63;5;16;19;65;80;51;66;16;2;5
2020-03-05 14:30:00;123;78;7;15;19;103;66;71;89;25;2;6
2020-03-05 14:45:00;105;76;9;19;19;105;64;74;87;22;6;23
2020-03-05 15:00:00;117;68;8;17;26;72;67;63;90;22;6;12
2020-03-05 15:15:00;142;93;5;21;20;117;67;73;87;22;4;5
2020-03-05 15:30:00;135;87;8;15;22;108;66;67;102;22;10;50
2020-03-05 15:45:00;135;93;9;19;20;122;55;73;87;12;4;9
2020-03-05 16:00:00;164;106;8;28;27;146;59;57;141;17;2;35
2020-03-05 16:15:00;154;106;9;21;21;124;66;65;122;19;3;18
2020-03-05 16:30:00;128;98;8;17;21;118;87;62;111;22;7;23
2020-03-05 16:45:00;145;122;7;25;25;122;62;52;155;29;4;6
2020-03-05 17:00:00;161;118;4;19;16;149;66;61;119;19;6;73
2020-03-05 17:15:00;156;117;10;23;25;155;64;63;142;23;4;1
2020-03-05 17:30:00;141;81;7;14;21;162;50;55;100;23;2;16
2020-03-05 17:45:00;126;76;9;23;54;116;68;59;116;19;7;3
2020-03-05 18:00:00;117;66;7;15;28;81;58;64;85;13;3;2
2020-03-05 18:15:00;96;60;5;11;26;90;71;71;129;23;3;7
2020-03-05 18:30:00;95;47;9;18;30;62;68;61;101;14;2;0
2020-03-05 18:45:00;78;46;3;6;14;66;75;78;63;19;3;8
2020-03-05 19:00:00;60;32;5;9;16;44;62;55;55;19;6;47
2020-03-05 19:15:00;67;28;4;6;17;55;59;44;47;15;11;11
2020-03-05 19:30:00;64;42;5;4;9;57;60;52;41;14;2;3
2020-03-05 19:45:00;56;28;5;9;18;49;45;27;51;16;2;0
2020-03-05 20:00:00;66;33;9;6;15;55;60;49;46;10;0;0
2020-03-05 20:15:00;56;38;4;7;12;42;54;45;44;20;2;7
2020-03-05 20:30:00;46;18;3;9;16;34;40;30;46;16;0;0
2020-03-05 20:45:00;45;24;1;10;15;37;37;22;41;16;0;0
2020-03-05 21:00:00;37;21;0;6;5;25;26;20;28;12;0;0
2020-03-05 21:15:00;54;34;2;4;9;36;27;17;47;12;0;0
2020-03-05 21:30:00;29;15;2;4;9;22;24;20;49;11;1;1
2020-03-05 21:45:00;24;19;2;4;6;36;36;20;41;7;0;0
2020-03-05 22:00:00;39;23;2;3;6;27;32;25;35;14;0;0
2020-03-05 22:15:00;45;20;5;2;7;33;45;34;31;12;0;0
2020-03-05 22:30:00;18;9;1;4;6;19;22;17;23;10;2;3
2020-03-05 22:45:00;23;13;3;3;9;15;16;14;17;9;0;0
2020-03-05 23:00:00;18;12;0;0;2;10;24;19;14;10;0;0
2020-03-05 23:15:00;17;3;1;1;2;14;15;12;9;9;0;0
2020-03-05 23:30:00;8;6;1;1;3;11;7;2;16;3;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
