DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-25 06:15:00;11;7;0;0;19;8;0;0;0;0;7;10;7;24;7;0;0
2019-08-25 06:30:00;4;8;3;0;19;4;1;1;0;0;2;10;4;22;4;0;0
2019-08-25 06:45:00;14;19;0;0;16;4;0;0;0;0;10;22;3;20;3;0;0
2019-08-25 07:00:00;12;16;1;0;15;1;0;0;0;0;11;17;2;16;2;0;0
2019-08-25 07:15:00;12;24;0;0;17;2;0;0;0;0;9;26;2;19;2;0;0
2019-08-25 07:30:00;13;22;0;0;16;8;0;0;0;4;10;25;8;23;8;0;0
2019-08-25 07:45:00;15;23;0;0;36;5;0;0;0;1;16;24;6;40;6;0;0
2019-08-25 08:00:00;15;19;0;0;36;11;0;0;0;0;9;25;10;42;10;0;0
2019-08-25 08:15:00;24;30;0;2;42;13;0;0;0;1;18;34;11;48;13;0;0
2019-08-25 08:30:00;34;32;0;1;47;15;1;1;1;2;30;40;17;56;17;0;0
2019-08-25 08:45:00;32;38;1;0;51;16;1;1;1;0;26;43;16;65;16;0;0
2019-08-25 09:00:00;43;41;0;1;61;26;1;1;1;0;33;45;25;81;25;0;0
2019-08-25 09:15:00;53;55;0;0;61;21;1;1;0;1;45;62;24;81;24;0;0
2019-08-25 09:30:00;38;57;0;0;65;33;6;6;1;1;31;57;31;87;35;0;0
2019-08-25 09:45:00;49;52;0;0;61;27;3;3;2;1;33;55;27;86;27;0;16
2019-08-25 10:00:00;49;63;2;0;61;30;1;1;1;2;43;63;26;87;27;0;0
2019-08-25 10:15:00;51;52;0;0;84;16;1;1;0;1;49;53;19;96;18;0;0
2019-08-25 10:30:00;55;63;0;1;88;32;1;1;2;2;50;66;31;113;32;7;0
2019-08-25 10:45:00;60;63;0;0;83;26;1;1;0;2;57;62;26;105;26;5;0
2019-08-25 11:00:00;54;45;0;0;77;25;5;5;4;4;53;46;27;98;27;5;0
2019-08-25 11:15:00;49;45;0;2;78;32;4;4;3;0;48;49;31;97;32;0;0
2019-08-25 11:30:00;56;44;0;1;63;28;9;9;4;2;52;44;27;89;26;0;1
2019-08-25 11:45:00;67;47;0;2;71;30;7;7;3;0;67;43;29;90;31;0;0
2019-08-25 12:00:00;52;52;0;0;74;29;8;8;1;0;53;56;26;99;27;2;1
2019-08-25 12:15:00;47;33;0;1;57;26;7;7;4;0;44;33;24;78;26;0;0
2019-08-25 12:30:00;53;41;4;2;69;25;7;7;3;3;49;44;25;88;25;0;0
2019-08-25 12:45:00;47;38;0;0;60;20;4;4;1;1;44;42;21;75;21;0;0
2019-08-25 13:00:00;56;43;0;0;71;31;4;4;1;2;56;41;28;94;30;0;0
2019-08-25 13:15:00;54;49;2;0;75;26;1;1;0;0;51;48;26;92;27;0;0
2019-08-25 13:30:00;54;33;1;0;68;27;5;5;2;1;45;39;28;93;26;0;0
2019-08-25 13:45:00;60;28;0;0;51;30;0;0;1;0;61;29;28;77;28;0;0
2019-08-25 14:00:00;71;31;0;2;75;27;4;4;1;1;59;31;29;97;29;0;0
2019-08-25 14:15:00;55;34;1;0;72;23;5;5;2;1;51;37;22;91;22;0;0
2019-08-25 14:30:00;61;26;1;0;57;33;4;4;1;1;58;26;34;85;34;0;0
2019-08-25 14:45:00;50;31;0;1;62;22;0;0;1;0;47;28;20;81;21;0;0
2019-08-25 15:00:00;50;27;0;0;66;30;4;4;2;0;47;28;29;92;28;0;0
2019-08-25 15:15:00;64;29;0;0;58;28;1;1;0;1;59;31;25;83;26;0;0
2019-08-25 15:30:00;48;23;1;0;37;17;3;3;1;1;49;22;15;49;15;0;2
2019-08-25 15:45:00;54;36;0;0;48;18;4;4;3;1;48;37;16;61;18;3;0
2019-08-25 16:00:00;53;20;0;0;68;17;2;2;1;0;52;23;15;83;16;0;0
2019-08-25 16:15:00;47;30;0;1;56;30;1;1;1;1;48;28;32;81;31;0;0
2019-08-25 16:30:00;56;35;0;1;52;22;3;3;1;1;50;33;20;71;20;0;0
2019-08-25 16:45:00;53;40;0;0;53;31;5;5;1;0;51;39;29;80;29;0;0
2019-08-25 17:00:00;67;36;0;2;62;26;2;2;1;2;66;33;26;79;26;0;0
2019-08-25 17:15:00;56;39;0;2;58;31;4;4;0;0;52;38;29;79;30;0;6
2019-08-25 17:30:00;59;44;1;0;73;34;2;2;2;0;57;43;36;103;35;0;0
2019-08-25 17:45:00;52;40;0;1;63;28;0;0;0;1;50;39;26;84;27;0;0
2019-08-25 18:00:00;48;25;1;0;61;31;2;2;0;2;50;25;30;91;31;0;0
2019-08-25 18:15:00;49;28;0;1;62;28;1;1;1;1;47;27;29;84;29;0;0
2019-08-25 18:30:00;50;45;0;0;70;23;3;3;2;2;45;46;19;87;21;0;0
2019-08-25 18:45:00;49;40;0;1;73;27;1;1;1;1;42;44;27;97;28;0;0
2019-08-25 19:00:00;56;37;0;0;54;19;1;1;1;0;56;36;17;72;17;0;0
2019-08-25 19:15:00;52;33;0;0;66;25;3;4;0;0;50;35;26;88;24;0;1
2019-08-25 19:30:00;36;34;0;0;50;28;1;1;0;0;33;36;26;72;28;0;0
2019-08-25 19:45:00;39;28;0;1;55;19;1;1;1;1;37;26;21;68;21;0;0
2019-08-25 20:00:00;42;31;0;0;59;16;0;0;0;0;41;31;18;70;18;2;0
2019-08-25 20:15:00;33;41;0;0;48;21;1;1;0;0;31;40;19;67;19;0;0
2019-08-25 20:30:00;37;34;0;0;47;23;1;1;1;1;32;33;21;66;23;0;0
2019-08-25 20:45:00;32;29;0;0;55;25;1;1;1;0;33;29;26;77;26;0;9
2019-08-25 21:00:00;39;25;0;0;45;17;2;2;1;1;35;28;16;60;17;0;0
2019-08-25 21:15:00;33;27;0;0;46;21;1;1;1;0;28;28;19;65;19;0;0
2019-08-25 21:30:00;24;19;0;0;50;14;5;5;4;0;22;22;14;63;14;0;0
2019-08-25 21:45:00;22;21;0;0;33;17;2;2;1;0;22;21;15;47;15;0;0
2019-08-25 22:00:00;20;12;0;0;30;8;2;2;3;0;23;11;9;38;9;0;0
2019-08-25 22:15:00;26;21;0;0;41;7;1;1;1;0;25;22;9;48;9;0;0
2019-08-25 22:30:00;16;21;0;0;44;8;1;1;1;0;17;20;8;49;8;0;0
2019-08-25 22:45:00;10;14;0;0;23;9;4;4;3;0;10;13;8;31;8;0;0
2019-08-25 23:00:00;13;8;0;0;22;1;1;1;0;0;13;7;1;23;1;0;0
2019-08-25 23:15:00;27;15;2;0;14;8;3;3;1;2;25;13;9;20;9;0;0
2019-08-25 23:30:00;13;9;0;0;20;3;1;1;2;1;12;11;4;22;4;0;0
2019-08-25 23:45:00;18;12;0;0;16;10;0;0;0;1;18;11;10;24;10;0;0
