DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-24 00:00:00;15;13;1;0;16;9;2;1;1;0;16;13;10;25;10;0;0
2019-08-24 00:15:00;21;11;0;0;33;7;1;1;0;0;19;13;5;39;5;0;0
2019-08-24 00:30:00;14;7;0;0;32;18;0;0;0;1;14;6;17;47;15;0;0
2019-08-24 00:45:00;22;16;0;0;32;15;0;0;0;0;20;18;16;45;14;0;0
2019-08-24 01:00:00;15;12;0;0;26;6;1;1;0;0;14;10;7;32;7;0;0
2019-08-24 01:15:00;14;16;0;0;25;7;0;0;0;0;13;17;7;32;7;0;0
2019-08-24 01:30:00;12;8;0;1;18;14;2;2;0;0;8;8;16;29;15;0;0
2019-08-24 01:45:00;14;12;0;0;19;3;2;2;0;0;14;10;3;22;3;0;0
2019-08-24 02:00:00;10;6;0;0;14;4;1;1;0;0;11;5;4;18;4;0;0
2019-08-24 02:15:00;8;7;0;1;13;7;2;3;1;2;4;8;7;19;7;0;0
2019-08-24 02:30:00;1;9;2;0;9;4;2;2;1;3;0;9;4;13;4;0;0
2019-08-24 02:45:00;7;5;0;0;5;2;1;1;1;1;7;5;2;6;2;0;0
2019-08-24 03:00:00;5;5;3;0;10;3;1;1;1;1;5;5;3;14;3;0;0
2019-08-24 03:15:00;4;0;2;0;6;2;0;0;0;0;4;0;2;8;2;0;0
2019-08-24 03:30:00;1;1;0;0;6;6;0;0;0;0;0;1;5;11;5;0;0
2019-08-24 03:45:00;6;2;0;0;1;0;0;0;0;1;3;2;0;1;0;0;0
2019-08-24 04:00:00;9;2;3;1;7;4;0;0;0;0;9;2;2;7;2;0;0
2019-08-24 04:15:00;6;4;0;0;9;1;1;1;1;0;5;3;2;10;1;0;0
2019-08-24 04:30:00;4;4;0;0;8;2;2;2;1;1;5;6;0;8;0;0;0
2019-08-24 04:45:00;8;3;3;0;6;3;0;0;0;0;6;3;3;9;3;0;0
2019-08-24 05:00:00;6;5;0;1;6;2;0;0;0;1;6;6;2;7;2;0;0
2019-08-24 05:15:00;10;5;1;0;10;2;1;1;1;0;9;6;3;12;3;0;0
2019-08-24 05:30:00;15;4;0;0;9;4;1;1;1;0;16;7;4;12;4;0;0
2019-08-24 05:45:00;9;5;0;1;11;4;1;1;0;1;8;4;4;13;4;0;0
2019-08-24 06:00:00;12;10;0;0;13;4;0;0;0;0;12;10;4;17;4;0;0
2019-08-24 06:15:00;13;3;1;0;14;8;1;1;1;0;13;6;9;22;9;0;0
2019-08-24 06:30:00;13;11;3;0;22;3;0;0;0;0;9;13;3;24;3;0;0
