DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-31 09:15:00;70;83;1;0;64;35;6;6;2;2;59;92;37;94;37;0;0
2019-08-31 09:30:00;96;104;2;0;86;55;5;5;2;1;85;103;60;129;58;0;0
2019-08-31 09:45:00;85;99;1;1;91;57;9;8;2;2;68;104;56;137;54;0;0
2019-08-31 10:00:00;93;103;0;1;109;69;15;15;5;3;83;108;66;165;67;1;0
2019-08-31 10:15:00;96;108;0;0;100;68;14;14;8;3;87;111;67;153;65;0;2
2019-08-31 10:30:00;103;117;0;3;122;59;12;12;7;2;95;123;66;166;67;0;0
2019-08-31 10:45:00;92;111;0;2;115;67;10;11;9;1;79;127;65;170;64;0;4
2019-08-31 11:00:00;108;107;0;0;123;80;14;15;5;1;95;111;86;181;84;3;0
2019-08-31 11:15:00;102;114;2;2;134;84;16;17;10;3;95;119;84;195;81;0;4
2019-08-31 11:30:00;105;108;1;0;116;83;6;5;5;5;100;109;81;182;83;0;6
2019-08-31 11:45:00;97;116;0;1;138;85;10;11;6;3;87;124;88;202;86;0;1
2019-08-31 12:00:00;85;106;2;1;146;85;20;23;12;2;83;107;82;206;80;2;0
2019-08-31 12:15:00;94;103;2;2;145;71;18;19;7;3;91;107;80;193;82;2;0
2019-08-31 12:30:00;81;108;2;2;114;73;10;12;5;1;73;105;69;172;69;0;0
2019-08-31 12:45:00;99;109;0;1;112;78;4;4;3;2;91;114;75;173;72;3;9
2019-08-31 13:00:00;89;98;1;1;123;68;13;13;6;1;86;105;66;169;68;0;16
2019-08-31 13:15:00;80;118;1;1;116;69;13;14;7;1;75;121;72;161;74;1;0
2019-08-31 13:30:00;86;113;1;1;128;66;9;9;7;1;75;118;72;178;71;5;6
2019-08-31 13:45:00;98;114;1;0;120;71;4;4;1;2;90;116;76;174;75;0;1
2019-08-31 14:00:00;82;111;1;0;120;61;12;13;10;1;76;115;57;167;57;0;0
2019-08-31 14:15:00;83;106;0;1;121;60;10;10;8;0;76;112;64;160;62;1;10
2019-08-31 14:30:00;105;109;2;0;144;59;6;8;6;1;96;117;60;187;60;1;0
2019-08-31 14:45:00;87;103;0;0;123;72;10;12;3;1;84;104;70;178;70;0;0
2019-08-31 15:00:00;88;96;1;0;119;50;12;10;9;0;84;99;51;164;52;0;0
2019-08-31 15:15:00;98;103;0;0;116;60;6;8;5;0;90;102;61;164;65;2;0
2019-08-31 15:30:00;93;103;0;0;126;43;7;7;0;4;87;110;41;161;42;0;0
2019-08-31 15:45:00;76;92;0;1;111;58;8;8;6;2;75;93;64;153;60;0;0
2019-08-31 16:00:00;82;83;0;2;107;42;7;7;6;6;75;90;43;138;43;0;0
2019-08-31 16:15:00;87;86;0;1;116;55;5;6;3;5;80;88;59;158;62;0;0
2019-08-31 16:30:00;78;87;0;0;107;46;7;6;6;2;76;86;50;144;49;0;0
2019-08-31 16:45:00;97;95;1;0;101;59;4;5;1;9;91;99;64;152;61;7;21
2019-08-31 17:00:00;83;78;1;0;92;45;5;5;2;2;77;79;47;128;46;0;0
2019-08-31 17:15:00;86;91;0;3;111;69;5;5;4;8;79;93;61;159;64;3;0
2019-08-31 17:30:00;76;102;1;0;107;46;2;2;1;8;70;107;50;144;49;14;7
2019-08-31 17:45:00;78;98;0;1;90;93;2;2;2;5;74;97;96;170;96;1;19
2019-08-31 18:00:00;70;76;1;0;107;43;5;5;5;3;68;76;39;134;40;2;0
2019-08-31 18:15:00;78;69;1;1;105;52;4;4;4;5;78;72;56;151;56;5;0
2019-08-31 18:30:00;59;68;0;4;103;53;6;6;5;2;59;66;50;145;49;0;0
2019-08-31 18:45:00;55;67;1;2;88;49;6;6;0;3;51;68;48;131;48;0;0
2019-08-31 19:00:00;63;67;0;0;113;60;7;7;5;4;66;66;64;161;63;6;0
2019-08-31 19:15:00;61;50;2;1;96;61;2;2;1;0;59;49;61;144;61;0;0
2019-08-31 19:30:00;46;62;1;0;82;42;1;1;0;1;38;67;38;117;38;4;0
2019-08-31 19:45:00;50;40;1;1;74;35;3;4;1;2;46;45;40;101;39;0;10
2019-08-31 20:00:00;57;38;1;2;98;42;4;4;5;2;60;40;44;131;43;0;0
2019-08-31 20:15:00;51;28;0;0;57;21;5;5;1;0;49;31;22;75;20;0;0
2019-08-31 20:30:00;41;43;0;1;54;26;2;2;2;1;39;44;25;73;25;0;0
2019-08-31 20:45:00;33;32;0;0;59;34;2;2;2;1;35;32;31;89;31;0;13
2019-08-31 21:00:00;38;27;1;0;50;22;1;1;1;1;36;26;22;68;23;0;0
2019-08-31 21:15:00;38;27;0;0;35;20;3;3;0;1;37;26;20;53;20;0;0
2019-08-31 21:30:00;34;19;1;0;38;19;2;2;1;1;33;19;19;54;19;0;0
2019-08-31 21:45:00;35;18;0;0;54;11;3;3;1;0;34;19;11;61;12;0;0
2019-08-31 22:00:00;36;32;0;0;39;26;2;2;2;0;33;34;26;60;26;0;0
2019-08-31 22:15:00;33;24;0;0;43;11;2;2;0;0;34;24;9;51;9;0;0
2019-08-31 22:30:00;18;26;0;0;31;8;2;2;2;0;17;26;9;38;8;0;0
2019-08-31 22:45:00;17;19;0;0;34;21;3;2;0;1;18;19;23;52;19;0;0
2019-08-31 23:00:00;25;18;1;0;30;12;3;3;1;1;22;18;12;40;11;0;0
2019-08-31 23:15:00;35;23;0;2;30;13;3;3;2;2;33;24;11;40;11;0;0
2019-08-31 23:30:00;36;22;0;0;40;14;2;2;2;0;36;23;17;51;17;0;0
2019-08-31 23:45:00;21;17;0;0;28;11;2;2;1;2;21;18;13;39;15;0;0
