DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-11 00:00:00;20;13;0;0;25;15;1;1;1;0;21;12;13;35;13;0;2
2019-08-11 00:15:00;26;20;1;0;16;6;0;0;0;1;24;19;4;23;4;0;0
2019-08-11 00:30:00;17;17;0;1;23;5;0;0;0;0;17;19;5;27;5;0;0
2019-08-11 00:45:00;15;10;0;0;11;1;1;1;0;1;14;11;0;11;0;0;0
2019-08-11 01:00:00;14;11;0;0;17;8;0;0;0;0;14;11;8;24;7;0;0
2019-08-11 01:15:00;8;9;0;0;5;6;1;1;0;0;9;9;6;9;5;0;0
2019-08-11 01:30:00;10;11;0;0;11;7;0;0;0;0;11;11;9;18;8;0;2
2019-08-11 01:45:00;8;4;0;0;19;3;1;1;0;0;8;4;3;23;3;0;0
2019-08-11 02:00:00;10;5;0;0;10;4;0;0;0;0;10;5;4;14;5;0;0
2019-08-11 02:15:00;7;5;0;0;12;3;1;1;0;0;6;5;3;15;3;0;0
2019-08-11 02:30:00;7;4;0;0;10;6;1;1;0;0;6;5;4;15;4;0;0
2019-08-11 02:45:00;10;4;0;0;10;5;3;3;1;0;10;4;5;16;6;0;0
2019-08-11 03:00:00;9;2;0;0;15;5;1;1;1;0;8;6;5;20;5;0;0
2019-08-11 03:15:00;11;8;0;0;8;4;1;1;1;0;11;8;4;12;4;0;0
2019-08-11 03:30:00;7;7;0;0;7;4;0;0;0;0;7;7;4;11;4;0;0
2019-08-11 03:45:00;10;1;0;0;6;2;0;0;0;0;11;0;2;8;2;0;0
2019-08-11 04:00:00;3;3;0;0;4;2;1;1;0;0;5;3;2;6;2;0;0
2019-08-11 04:15:00;8;4;0;0;9;3;0;0;0;0;7;4;3;12;3;0;0
2019-08-11 04:30:00;6;0;0;0;7;2;0;0;0;0;6;0;2;9;2;0;0
2019-08-11 04:45:00;9;2;0;0;8;4;1;1;0;0;11;2;2;11;2;0;0
2019-08-11 05:00:00;27;6;0;0;14;2;1;1;1;0;27;8;2;16;2;0;0
2019-08-11 05:15:00;8;3;0;0;24;9;0;0;0;0;8;3;9;32;9;0;0
2019-08-11 05:30:00;13;3;0;0;22;8;0;0;0;0;12;3;7;29;7;0;0
2019-08-11 05:45:00;15;1;0;0;11;5;0;0;0;0;15;1;6;16;6;0;0
