DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-17 00:00:00;12;8;0;0;19;11;0;0;0;0;11;8;10;29;10;0;0
2019-08-17 00:15:00;21;16;0;0;22;4;0;0;0;1;21;19;5;25;5;0;0
2019-08-17 00:30:00;23;9;0;0;17;3;0;0;0;1;21;10;3;21;3;0;0
2019-08-17 00:45:00;15;14;0;0;20;3;1;1;0;0;12;15;3;23;3;0;0
2019-08-17 01:00:00;12;8;0;0;15;8;0;0;0;0;12;6;9;23;9;0;0
2019-08-17 01:15:00;10;7;0;0;10;5;1;1;0;0;11;8;5;14;5;0;0
2019-08-17 01:30:00;6;10;0;0;12;7;0;0;0;0;6;11;7;19;7;0;0
2019-08-17 01:45:00;12;7;0;0;13;7;1;1;1;0;12;7;5;17;5;0;0
2019-08-17 02:00:00;9;2;0;0;11;3;1;1;0;0;8;2;4;15;4;0;0
2019-08-17 02:15:00;5;2;0;0;11;7;0;0;0;0;6;1;7;16;7;0;0
2019-08-17 02:30:00;10;6;0;0;7;2;0;0;0;0;6;7;2;8;2;0;0
2019-08-17 02:45:00;6;5;0;0;15;4;3;3;2;1;5;5;4;19;5;0;0
2019-08-17 03:00:00;6;6;0;0;10;4;2;2;1;0;6;6;3;13;4;0;0
2019-08-17 03:15:00;3;1;0;0;3;3;0;0;0;0;3;1;4;6;3;0;0
2019-08-17 03:30:00;1;1;0;0;8;2;0;0;0;0;0;1;1;8;1;0;0
2019-08-17 03:45:00;4;1;0;0;1;0;1;1;0;0;4;1;1;2;1;0;0
2019-08-17 04:00:00;4;2;0;0;2;0;1;1;0;1;4;2;0;2;0;0;0
2019-08-17 04:15:00;3;2;0;0;2;1;1;1;0;0;3;2;1;3;1;0;0
2019-08-17 04:30:00;9;3;0;0;7;1;1;1;1;1;10;4;2;8;1;0;0
2019-08-17 04:45:00;11;8;0;0;5;6;0;0;0;0;11;6;6;11;6;0;0
2019-08-17 05:00:00;14;11;0;1;15;5;0;0;0;0;14;9;5;19;5;0;0
2019-08-17 05:15:00;9;9;0;0;15;5;0;0;0;0;8;9;5;20;6;0;0
2019-08-17 05:30:00;14;7;0;0;15;3;1;1;0;0;13;9;4;17;3;0;0
2019-08-17 05:45:00;15;10;0;0;15;7;0;0;0;0;14;12;7;22;7;0;0
2019-08-17 06:00:00;15;5;0;0;7;3;0;0;0;0;14;5;3;10;3;0;0
2019-08-17 06:15:00;11;9;0;0;11;4;0;0;0;0;10;9;4;15;4;0;0
2019-08-17 06:30:00;24;9;0;0;17;3;0;0;0;0;24;10;4;20;4;0;0
2019-08-17 06:45:00;20;17;0;0;11;0;1;1;0;0;20;17;0;11;0;0;0
2019-08-17 07:00:00;23;8;0;0;14;10;0;0;0;1;22;9;10;23;10;0;0
2019-08-17 07:15:00;35;19;1;0;37;8;2;2;2;1;33;20;12;45;11;0;0
2019-08-17 07:30:00;28;18;0;0;23;5;1;1;0;0;23;18;5;27;5;0;0
2019-08-17 07:45:00;36;24;0;0;32;8;3;3;0;1;31;27;10;38;10;0;0
2019-08-17 08:00:00;42;25;0;0;36;11;4;4;0;0;38;26;12;47;10;0;0
2019-08-17 08:15:00;35;38;0;0;39;15;3;3;2;0;35;39;14;51;14;0;0
2019-08-17 08:30:00;48;41;0;0;42;15;1;1;1;0;44;44;13;56;13;0;0
2019-08-17 08:45:00;52;55;0;1;52;34;1;1;2;0;43;58;34;78;34;0;1
2019-08-17 09:00:00;55;45;0;0;54;24;4;4;3;0;50;45;22;72;23;0;0
2019-08-17 09:15:00;64;61;0;0;60;28;7;7;3;0;57;64;32;86;28;1;0
2019-08-17 09:30:00;71;73;2;0;64;32;3;3;1;3;54;80;32;89;31;0;0
2019-08-17 09:45:00;89;84;0;0;82;40;10;10;4;1;77;86;42;114;40;0;0
2019-08-17 10:00:00;73;71;0;0;94;41;4;4;3;0;64;77;43;129;44;0;0
2019-08-17 10:15:00;89;91;0;1;101;54;9;9;8;0;88;95;59;140;60;0;0
2019-08-17 10:30:00;96;87;0;0;103;59;9;9;5;0;94;88;62;144;61;2;0
2019-08-17 10:45:00;93;95;0;0;114;80;8;8;7;0;85;101;84;176;84;0;3
2019-08-17 11:00:00;101;91;1;0;102;61;11;11;15;1;95;102;61;149;58;0;0
2019-08-17 11:15:00;107;96;2;0;113;79;16;15;12;1;85;105;79;170;79;0;0
2019-08-17 11:30:00;103;118;0;1;108;76;18;16;9;1;87;127;77;168;75;0;0
2019-08-17 11:45:00;94;107;0;0;115;84;10;11;10;1;83;112;84;176;82;0;0
2019-08-17 12:00:00;89;107;1;1;103;59;19;18;12;1;89;107;62;158;60;1;2
