DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-10 08:45:00;65;67;1;2;45;27;3;3;0;0;59;72;24;66;25;0;0
2019-08-10 09:00:00;77;49;0;0;59;51;5;4;0;1;65;48;50;96;48;0;0
2019-08-10 09:15:00;67;72;1;1;69;28;2;2;0;2;62;75;26;93;28;0;2
2019-08-10 09:30:00;73;94;0;1;87;50;6;6;0;0;67;94;50;128;51;0;0
2019-08-10 09:45:00;91;98;0;2;94;57;4;4;0;1;74;102;59;140;58;0;0
2019-08-10 10:00:00;89;95;1;1;92;45;9;9;0;1;82;98;51;128;48;0;0
2019-08-10 10:15:00;104;101;0;0;103;69;8;8;0;0;86;109;71;158;72;0;0
2019-08-10 10:30:00;94;116;0;0;109;61;6;6;0;0;85;124;65;163;61;0;0
2019-08-10 10:45:00;110;109;0;2;122;72;5;5;0;1;98;121;74;181;72;0;0
2019-08-10 11:00:00;99;90;1;0;113;63;12;13;0;1;81;97;65;163;64;0;0
2019-08-10 11:15:00;107;137;3;6;132;75;18;18;2;13;99;145;78;193;75;0;13
2019-08-10 11:30:00;103;113;0;5;138;69;14;14;11;3;99;121;76;185;73;0;0
2019-08-10 11:45:00;107;114;3;1;124;78;13;12;11;3;93;119;82;186;81;0;1
2019-08-10 12:00:00;99;124;3;1;118;77;12;12;6;2;93;129;83;177;73;0;0
2019-08-10 12:15:00;103;119;1;0;153;81;23;24;11;1;99;126;88;219;85;3;0
2019-08-10 12:30:00;114;133;1;2;131;79;12;12;9;3;100;136;86;192;81;0;0
2019-08-10 12:45:00;100;153;1;1;150;78;13;13;9;4;88;155;81;201;81;3;0
2019-08-10 13:00:00;90;110;1;0;136;66;22;23;10;2;81;120;74;185;72;0;14
2019-08-10 13:15:00;108;123;1;0;157;86;12;12;9;1;103;129;94;216;95;8;3
2019-08-10 13:30:00;79;124;1;1;148;69;12;12;9;0;80;125;75;210;73;13;0
2019-08-10 13:45:00;92;123;1;0;143;85;14;16;4;2;86;129;85;205;83;0;5
2019-08-10 14:00:00;94;122;0;0;153;75;7;7;7;1;76;136;81;217;84;1;0
2019-08-10 14:15:00;103;130;0;1;146;85;13;13;12;1;96;139;86;212;89;0;0
2019-08-10 14:30:00;92;108;0;0;141;74;10;9;11;0;86;119;85;188;83;0;2
2019-08-10 14:45:00;109;140;1;0;159;81;9;9;5;3;96;145;94;231;89;0;0
2019-08-10 15:00:00;93;118;0;1;126;96;11;12;11;2;86;127;90;204;96;2;20
2019-08-10 15:15:00;81;117;1;0;147;68;20;19;12;0;81;124;76;202;74;0;14
2019-08-10 15:30:00;85;113;0;1;134;57;10;10;10;2;83;118;70;175;64;8;21
2019-08-10 15:45:00;93;120;1;0;125;61;17;16;12;0;90;130;73;172;70;23;15
2019-08-10 16:00:00;101;114;1;0;143;73;18;16;11;0;90;124;77;191;75;0;94
2019-08-10 16:15:00;106;109;1;0;132;75;7;10;11;1;98;114;88;194;86;0;0
2019-08-10 16:30:00;83;98;0;1;143;55;11;12;13;1;81;109;61;181;61;6;1
2019-08-10 16:45:00;105;103;0;2;135;74;7;8;9;1;97;106;77;192;77;0;3
2019-08-10 17:00:00;87;98;0;0;126;52;3;3;7;2;81;109;65;169;66;21;2
2019-08-10 17:15:00;90;79;2;0;124;62;8;8;6;3;89;80;64;174;65;31;0
2019-08-10 17:30:00;98;124;4;0;132;60;11;12;8;7;90;134;70;178;68;8;0
2019-08-10 17:45:00;78;83;1;2;125;63;5;5;5;1;75;83;61;174;61;1;1
2019-08-10 18:00:00;76;99;0;0;131;61;9;11;9;6;78;104;63;179;60;0;0
2019-08-10 18:15:00;68;75;1;2;117;60;7;7;4;4;65;82;63;166;60;0;15
2019-08-10 18:30:00;67;74;1;0;100;50;6;6;2;2;64;74;51;138;50;27;0
2019-08-10 18:45:00;72;75;0;0;102;67;8;7;5;5;71;78;69;155;69;0;0
2019-08-10 19:00:00;61;72;1;2;98;48;3;3;3;3;57;78;49;142;49;0;8
2019-08-10 19:15:00;69;66;0;0;93;53;5;5;3;2;62;71;51;138;51;0;5
2019-08-10 19:30:00;54;50;0;0;96;47;0;0;0;0;53;54;41;129;46;0;0
2019-08-10 19:45:00;43;38;0;0;74;33;1;1;1;0;43;39;35;101;35;3;0
2019-08-10 20:00:00;41;24;1;1;75;33;5;5;3;1;38;24;29;107;29;0;0
2019-08-10 20:15:00;58;25;0;1;68;23;2;2;1;0;59;27;21;89;21;0;0
2019-08-10 20:30:00;40;31;1;0;50;30;3;3;0;0;41;33;32;74;31;0;0
2019-08-10 20:45:00;37;22;0;0;43;22;3;3;2;0;41;18;20;61;20;0;0
2019-08-10 21:00:00;29;25;0;0;38;15;1;1;1;2;28;25;14;50;16;0;0
2019-08-10 21:15:00;41;21;1;1;53;19;1;1;1;1;42;20;18;70;18;0;1
2019-08-10 21:30:00;28;29;0;1;41;20;0;0;0;0;25;28;22;58;20;0;0
2019-08-10 21:45:00;30;28;0;0;44;22;5;5;3;0;25;27;20;65;21;0;0
2019-08-10 22:00:00;30;20;0;0;34;14;2;2;0;1;28;21;13;47;13;0;0
2019-08-10 22:15:00;30;19;0;0;39;20;2;2;1;1;30;20;23;58;22;0;0
2019-08-10 22:30:00;33;17;0;0;40;15;2;2;1;0;32;17;17;52;17;0;0
2019-08-10 22:45:00;33;20;0;0;29;11;0;0;0;1;32;21;10;40;11;0;0
2019-08-10 23:00:00;34;17;0;0;36;11;0;0;0;1;33;19;10;44;11;0;0
2019-08-10 23:15:00;20;19;0;0;36;11;2;2;0;1;18;20;10;46;10;0;0
2019-08-10 23:30:00;23;22;0;0;38;6;2;2;1;0;19;22;6;44;6;0;0
2019-08-10 23:45:00;22;10;0;0;24;11;1;1;1;0;23;10;11;33;11;0;0
