DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-10 00:00:00;2;0;1;0;0;0;0;0;0
2019-12-10 00:15:00;1;0;0;0;0;0;0;0;0
2019-12-10 00:30:00;0;0;0;0;0;0;0;0;0
2019-12-10 00:45:00;0;0;0;0;0;0;0;0;0
2019-12-10 01:00:00;0;0;0;0;0;0;0;0;0
2019-12-10 01:15:00;0;0;0;0;0;0;0;0;0
2019-12-10 01:30:00;0;0;0;0;0;0;0;0;0
2019-12-10 01:45:00;0;0;0;0;0;0;0;0;0
2019-12-10 02:00:00;2;0;1;0;0;0;0;0;0
2019-12-10 02:15:00;0;0;0;0;0;0;0;0;0
2019-12-10 02:30:00;0;0;1;0;0;0;0;0;0
2019-12-10 02:45:00;0;0;0;0;0;0;0;0;0
2019-12-10 03:00:00;1;0;0;0;0;0;0;0;0
2019-12-10 03:15:00;1;0;0;0;0;0;0;0;0
2019-12-10 03:30:00;0;0;1;0;0;0;0;0;0
2019-12-10 03:45:00;0;0;0;0;0;0;0;0;0
2019-12-10 04:00:00;0;0;0;0;0;0;0;0;0
2019-12-10 04:15:00;0;0;0;0;0;0;0;0;0
2019-12-10 04:30:00;0;0;0;0;0;0;0;0;0
2019-12-10 04:45:00;1;0;2;0;0;0;0;0;0
2019-12-10 05:00:00;3;1;6;0;0;0;0;0;0
2019-12-10 05:15:00;0;1;3;0;0;0;0;0;0
2019-12-10 05:30:00;4;0;2;0;0;0;1;0;0
2019-12-10 05:45:00;5;1;1;0;0;0;0;0;0
2019-12-10 06:00:00;9;1;1;0;0;0;0;0;0
2019-12-10 06:15:00;6;1;2;1;0;0;0;0;0
2019-12-10 06:30:00;9;37;9;3;0;1;1;0;0
2019-12-10 06:45:00;10;9;9;2;0;2;1;0;0
2019-12-10 07:00:00;11;4;6;1;0;0;2;0;1
2019-12-10 07:15:00;15;4;12;4;1;1;1;1;0
2019-12-10 07:30:00;23;2;10;5;0;2;1;1;0
2019-12-10 07:45:00;19;10;11;6;2;2;2;0;0
2019-12-10 08:00:00;20;1;7;8;4;1;1;22;0
2019-12-10 08:15:00;30;3;6;6;2;2;2;0;0
2019-12-10 08:30:00;33;6;6;8;1;0;1;2;2
2019-12-10 08:45:00;34;5;9;5;3;2;2;0;2
2019-12-10 09:00:00;57;4;10;9;10;0;0;0;0
2019-12-10 09:15:00;39;4;10;10;7;2;0;5;0
2019-12-10 09:30:00;61;2;10;16;5;0;2;0;0
2019-12-10 09:45:00;59;7;18;8;2;0;1;6;0
2019-12-10 10:00:00;60;8;16;7;8;0;1;3;0
2019-12-10 10:15:00;66;3;8;4;9;0;1;0;0
2019-12-10 10:30:00;68;5;6;3;9;0;2;0;0
2019-12-10 10:45:00;59;11;12;5;5;2;3;5;1
2019-12-10 11:00:00;82;9;9;5;12;0;2;0;2
2019-12-10 11:15:00;68;9;9;7;7;0;2;0;0
2019-12-10 11:30:00;84;16;16;4;10;5;3;2;4
2019-12-10 11:45:00;82;12;8;1;12;2;1;0;6
2019-12-10 12:00:00;97;13;13;8;9;1;1;0;0
2019-12-10 12:15:00;80;29;14;6;5;0;4;2;1
2019-12-10 12:30:00;77;7;8;5;8;0;1;1;0
2019-12-10 12:45:00;76;10;8;7;5;1;1;0;10
2019-12-10 13:00:00;68;4;18;9;8;0;2;0;1
2019-12-10 13:15:00;65;9;10;6;7;3;2;13;0
2019-12-10 13:30:00;53;17;20;5;6;2;3;2;0
2019-12-10 13:45:00;69;8;13;7;5;0;1;0;0
2019-12-10 14:00:00;64;11;12;11;4;1;3;76;0
2019-12-10 14:15:00;65;20;9;5;10;1;4;2;0
2019-12-10 14:30:00;70;11;16;6;7;4;2;0;0
2019-12-10 14:45:00;85;17;10;8;5;0;14;35;0
2019-12-10 15:00:00;64;7;16;8;3;2;2;23;0
2019-12-10 15:15:00;95;16;13;4;9;3;2;0;0
2019-12-10 15:30:00;90;12;17;7;10;0;1;6;26
2019-12-10 15:45:00;90;11;14;0;5;1;3;0;0
2019-12-10 16:00:00;105;10;11;10;11;1;3;1;0
2019-12-10 16:15:00;85;16;29;7;4;0;1;8;36
2019-12-10 16:30:00;96;12;23;3;2;2;3;0;0
2019-12-10 16:45:00;85;14;26;11;6;1;3;2;4
2019-12-10 17:00:00;96;11;21;5;7;1;2;5;0
2019-12-10 17:15:00;107;45;19;2;5;1;4;1;21
2019-12-10 17:30:00;103;11;8;1;9;3;2;0;8
2019-12-10 17:45:00;93;12;19;5;5;1;2;1;1
2019-12-10 18:00:00;90;15;17;2;4;2;3;0;0
2019-12-10 18:15:00;119;15;20;5;5;2;2;3;0
2019-12-10 18:30:00;106;15;14;4;4;3;5;1;0
2019-12-10 18:45:00;85;11;15;5;2;1;4;11;2
2019-12-10 19:00:00;82;6;12;2;4;1;2;1;0
2019-12-10 19:15:00;77;6;17;6;2;0;1;0;1
2019-12-10 19:30:00;68;4;9;5;3;2;2;0;0
2019-12-10 19:45:00;50;16;6;3;5;3;2;2;0
2019-12-10 20:00:00;70;22;13;3;3;0;3;2;5
2019-12-10 20:15:00;41;4;6;4;2;0;4;6;0
2019-12-10 20:30:00;31;6;7;2;2;3;1;0;1
2019-12-10 20:45:00;13;2;6;5;0;0;1;4;0
2019-12-10 21:00:00;19;2;6;4;0;0;1;0;0
2019-12-10 21:15:00;16;0;2;1;1;0;2;0;0
2019-12-10 21:30:00;9;0;3;1;1;3;0;0;0
2019-12-10 21:45:00;12;3;7;1;0;1;2;0;0
2019-12-10 22:00:00;14;4;6;0;0;1;1;0;0
2019-12-10 22:15:00;10;2;5;4;0;0;1;0;0
2019-12-10 22:30:00;6;1;4;2;0;0;0;1;0
2019-12-10 22:45:00;9;1;2;0;0;1;0;0;0
2019-12-10 23:00:00;7;0;3;0;0;0;0;0;0
2019-12-10 23:15:00;5;0;0;0;0;0;0;0;0
2019-12-10 23:30:00;6;1;1;0;0;0;0;0;0
