DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-03 14:15:00;45;70;46;160;31;4;177;84;0;0
2020-11-03 14:30:00;29;79;74;127;112;1;140;64;0;1
2020-11-03 14:45:00;39;77;62;35;16;1;42;33;0;0
2020-11-03 15:00:00;40;67;66;53;21;4;48;25;1;0
2020-11-03 15:15:00;33;62;64;67;12;4;44;30;1;0
2020-11-03 15:30:00;38;60;68;65;14;5;37;23;1;0
2020-11-03 15:45:00;41;52;80;76;14;5;29;21;1;0
2020-11-03 16:00:00;30;84;86;66;14;4;34;35;1;6
2020-11-03 16:15:00;28;50;68;52;6;3;28;12;3;11
2020-11-03 16:30:00;51;77;58;34;13;6;30;23;3;16
2020-11-03 16:45:00;23;44;55;32;8;8;23;23;0;0
2020-11-03 17:00:00;34;49;62;44;14;10;16;11;0;0
2020-11-03 17:15:00;33;48;49;40;16;3;17;12;0;0
2020-11-03 17:30:00;37;46;74;53;8;7;25;18;1;0
2020-11-03 17:45:00;19;34;55;37;7;2;13;7;1;0
2020-11-03 18:00:00;32;41;55;40;8;3;18;19;0;0
2020-11-03 18:15:00;20;36;45;31;4;0;13;4;7;16
2020-11-03 18:30:00;28;42;49;41;13;4;10;10;1;2
2020-11-03 18:45:00;15;28;33;21;2;1;10;9;9;0
2020-11-03 19:00:00;15;28;43;32;3;3;9;5;1;0
2020-11-03 19:15:00;17;25;30;29;4;5;8;7;0;0
2020-11-03 19:30:00;14;17;21;14;3;4;2;5;0;0
2020-11-03 19:45:00;14;20;34;27;4;0;5;6;0;0
2020-11-03 20:00:00;21;16;22;20;0;1;3;5;0;0
2020-11-03 20:15:00;10;8;20;16;0;1;2;4;0;0
2020-11-03 20:30:00;22;10;25;18;7;1;5;2;0;0
2020-11-03 20:45:00;27;14;39;26;0;0;2;4;0;0
2020-11-03 21:00:00;78;19;69;42;3;2;1;9;0;0
2020-11-03 21:15:00;114;15;102;64;4;0;1;5;0;0
2020-11-03 21:30:00;115;22;60;42;8;3;17;14;0;0
2020-11-03 21:45:00;52;23;16;10;21;3;50;36;0;0
2020-11-03 22:00:00;19;38;19;21;60;2;85;73;0;2
2020-11-03 22:15:00;6;18;7;5;24;2;27;27;0;3
2020-11-03 22:30:00;7;11;8;6;7;0;5;4;0;0
2020-11-03 22:45:00;3;5;3;2;1;0;5;3;0;0
2020-11-03 23:00:00;3;8;5;6;1;1;0;2;0;0
2020-11-03 23:15:00;1;2;2;2;0;0;0;1;0;0
2020-11-03 23:30:00;2;5;6;6;0;0;1;2;0;0
