DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-24 00:00:00;1;2;1;0;0;0;1;2;0;0
2020-11-24 00:15:00;2;3;3;1;0;0;1;1;0;0
2020-11-24 00:30:00;3;3;1;1;0;0;0;2;0;0
2020-11-24 00:45:00;0;1;3;0;0;0;2;2;0;0
2020-11-24 01:00:00;4;3;0;0;0;0;0;1;0;0
2020-11-24 01:15:00;5;5;2;3;0;0;0;0;0;0
2020-11-24 01:30:00;1;3;0;1;0;1;1;0;0;0
2020-11-24 01:45:00;0;0;0;0;0;0;1;0;0;0
2020-11-24 02:00:00;1;0;0;0;1;0;0;2;0;0
2020-11-24 02:15:00;4;4;1;0;2;0;1;1;0;0
2020-11-24 02:30:00;2;1;1;0;0;0;0;0;0;0
2020-11-24 02:45:00;3;4;2;2;0;0;2;1;0;0
2020-11-24 03:00:00;2;2;0;0;1;0;0;0;0;0
2020-11-24 03:15:00;3;1;1;0;0;0;1;0;0;0
2020-11-24 03:30:00;0;0;2;0;1;0;0;0;0;0
2020-11-24 03:45:00;5;3;2;1;2;0;0;2;0;0
2020-11-24 04:00:00;2;4;4;1;1;0;0;1;0;0
2020-11-24 04:15:00;5;4;3;0;0;0;0;2;0;0
2020-11-24 04:30:00;9;6;7;1;1;0;0;0;0;0
2020-11-24 04:45:00;21;8;11;3;0;1;1;4;0;0
2020-11-24 05:00:00;53;9;43;1;1;1;0;6;0;0
2020-11-24 05:15:00;122;21;130;3;0;7;4;3;0;0
2020-11-24 05:30:00;146;30;111;7;4;7;8;19;0;0
2020-11-24 05:45:00;81;26;60;13;26;2;94;63;0;0
2020-11-24 06:00:00;49;29;65;15;66;4;119;107;0;0
2020-11-24 06:15:00;45;22;69;5;9;2;33;35;0;0
2020-11-24 06:30:00;52;42;73;3;5;1;8;12;0;0
2020-11-24 06:45:00;62;32;75;6;3;2;7;8;0;0
2020-11-24 07:00:00;46;27;70;4;3;1;15;7;0;0
2020-11-24 07:15:00;51;31;68;5;2;5;9;9;1;0
2020-11-24 07:30:00;49;66;108;5;4;6;14;5;0;0
2020-11-24 07:45:00;66;58;93;4;7;6;7;7;0;0
2020-11-24 08:00:00;63;53;94;5;4;6;11;9;0;0
2020-11-24 08:15:00;38;53;82;7;2;3;8;10;0;0
2020-11-24 08:30:00;37;34;70;6;6;3;18;10;0;1
2020-11-24 08:45:00;45;48;50;1;7;4;7;4;0;0
2020-11-24 09:00:00;32;42;40;5;6;2;9;6;0;0
2020-11-24 09:15:00;27;39;53;5;2;5;14;7;0;0
2020-11-24 09:30:00;38;39;53;1;6;3;8;6;0;0
2020-11-24 09:45:00;33;43;48;3;3;5;16;14;1;0
2020-11-24 10:00:00;32;39;61;5;4;3;9;11;0;0
2020-11-24 10:15:00;36;35;49;4;5;4;5;13;3;0
2020-11-24 10:30:00;26;39;58;4;2;1;11;10;2;0
2020-11-24 10:45:00;25;35;60;1;2;4;13;9;2;0
2020-11-24 11:00:00;32;54;62;8;8;3;14;17;1;0
2020-11-24 11:15:00;28;50;64;8;7;3;16;15;0;0
2020-11-24 11:30:00;33;39;56;4;9;10;13;10;0;0
2020-11-24 11:45:00;36;43;63;7;7;5;15;16;0;0
2020-11-24 12:00:00;44;57;68;4;16;4;13;12;0;0
2020-11-24 12:15:00;36;48;71;7;0;5;23;16;2;0
2020-11-24 12:30:00;47;42;66;8;6;5;15;13;1;0
2020-11-24 12:45:00;51;56;60;8;7;8;16;17;1;0
2020-11-24 13:00:00;61;60;109;4;9;6;18;7;0;0
2020-11-24 13:15:00;86;50;110;8;3;5;14;13;1;0
2020-11-24 13:30:00;99;48;156;5;7;8;23;17;0;0
2020-11-24 13:45:00;107;74;99;7;9;5;19;23;2;1
2020-11-24 14:00:00;92;76;107;14;24;5;75;54;1;2
2020-11-24 14:15:00;51;82;55;12;57;6;133;67;2;9
2020-11-24 14:30:00;33;108;74;5;65;6;91;42;1;8
2020-11-24 14:45:00;37;93;53;5;17;3;40;21;0;0
2020-11-24 15:00:00;45;93;62;11;14;4;40;29;0;0
2020-11-24 15:15:00;39;78;60;3;6;5;49;26;0;5
2020-11-24 15:30:00;34;82;77;4;17;6;36;25;1;2
2020-11-24 15:45:00;44;100;88;0;13;4;41;17;3;41
2020-11-24 16:00:00;47;112;102;5;6;3;44;32;0;0
2020-11-24 16:15:00;39;76;74;6;7;1;28;19;0;0
2020-11-24 16:30:00;36;78;63;7;11;3;30;20;1;0
2020-11-24 16:45:00;39;53;65;3;8;1;19;17;1;0
2020-11-24 17:00:00;34;64;61;6;12;5;24;24;0;0
2020-11-24 17:15:00;40;50;50;5;9;2;23;13;0;0
2020-11-24 17:30:00;22;50;65;4;14;4;20;17;1;0
2020-11-24 17:45:00;28;44;36;6;3;2;27;11;3;4
2020-11-24 18:00:00;30;39;53;4;6;7;17;14;0;0
2020-11-24 18:15:00;26;38;41;5;4;1;10;14;1;0
2020-11-24 18:30:00;23;29;57;7;7;3;15;8;1;0
2020-11-24 18:45:00;27;33;38;3;6;2;13;9;1;0
2020-11-24 19:00:00;22;36;41;1;0;2;5;14;0;0
2020-11-24 19:15:00;22;27;41;0;3;1;4;10;0;0
2020-11-24 19:30:00;16;15;24;4;4;1;9;6;0;0
2020-11-24 19:45:00;14;17;30;2;1;0;4;5;0;0
2020-11-24 20:00:00;15;23;27;4;1;0;5;9;0;0
2020-11-24 20:15:00;13;10;19;1;3;1;1;5;0;0
2020-11-24 20:30:00;18;7;20;0;1;1;0;10;0;0
2020-11-24 20:45:00;36;13;34;2;3;0;9;8;0;0
2020-11-24 21:00:00;78;8;58;3;0;4;2;7;0;0
2020-11-24 21:15:00;130;10;102;2;3;1;1;6;1;1
2020-11-24 21:30:00;115;18;63;6;5;3;15;20;0;0
2020-11-24 21:45:00;50;25;19;6;23;2;84;47;1;2
2020-11-24 22:00:00;19;50;9;13;86;3;153;83;4;0
2020-11-24 22:15:00;9;14;9;7;23;1;26;36;0;0
2020-11-24 22:30:00;8;6;3;1;5;1;6;11;0;0
2020-11-24 22:45:00;5;7;8;2;0;0;2;3;0;0
2020-11-24 23:00:00;1;4;8;1;0;0;2;3;0;0
2020-11-24 23:15:00;6;6;4;1;1;0;1;0;0;0
2020-11-24 23:30:00;2;4;4;1;3;1;3;2;0;0
