DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-10 00:00:00;3;3;1;0;0;1;1;1;0;0
2020-11-10 00:15:00;2;3;3;2;1;0;1;2;0;0
2020-11-10 00:30:00;2;4;2;2;0;0;1;2;0;0
2020-11-10 00:45:00;1;2;0;0;0;0;0;1;0;0
2020-11-10 01:00:00;4;2;0;1;0;0;1;2;0;0
2020-11-10 01:15:00;3;3;0;4;0;1;2;1;0;0
2020-11-10 01:30:00;3;2;0;1;0;0;1;0;0;0
2020-11-10 01:45:00;3;1;1;0;2;0;0;3;0;0
2020-11-10 02:00:00;1;2;1;1;0;0;0;1;0;0
2020-11-10 02:15:00;1;1;0;0;0;0;0;2;0;0
2020-11-10 02:30:00;2;3;2;2;0;0;0;1;0;0
2020-11-10 02:45:00;1;1;1;0;0;0;1;0;0;0
2020-11-10 03:00:00;1;1;0;0;0;0;0;1;0;0
2020-11-10 03:15:00;3;2;1;1;0;0;0;0;0;0
2020-11-10 03:30:00;0;0;1;0;0;0;0;1;0;0
2020-11-10 03:45:00;6;11;5;7;1;0;1;2;0;0
2020-11-10 04:00:00;3;4;2;2;0;0;1;0;0;0
2020-11-10 04:15:00;7;4;4;1;3;1;0;0;0;0
2020-11-10 04:30:00;6;4;7;2;1;0;1;2;0;0
2020-11-10 04:45:00;26;7;15;6;3;0;0;1;0;0
2020-11-10 05:00:00;55;10;34;4;1;2;2;5;0;0
2020-11-10 05:15:00;115;13;125;17;0;4;1;5;0;0
2020-11-10 05:30:00;138;32;114;21;5;6;15;23;0;0
2020-11-10 05:45:00;73;25;66;14;28;3;86;74;0;0
2020-11-10 06:00:00;48;30;65;15;69;0;118;104;0;0
2020-11-10 06:15:00;42;31;63;8;16;0;48;44;0;0
2020-11-10 06:30:00;61;20;80;9;3;1;5;17;0;0
2020-11-10 06:45:00;77;32;79;10;1;3;6;11;0;0
2020-11-10 07:00:00;63;36;78;9;6;5;8;11;0;0
2020-11-10 07:15:00;41;38;77;12;4;1;10;4;0;0
2020-11-10 07:30:00;61;69;92;20;3;6;11;6;0;1
2020-11-10 07:45:00;53;55;92;14;1;5;13;12;0;0
2020-11-10 08:00:00;48;53;79;16;3;1;10;5;0;0
2020-11-10 08:15:00;46;65;83;7;3;4;12;8;7;1
2020-11-10 08:30:00;43;45;75;13;4;5;12;5;1;0
2020-11-10 08:45:00;35;40;53;15;6;4;9;8;0;0
2020-11-10 09:00:00;28;32;44;6;2;2;7;8;1;0
2020-11-10 09:15:00;27;42;31;6;4;3;9;8;0;0
2020-11-10 09:30:00;28;47;58;8;3;3;8;6;0;0
2020-11-10 09:45:00;33;44;41;7;7;6;11;13;0;0
2020-11-10 10:00:00;26;26;63;7;9;6;17;10;0;0
2020-11-10 10:15:00;27;35;42;8;5;2;10;8;0;0
2020-11-10 10:30:00;33;44;48;8;3;3;17;13;1;0
2020-11-10 10:45:00;29;38;46;6;7;3;7;7;0;0
2020-11-10 11:00:00;34;47;68;9;8;2;11;8;1;0
2020-11-10 11:15:00;37;55;62;11;7;2;13;11;1;2
2020-11-10 11:30:00;25;33;62;10;7;2;14;15;3;6
