DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-15 00:00:00;0;3;3;0;2;0;4;3
2020-12-15 00:15:00;0;1;1;1;2;0;4;1
2020-12-15 00:30:00;4;3;3;0;1;0;1;1
2020-12-15 00:45:00;1;4;4;1;0;0;2;5
2020-12-15 01:00:00;0;2;2;0;1;0;3;1
2020-12-15 01:15:00;0;4;4;1;1;0;1;0
2020-12-15 01:30:00;0;2;2;0;0;0;1;1
2020-12-15 01:45:00;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;0;1;1;2;2;0;1;1
2020-12-15 02:15:00;0;0;0;0;0;0;1;0
2020-12-15 02:30:00;0;1;1;1;1;0;1;1
2020-12-15 02:45:00;2;2;2;2;2;0;1;0
2020-12-15 03:00:00;0;4;4;1;2;0;2;0
2020-12-15 03:15:00;1;6;5;0;2;0;1;2
2020-12-15 03:30:00;1;1;1;1;2;0;2;2
2020-12-15 03:45:00;1;1;1;1;2;0;1;3
2020-12-15 04:00:00;3;4;5;3;4;0;4;2
2020-12-15 04:15:00;3;10;9;2;3;0;2;0
2020-12-15 04:30:00;3;12;13;2;3;0;5;3
2020-12-15 04:45:00;15;19;20;1;3;0;9;3
2020-12-15 05:00:00;35;69;70;10;16;0;23;11
2020-12-15 05:15:00;74;115;116;8;23;0;30;7
2020-12-15 05:30:00;88;96;97;9;17;0;54;17
2020-12-15 05:45:00;66;68;65;26;42;0;54;41
2020-12-15 06:00:00;52;45;43;29;48;0;41;38
2020-12-15 06:15:00;62;57;55;20;34;0;19;21
2020-12-15 06:30:00;111;76;82;14;48;0;52;36
2020-12-15 06:45:00;100;74;72;9;18;0;47;30
2020-12-15 07:00:00;102;85;86;10;16;0;45;27
2020-12-15 07:15:00;101;73;72;11;18;0;48;40
2020-12-15 07:30:00;140;104;103;12;22;0;76;74
2020-12-15 07:45:00;164;107;108;21;30;0;89;78
2020-12-15 08:00:00;147;110;112;21;31;0;86;60
2020-12-15 08:15:00;78;68;67;22;27;0;67;51
2020-12-15 08:30:00;92;62;62;12;23;0;64;35
2020-12-15 08:45:00;91;71;71;19;26;0;88;65
2020-12-15 09:00:00;62;55;52;18;58;0;61;42
2020-12-15 09:15:00;69;60;59;18;30;0;67;50
2020-12-15 09:30:00;73;59;60;13;30;0;72;50
2020-12-15 09:45:00;81;76;78;22;21;0;85;52
2020-12-15 10:00:00;85;60;58;20;40;0;74;65
2020-12-15 10:15:00;73;66;64;22;27;0;70;50
2020-12-15 10:30:00;74;80;83;17;30;0;77;55
2020-12-15 10:45:00;81;88;89;17;25;0;84;67
2020-12-15 11:00:00;82;90;89;27;37;0;89;55
2020-12-15 11:15:00;97;82;80;21;28;0;78;59
2020-12-15 11:30:00;84;75;71;22;24;0;62;46
2020-12-15 11:45:00;82;68;66;18;23;0;86;57
2020-12-15 12:00:00;82;69;69;29;53;0;87;64
2020-12-15 12:15:00;91;69;62;14;28;0;90;68
2020-12-15 12:30:00;95;68;63;14;31;0;82;50
2020-12-15 12:45:00;83;87;85;18;31;0;88;69
2020-12-15 13:00:00;111;84;84;24;22;0;65;48
2020-12-15 13:15:00;114;107;108;20;30;0;96;60
2020-12-15 13:30:00;106;93;93;23;45;0;91;50
2020-12-15 13:45:00;163;119;114;23;36;0;91;53
2020-12-15 14:00:00;125;86;85;17;39;0;80;60
2020-12-15 14:15:00;110;73;72;34;54;0;124;96
2020-12-15 14:30:00;103;68;66;35;48;0;95;76
2020-12-15 14:45:00;126;97;94;43;62;0;94;81
2020-12-15 15:00:00;120;80;73;23;45;0;97;81
2020-12-15 15:15:00;126;93;94;28;37;0;95;63
2020-12-15 15:30:00;116;60;55;17;52;0;106;86
2020-12-15 15:45:00;115;83;85;14;39;0;109;68
2020-12-15 16:00:00;123;82;77;19;30;0;116;95
2020-12-15 16:15:00;101;81;81;21;26;0;107;92
2020-12-15 16:30:00;99;64;70;26;35;0;120;80
2020-12-15 16:45:00;112;93;88;26;34;0;111;71
2020-12-15 17:00:00;110;82;81;21;30;0;110;88
2020-12-15 17:15:00;112;94;88;19;28;0;108;76
2020-12-15 17:30:00;103;80;78;24;24;0;101;58
2020-12-15 17:45:00;96;75;70;29;30;0;90;63
2020-12-15 18:00:00;93;71;70;22;26;0;74;53
2020-12-15 18:15:00;71;64;60;16;23;0;84;61
2020-12-15 18:30:00;65;40;41;14;25;0;75;57
2020-12-15 18:45:00;59;44;45;13;13;0;68;41
2020-12-15 19:00:00;55;51;48;17;21;0;56;32
2020-12-15 19:15:00;59;52;47;5;10;0;52;31
2020-12-15 19:30:00;46;37;34;8;16;0;42;28
2020-12-15 19:45:00;41;31;29;10;11;0;38;25
2020-12-15 20:00:00;30;39;38;9;18;0;47;17
2020-12-15 20:15:00;29;34;35;6;15;0;35;22
2020-12-15 20:30:00;30;38;40;7;14;0;40;17
2020-12-15 20:45:00;23;41;41;6;16;0;27;16
2020-12-15 21:00:00;44;68;72;6;8;0;34;16
2020-12-15 21:15:00;43;81;79;3;8;0;32;11
2020-12-15 21:30:00;35;58;59;9;11;0;30;16
2020-12-15 21:45:00;16;19;21;16;28;0;32;27
2020-12-15 22:00:00;11;18;20;25;37;0;37;33
2020-12-15 22:15:00;15;17;16;16;21;0;35;24
2020-12-15 22:30:00;12;23;21;5;7;0;19;13
2020-12-15 22:45:00;5;16;18;5;11;0;7;2
2020-12-15 23:00:00;11;10;12;2;5;0;18;6
2020-12-15 23:15:00;3;5;5;0;3;0;9;3
2020-12-15 23:30:00;3;12;13;0;2;0;10;6
