DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-12 00:00:00;3;0;2;1;2
2019-09-12 00:15:00;5;2;3;4;3
2019-09-12 00:30:00;1;0;0;1;4
2019-09-12 00:45:00;1;0;2;1;3
2019-09-12 01:00:00;1;0;0;3;1
2019-09-12 01:15:00;0;0;0;0;1
2019-09-12 01:30:00;0;0;1;3;6
2019-09-12 01:45:00;2;0;1;2;0
2019-09-12 02:00:00;2;0;0;2;1
2019-09-12 02:15:00;1;0;0;1;0
2019-09-12 02:30:00;0;0;0;1;0
2019-09-12 02:45:00;0;0;0;0;0
2019-09-12 03:00:00;2;0;0;2;2
2019-09-12 03:15:00;0;0;0;0;0
2019-09-12 03:30:00;1;0;0;0;1
2019-09-12 03:45:00;0;0;1;2;0
2019-09-12 04:00:00;1;0;0;1;0
2019-09-12 04:15:00;2;1;0;0;0
2019-09-12 04:30:00;2;0;1;1;3
2019-09-12 04:45:00;1;0;0;1;1
2019-09-12 05:00:00;1;0;3;3;4
2019-09-12 05:15:00;7;3;4;0;3
2019-09-12 05:30:00;9;1;5;2;14
2019-09-12 05:45:00;20;1;6;6;16
2019-09-12 06:00:00;18;5;8;3;10
2019-09-12 06:15:00;28;4;17;13;42
2019-09-12 06:30:00;19;4;10;9;29
2019-09-12 06:45:00;47;5;19;16;54
2019-09-12 07:00:00;53;9;18;10;66
2019-09-12 07:15:00;55;14;23;17;149
2019-09-12 07:30:00;71;14;28;33;139
2019-09-12 07:45:00;108;17;39;34;95
2019-09-12 08:00:00;64;19;38;35;65
2019-09-12 08:15:00;68;21;23;26;60
2019-09-12 08:30:00;49;17;28;28;56
2019-09-12 08:45:00;48;7;30;29;50
2019-09-12 09:00:00;33;9;15;29;50
2019-09-12 09:15:00;37;11;26;30;47
2019-09-12 09:30:00;28;15;23;21;52
2019-09-12 09:45:00;37;14;23;29;51
2019-09-12 10:00:00;35;13;16;20;60
2019-09-12 10:15:00;33;14;14;24;54
2019-09-12 10:30:00;43;9;20;24;53
2019-09-12 10:45:00;27;13;27;19;60
2019-09-12 11:00:00;35;14;21;21;53
2019-09-12 11:15:00;48;13;29;26;43
2019-09-12 11:30:00;40;8;27;27;49
2019-09-12 11:45:00;36;13;30;24;68
2019-09-12 12:00:00;33;17;24;27;58
2019-09-12 12:15:00;65;10;25;28;58
2019-09-12 12:30:00;48;11;42;26;64
2019-09-12 12:45:00;41;8;27;25;72
2019-09-12 13:00:00;57;3;30;21;62
2019-09-12 13:15:00;95;18;32;26;65
2019-09-12 13:30:00;65;16;31;21;52
2019-09-12 13:45:00;56;13;21;32;80
2019-09-12 14:00:00;40;14;34;17;60
2019-09-12 14:15:00;52;10;29;37;73
2019-09-12 14:30:00;45;12;33;37;67
2019-09-12 14:45:00;63;86;26;86;64
2019-09-12 15:00:00;50;14;33;600;64
2019-09-12 15:15:00;60;21;20;345;71
2019-09-12 15:30:00;65;16;30;611;83
2019-09-12 15:45:00;57;16;35;765;73
2019-09-12 16:00:00;73;14;27;259;84
2019-09-12 16:15:00;68;13;37;781;100
2019-09-12 16:30:00;58;14;44;520;88
2019-09-12 16:45:00;67;19;45;261;107
2019-09-12 17:00:00;70;12;43;0;119
2019-09-12 17:15:00;58;7;26;515;88
2019-09-12 17:30:00;66;12;43;510;84
2019-09-12 17:45:00;54;11;38;515;90
2019-09-12 18:00:00;58;14;43;299;88
2019-09-12 18:15:00;50;4;37;374;87
2019-09-12 18:30:00;41;4;35;770;83
2019-09-12 18:45:00;42;9;20;182;85
2019-09-12 19:00:00;34;9;22;303;67
2019-09-12 19:15:00;43;7;24;347;57
2019-09-12 19:30:00;33;5;20;125;57
2019-09-12 19:45:00;34;4;14;552;37
2019-09-12 20:00:00;20;4;15;12;50
2019-09-12 20:15:00;43;5;15;14;44
2019-09-12 20:30:00;31;5;11;254;29
2019-09-12 20:45:00;26;1;15;28;33
2019-09-12 21:00:00;19;5;11;522;34
2019-09-12 21:15:00;32;1;7;523;30
2019-09-12 21:30:00;25;2;6;266;29
2019-09-12 21:45:00;22;0;13;276;19
2019-09-12 22:00:00;34;2;10;266;26
2019-09-12 22:15:00;17;1;8;11;20
2019-09-12 22:30:00;14;3;12;8;21
2019-09-12 22:45:00;9;1;8;12;15
2019-09-12 23:00:00;6;2;8;9;7
2019-09-12 23:15:00;5;1;1;9;9
2019-09-12 23:30:00;6;1;4;4;11
2019-09-12 23:45:00;6;0;6;3;10
