DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-19 00:00:00;3;0;5;7;2
2019-09-19 00:15:00;7;2;3;3;7
2019-09-19 00:30:00;6;1;2;2;3
2019-09-19 00:45:00;1;2;3;2;3
2019-09-19 01:00:00;2;0;0;4;3
2019-09-19 01:15:00;0;1;0;0;3
2019-09-19 01:30:00;0;0;1;1;1
2019-09-19 01:45:00;3;1;2;1;1
2019-09-19 02:00:00;2;0;1;1;0
2019-09-19 02:15:00;3;0;0;0;3
2019-09-19 02:30:00;0;0;0;2;1
2019-09-19 02:45:00;2;0;0;0;0
2019-09-19 03:00:00;0;0;0;1;0
2019-09-19 03:15:00;0;0;1;0;2
2019-09-19 03:30:00;0;0;0;0;0
2019-09-19 03:45:00;0;0;0;0;0
2019-09-19 04:00:00;1;0;0;313;2
2019-09-19 04:15:00;1;0;1;887;2
2019-09-19 04:30:00;1;258;1;254;2
2019-09-19 04:45:00;3;0;0;13;3
2019-09-19 05:00:00;4;0;2;515;1
2019-09-19 05:15:00;3;0;2;255;7
2019-09-19 05:30:00;8;1;10;0;6
2019-09-19 05:45:00;20;2;8;7;18
2019-09-19 06:00:00;21;6;8;257;16
2019-09-19 06:15:00;27;3;13;6;41
2019-09-19 06:30:00;23;5;12;14;27
2019-09-19 06:45:00;50;6;19;23;37
2019-09-19 07:00:00;56;9;16;11;67
2019-09-19 07:15:00;42;13;26;26;96
2019-09-19 07:30:00;74;9;43;34;144
2019-09-19 07:45:00;86;25;33;28;94
2019-09-19 08:00:00;73;22;22;22;63
2019-09-19 08:15:00;65;8;19;24;66
2019-09-19 08:30:00;65;13;31;32;43
2019-09-19 08:45:00;42;15;22;27;60
2019-09-19 09:00:00;39;26;29;34;57
2019-09-19 09:15:00;35;16;20;536;47
2019-09-19 09:30:00;38;12;17;268;48
2019-09-19 09:45:00;41;14;20;4;46
2019-09-19 10:00:00;40;22;18;30;37
2019-09-19 10:15:00;35;12;18;772;39
2019-09-19 10:30:00;47;24;23;270;43
2019-09-19 10:45:00;50;14;23;530;68
2019-09-19 11:00:00;35;23;28;773;72
2019-09-19 11:15:00;51;17;22;276;65
2019-09-19 11:30:00;56;17;23;273;60
2019-09-19 11:45:00;38;13;23;523;67
2019-09-19 12:00:00;50;12;31;272;79
2019-09-19 12:15:00;40;12;35;302;64
2019-09-19 12:30:00;59;15;26;282;78
2019-09-19 12:45:00;40;10;36;19;76
2019-09-19 13:00:00;77;9;31;280;80
2019-09-19 13:15:00;54;6;27;534;64
2019-09-19 13:30:00;47;14;24;257;60
2019-09-19 13:45:00;36;15;22;12;53
2019-09-19 14:00:00;49;14;29;21;51
2019-09-19 14:15:00;45;13;30;37;67
2019-09-19 14:30:00;56;10;28;29;63
2019-09-19 14:45:00;47;15;30;260;72
2019-09-19 15:00:00;56;16;28;33;79
2019-09-19 15:15:00;68;10;37;258;87
2019-09-19 15:30:00;70;14;37;34;75
2019-09-19 15:45:00;58;10;25;22;90
2019-09-19 16:00:00;91;12;42;262;126
2019-09-19 16:15:00;73;16;46;254;103
2019-09-19 16:30:00;77;12;50;262;124
2019-09-19 16:45:00;60;14;31;288;99
2019-09-19 17:00:00;68;12;47;295;122
2019-09-19 17:15:00;56;13;28;517;97
2019-09-19 17:30:00;60;12;38;0;108
2019-09-19 17:45:00;65;5;42;528;105
2019-09-19 18:00:00;59;6;43;0;103
2019-09-19 18:15:00;41;8;35;128;77
2019-09-19 18:30:00;50;9;29;1051;75
2019-09-19 18:45:00;33;8;23;335;81
2019-09-19 19:00:00;47;11;26;608;52
2019-09-19 19:15:00;48;15;20;10;42
2019-09-19 19:30:00;58;28;21;266;47
2019-09-19 19:45:00;33;11;11;273;54
2019-09-19 20:00:00;37;6;11;342;36
2019-09-19 20:15:00;32;7;6;515;47
2019-09-19 20:30:00;28;3;17;254;25
2019-09-19 20:45:00;18;3;13;477;30
2019-09-19 21:00:00;14;3;10;70;21
2019-09-19 21:15:00;28;1;13;576;29
2019-09-19 21:30:00;15;0;5;592;18
2019-09-19 21:45:00;22;0;18;197;53
2019-09-19 22:00:00;26;2;15;508;50
2019-09-19 22:15:00;9;1;5;586;15
2019-09-19 22:30:00;18;2;7;277;30
2019-09-19 22:45:00;22;2;7;49;19
2019-09-19 23:00:00;21;2;5;428;17
2019-09-19 23:15:00;11;0;4;327;5
2019-09-19 23:30:00;16;0;3;336;7
2019-09-19 23:45:00;5;0;5;3;13
