DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-09-05 00:00:00;2;0;0;4;1
2019-09-05 00:15:00;2;2;4;4;2
2019-09-05 00:30:00;6;1;0;3;6
2019-09-05 00:45:00;2;0;1;1;1
2019-09-05 01:00:00;1;0;0;1;3
2019-09-05 01:15:00;1;0;0;1;0
2019-09-05 01:30:00;2;0;0;0;0
2019-09-05 01:45:00;4;0;1;0;1
2019-09-05 02:00:00;2;0;2;1;1
2019-09-05 02:15:00;1;0;0;1;0
2019-09-05 02:30:00;0;0;0;1;1
2019-09-05 02:45:00;0;0;0;0;1
2019-09-05 03:00:00;0;0;0;1;1
2019-09-05 03:15:00;0;0;0;0;1
2019-09-05 03:30:00;0;0;0;1;3
2019-09-05 03:45:00;1;0;0;0;0
2019-09-05 04:00:00;1;0;1;1;3
2019-09-05 04:15:00;1;0;0;0;0
2019-09-05 04:30:00;3;0;0;0;2
2019-09-05 04:45:00;1;0;0;0;0
2019-09-05 05:00:00;3;0;3;1;2
2019-09-05 05:15:00;6;0;4;0;9
2019-09-05 05:30:00;7;2;6;2;6
2019-09-05 05:45:00;14;4;6;9;17
2019-09-05 06:00:00;12;4;6;4;13
2019-09-05 06:15:00;20;2;14;8;34
2019-09-05 06:30:00;26;7;17;10;33
2019-09-05 06:45:00;47;7;24;14;36
2019-09-05 07:00:00;52;8;15;16;42
2019-09-05 07:15:00;48;10;15;261;55
2019-09-05 07:30:00;63;19;26;259;68
2019-09-05 07:45:00;60;7;20;18;90
2019-09-05 08:00:00;65;11;23;19;50
2019-09-05 08:15:00;60;14;24;32;43
2019-09-05 08:30:00;47;15;24;19;44
2019-09-05 08:45:00;51;14;21;25;56
2019-09-05 09:00:00;47;12;21;26;41
2019-09-05 09:15:00;34;10;19;16;40
2019-09-05 09:30:00;34;12;20;21;49
2019-09-05 09:45:00;39;14;20;17;57
2019-09-05 10:00:00;51;14;27;33;60
2019-09-05 10:15:00;43;16;15;20;60
2019-09-05 10:30:00;48;14;34;28;44
2019-09-05 10:45:00;39;17;17;18;73
2019-09-05 11:00:00;46;11;27;24;56
2019-09-05 11:15:00;30;12;27;30;63
2019-09-05 11:30:00;51;16;19;18;64
2019-09-05 11:45:00;46;17;27;29;63
2019-09-05 12:00:00;55;11;28;31;58
2019-09-05 12:15:00;34;8;33;30;50
2019-09-05 12:30:00;42;14;16;23;57
2019-09-05 12:45:00;32;7;29;18;50
2019-09-05 13:00:00;48;11;20;18;49
2019-09-05 13:15:00;51;8;24;23;64
2019-09-05 13:30:00;52;13;22;23;68
2019-09-05 13:45:00;54;10;25;21;62
2019-09-05 14:00:00;41;18;29;29;58
2019-09-05 14:15:00;42;11;28;31;69
2019-09-05 14:30:00;52;21;27;25;68
2019-09-05 14:45:00;59;19;30;32;85
2019-09-05 15:00:00;49;13;19;16;59
2019-09-05 15:15:00;59;13;28;32;63
2019-09-05 15:30:00;69;10;33;32;79
2019-09-05 15:45:00;39;12;32;31;80
2019-09-05 16:00:00;66;18;33;42;94
2019-09-05 16:15:00;69;11;33;26;96
2019-09-05 16:30:00;61;13;36;29;104
2019-09-05 16:45:00;52;11;34;31;104
2019-09-05 17:00:00;72;15;36;65;127
2019-09-05 17:15:00;66;13;34;310;79
2019-09-05 17:30:00;47;13;44;258;82
2019-09-05 17:45:00;40;13;44;30;73
2019-09-05 18:00:00;43;3;36;43;90
2019-09-05 18:15:00;28;10;33;38;79
2019-09-05 18:30:00;32;9;25;28;75
2019-09-05 18:45:00;39;11;18;18;76
2019-09-05 19:00:00;29;5;16;18;52
2019-09-05 19:15:00;42;8;17;9;45
2019-09-05 19:30:00;31;9;10;10;47
2019-09-05 19:45:00;31;10;15;11;42
2019-09-05 20:00:00;21;5;8;13;42
2019-09-05 20:15:00;24;9;6;11;42
2019-09-05 20:30:00;26;5;10;5;35
2019-09-05 20:45:00;18;6;13;9;25
2019-09-05 21:00:00;21;5;12;7;25
2019-09-05 21:15:00;19;1;8;13;26
2019-09-05 21:30:00;22;0;4;8;21
2019-09-05 21:45:00;20;0;10;9;26
2019-09-05 22:00:00;26;5;9;53;19
2019-09-05 22:15:00;11;1;2;552;16
2019-09-05 22:30:00;21;2;14;387;20
2019-09-05 22:45:00;12;0;2;0;19
2019-09-05 23:00:00;13;3;6;573;10
2019-09-05 23:15:00;8;1;4;287;10
2019-09-05 23:30:00;9;1;2;535;8
2019-09-05 23:45:00;8;0;3;258;4
