DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-05 00:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;7;0;4;6;0;0;0;0;0;0;0;0
2020-10-05 00:30:00;6;0;3;2;0;0;0;0;0;0;0;0
2020-10-05 00:45:00;5;0;2;6;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;1;0;5;2;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2020-10-05 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-05 02:30:00;2;0;2;3;0;0;0;0;0;0;0;0
2020-10-05 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-05 03:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-10-05 03:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-05 04:00:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;7;0;6;2;0;0;0;0;0;0;0;0
2020-10-05 04:30:00;13;0;4;2;0;0;0;0;0;0;0;0
2020-10-05 04:45:00;11;0;15;5;0;0;0;0;0;0;0;0
2020-10-05 05:00:00;11;0;29;6;0;0;0;0;0;0;0;0
2020-10-05 05:15:00;24;0;39;4;0;0;0;0;0;0;0;0
2020-10-05 05:30:00;32;0;33;10;0;1;1;0;0;0;0;0
2020-10-05 05:45:00;31;0;44;7;0;0;0;0;0;0;0;0
2020-10-05 06:00:00;35;0;41;13;1;0;0;0;0;0;0;0
2020-10-05 06:15:00;38;0;60;8;12;0;0;0;0;0;0;0
2020-10-05 06:30:00;42;0;94;16;0;3;24;0;0;0;0;0
2020-10-05 06:45:00;53;0;93;17;1;0;3;0;0;0;0;0
2020-10-05 07:00:00;42;0;120;18;4;1;4;0;0;0;0;0
2020-10-05 07:15:00;70;0;153;21;16;0;2;0;0;0;0;0
2020-10-05 07:30:00;73;0;166;28;64;0;18;0;0;0;0;0
2020-10-05 07:45:00;86;0;151;37;5;1;9;3;3;3;3;0
2020-10-05 08:00:00;69;0;126;23;7;0;1;1;0;0;1;0
2020-10-05 08:15:00;68;0;108;21;1;0;2;2;0;0;0;0
