DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-26 00:00:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-10-26 00:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-10-26 00:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-26 00:45:00;1;0;3;4;0;0;0;0;0;0;0;0
2020-10-26 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-26 01:15:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-10-26 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-26 01:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-10-26 02:00:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-10-26 02:15:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-26 03:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-10-26 04:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-26 04:15:00;1;0;6;4;0;0;0;0;0;0;0;0
2020-10-26 04:30:00;6;0;6;5;0;0;0;0;0;0;0;0
2020-10-26 04:45:00;8;0;19;8;0;0;0;0;0;0;0;0
2020-10-26 05:00:00;6;0;24;8;0;0;0;0;0;0;0;0
2020-10-26 05:15:00;12;0;38;11;0;0;0;0;0;0;0;0
2020-10-26 05:30:00;24;0;50;22;0;0;0;0;0;0;0;0
2020-10-26 05:45:00;27;0;29;18;0;0;0;0;0;0;0;0
2020-10-26 06:00:00;2;0;40;13;0;0;0;0;0;0;0;0
2020-10-26 06:15:00;14;0;59;21;0;0;0;0;0;0;0;0
2020-10-26 06:30:00;23;0;98;20;0;0;5;0;0;0;0;0
2020-10-26 06:45:00;24;0;89;22;1;0;7;0;0;0;0;0
2020-10-26 07:00:00;39;0;102;22;3;0;4;0;0;0;0;0
2020-10-26 07:15:00;56;0;157;35;29;0;8;0;0;0;0;0
2020-10-26 07:30:00;57;0;176;38;21;1;6;0;11;0;0;0
2020-10-26 07:45:00;60;0;129;43;3;2;6;0;0;0;0;0
2020-10-26 08:00:00;51;0;108;36;2;0;2;0;0;0;0;0
2020-10-26 08:15:00;48;0;82;32;7;0;8;1;0;0;0;0
2020-10-26 08:30:00;39;0;101;30;7;0;4;0;0;0;0;0
2020-10-26 08:45:00;39;0;73;35;0;0;0;0;0;0;0;0
2020-10-26 09:00:00;25;0;77;28;0;0;0;0;0;0;0;0
2020-10-26 09:15:00;35;0;73;29;4;0;0;1;0;0;0;0
2020-10-26 09:30:00;48;0;69;36;2;0;1;0;0;0;0;0
2020-10-26 09:45:00;55;0;77;34;5;6;2;0;0;0;0;0
2020-10-26 10:00:00;41;0;65;34;7;0;8;0;0;0;0;0
2020-10-26 10:15:00;44;0;66;29;4;0;14;0;0;0;0;0
2020-10-26 10:30:00;35;0;67;31;4;0;10;1;0;0;0;0
2020-10-26 10:45:00;27;0;64;28;2;2;1;0;0;0;0;0
2020-10-26 11:00:00;44;0;63;35;0;0;5;1;0;0;0;0
2020-10-26 11:15:00;48;0;73;41;0;4;2;1;0;0;0;0
2020-10-26 11:30:00;44;0;75;34;7;0;9;0;0;0;0;0
2020-10-26 11:45:00;45;0;62;36;0;0;3;2;0;0;0;0
2020-10-26 12:00:00;36;0;63;27;1;9;1;1;0;0;0;0
2020-10-26 12:15:00;40;0;66;34;1;0;3;2;0;0;0;0
2020-10-26 12:30:00;47;0;78;35;0;0;4;0;0;0;0;0
2020-10-26 12:45:00;53;0;87;34;1;0;1;1;0;0;0;0
2020-10-26 13:00:00;41;0;85;39;0;0;28;0;29;0;0;0
2020-10-26 13:15:00;43;0;89;32;7;0;5;7;0;0;0;0
2020-10-26 13:30:00;58;0;95;40;1;1;3;0;0;0;0;0
2020-10-26 13:45:00;48;0;82;38;1;0;2;0;0;0;0;0
2020-10-26 14:00:00;28;0;74;28;0;0;0;0;0;0;0;0
2020-10-26 14:15:00;44;0;62;38;9;0;1;0;0;0;0;0
2020-10-26 14:30:00;41;0;94;40;0;0;1;0;0;0;0;0
2020-10-26 14:45:00;44;0;69;33;1;3;2;0;0;0;0;0
2020-10-26 15:00:00;54;0;85;37;0;0;3;0;0;0;0;0
2020-10-26 15:15:00;38;0;74;43;0;0;4;1;0;0;0;0
2020-10-26 15:30:00;62;0;92;36;3;1;2;4;0;0;0;0
2020-10-26 15:45:00;56;0;92;31;38;0;0;0;0;0;0;0
2020-10-26 16:00:00;73;0;90;52;0;0;6;0;3;0;0;0
2020-10-26 16:15:00;68;0;95;39;0;2;1;0;0;0;0;0
2020-10-26 16:30:00;62;0;110;45;7;0;1;2;0;0;0;0
2020-10-26 16:45:00;55;0;91;38;6;0;13;0;0;0;0;0
2020-10-26 17:00:00;76;0;87;43;4;0;3;0;0;0;0;0
2020-10-26 17:15:00;67;0;96;48;1;0;0;0;0;0;0;0
2020-10-26 17:30:00;55;0;79;37;1;1;3;0;0;0;0;0
2020-10-26 17:45:00;49;0;86;45;3;0;1;0;0;0;0;0
2020-10-26 18:00:00;40;0;76;31;0;0;0;0;0;0;0;0
2020-10-26 18:15:00;52;0;53;28;0;0;0;0;0;0;0;0
2020-10-26 18:30:00;33;0;53;36;3;0;2;0;0;0;0;0
2020-10-26 18:45:00;38;0;51;32;15;1;0;0;0;0;0;0
2020-10-26 19:00:00;30;0;39;27;0;0;3;0;0;0;0;0
2020-10-26 19:15:00;29;0;35;18;0;0;0;0;0;0;0;0
2020-10-26 19:30:00;29;0;37;24;0;0;0;0;0;0;0;0
2020-10-26 19:45:00;26;0;36;18;0;0;0;0;0;0;0;0
2020-10-26 20:00:00;23;0;32;17;0;0;2;0;0;0;0;0
2020-10-26 20:15:00;25;0;30;19;0;0;0;0;0;0;0;0
2020-10-26 20:30:00;13;0;24;11;2;0;0;0;0;0;0;0
2020-10-26 20:45:00;26;0;33;18;0;0;0;0;0;0;0;0
2020-10-26 21:00:00;18;0;60;15;0;0;0;0;0;0;0;0
2020-10-26 21:15:00;17;0;32;14;0;0;0;0;0;0;0;0
2020-10-26 21:30:00;10;0;24;13;0;0;0;0;0;0;0;0
2020-10-26 21:45:00;12;0;20;6;0;0;0;0;0;0;0;0
2020-10-26 22:00:00;19;0;13;10;0;0;0;0;0;0;0;0
2020-10-26 22:15:00;20;0;8;12;0;0;0;0;0;0;0;0
2020-10-26 22:30:00;9;0;17;10;0;0;0;0;0;0;0;0
2020-10-26 22:45:00;6;0;9;6;0;0;0;0;0;0;0;0
2020-10-26 23:00:00;2;0;5;5;0;0;0;0;0;0;0;0
2020-10-26 23:15:00;5;0;7;6;0;0;0;0;0;0;0;0
2020-10-26 23:30:00;4;0;5;4;0;0;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
