DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-05 00:00:00;0;5;0;0;1;3;1;7;0;0;0;0;0
2020-07-05 00:15:00;0;12;1;1;1;3;1;9;0;0;0;0;0
2020-07-05 00:30:00;0;12;2;2;2;4;2;8;0;0;0;0;0
2020-07-05 00:45:00;1;13;1;2;0;1;0;6;0;0;0;0;0
2020-07-05 01:00:00;1;14;1;1;3;3;3;15;0;0;0;0;0
2020-07-05 01:15:00;1;5;1;2;0;2;0;6;0;0;0;0;0
2020-07-05 01:30:00;0;8;1;1;1;2;1;6;0;0;0;0;0
2020-07-05 01:45:00;0;6;2;1;2;2;1;6;0;0;0;0;0
2020-07-05 02:00:00;0;9;1;2;0;2;0;9;0;0;0;0;0
2020-07-05 02:15:00;0;2;2;2;1;3;2;6;0;0;0;0;0
2020-07-05 02:30:00;0;2;1;1;2;1;3;6;0;0;0;0;0
2020-07-05 02:45:00;0;7;1;2;1;0;2;4;0;0;0;0;0
2020-07-05 03:00:00;0;5;0;0;0;2;1;3;0;0;0;0;0
2020-07-05 03:15:00;0;1;1;2;0;0;0;4;0;0;0;0;0
2020-07-05 03:30:00;0;0;1;1;0;0;0;4;0;0;0;0;0
2020-07-05 03:45:00;0;0;0;0;0;1;1;2;0;0;0;0;0
2020-07-05 04:00:00;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-07-05 04:15:00;0;3;1;0;1;0;1;1;0;0;0;0;0
2020-07-05 04:30:00;0;0;0;0;0;0;0;6;0;0;0;0;0
2020-07-05 04:45:00;0;3;0;0;0;0;0;2;0;0;0;0;0
2020-07-05 05:00:00;0;4;1;0;0;1;0;5;0;0;0;0;0
2020-07-05 05:15:00;0;2;0;0;2;1;2;1;0;0;0;0;0
2020-07-05 05:30:00;1;3;0;0;2;0;2;3;0;0;0;0;0
2020-07-05 05:45:00;0;1;0;0;1;1;0;6;0;0;0;0;0
2020-07-05 06:00:00;0;3;1;1;2;1;2;2;0;0;0;0;0
2020-07-05 06:15:00;0;1;1;1;1;0;1;2;0;0;0;0;0
2020-07-05 06:30:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2020-07-05 06:45:00;0;4;0;0;0;1;0;5;0;0;0;0;0
2020-07-05 07:00:00;0;4;1;1;0;1;0;4;0;0;0;0;0
2020-07-05 07:15:00;0;3;0;0;3;2;3;4;0;0;0;0;0
2020-07-05 07:30:00;0;1;2;2;1;1;1;7;0;0;0;0;0
2020-07-05 07:45:00;0;1;1;1;6;3;6;7;0;0;0;0;0
2020-07-05 08:00:00;0;6;1;1;2;1;2;5;0;0;0;0;0
2020-07-05 08:15:00;1;6;0;0;2;4;2;11;0;0;0;0;0
2020-07-05 08:30:00;2;5;0;0;1;2;1;6;0;0;0;0;0
2020-07-05 08:45:00;0;6;2;2;0;1;0;9;0;0;0;0;0
2020-07-05 09:00:00;0;3;2;2;2;2;2;12;0;0;0;0;0
2020-07-05 09:15:00;0;9;2;2;3;2;3;19;0;0;0;0;0
2020-07-05 09:30:00;0;11;0;0;1;8;6;24;0;0;0;0;0
2020-07-05 09:45:00;0;13;2;2;6;5;5;18;0;0;0;0;0
2020-07-05 10:00:00;1;19;0;0;3;7;3;15;0;0;0;0;0
2020-07-05 10:15:00;1;13;2;2;3;10;3;24;0;0;0;0;0
2020-07-05 10:30:00;0;18;3;2;8;6;8;21;0;0;0;0;0
2020-07-05 10:45:00;1;20;5;5;15;4;16;30;0;0;0;0;0
2020-07-05 11:00:00;0;27;4;4;5;9;5;25;0;0;0;0;0
2020-07-05 11:15:00;1;27;4;3;6;6;6;18;0;0;0;0;0
2020-07-05 11:30:00;0;18;3;4;5;7;5;36;0;0;0;0;0
2020-07-05 11:45:00;1;23;1;1;7;1;6;19;0;0;0;0;0
2020-07-05 12:00:00;0;21;3;3;4;10;3;27;0;0;0;0;0
2020-07-05 12:15:00;1;22;2;2;7;4;7;41;0;0;0;0;0
2020-07-05 12:30:00;2;19;6;6;8;9;8;14;0;0;0;0;0
2020-07-05 12:45:00;2;19;4;6;5;4;5;23;0;0;0;0;0
2020-07-05 13:00:00;0;17;6;6;2;4;3;26;0;0;0;0;0
2020-07-05 13:15:00;1;22;7;7;15;5;15;37;0;0;0;0;0
2020-07-05 13:30:00;2;20;7;8;6;7;7;29;0;0;0;0;0
2020-07-05 13:45:00;0;20;5;5;10;5;10;30;0;0;0;0;0
2020-07-05 14:00:00;0;19;6;4;8;9;7;25;0;0;0;0;0
2020-07-05 14:15:00;1;24;1;2;4;2;4;26;0;0;0;0;0
2020-07-05 14:30:00;1;23;0;1;6;6;6;27;0;0;0;0;0
2020-07-05 14:45:00;1;21;3;3;7;3;7;24;0;0;0;0;0
2020-07-05 15:00:00;0;18;3;2;7;2;7;35;0;0;0;0;0
2020-07-05 15:15:00;2;17;4;4;8;7;8;31;0;0;0;0;0
2020-07-05 15:30:00;0;24;1;1;7;4;7;24;0;0;0;0;0
2020-07-05 15:45:00;0;32;3;3;7;1;8;25;0;0;0;0;0
2020-07-05 16:00:00;0;22;2;3;2;3;3;33;0;0;0;0;0
2020-07-05 16:15:00;1;14;5;5;5;6;5;24;0;0;0;0;0
2020-07-05 16:30:00;0;12;6;6;1;6;1;28;0;0;0;0;0
2020-07-05 16:45:00;2;19;5;6;0;8;2;34;0;0;0;0;0
2020-07-05 17:00:00;1;21;6;6;5;3;5;36;0;0;0;0;0
2020-07-05 17:15:00;0;14;0;1;2;0;2;21;0;0;0;0;0
2020-07-05 17:30:00;0;22;3;3;5;4;6;26;0;0;0;0;0
2020-07-05 17:45:00;2;22;2;3;3;6;3;30;0;0;0;0;0
2020-07-05 18:00:00;0;19;3;3;4;10;4;24;0;0;0;0;0
2020-07-05 18:15:00;0;30;5;5;4;10;2;38;0;0;0;0;0
2020-07-05 18:30:00;0;15;7;6;7;5;7;36;0;0;0;0;0
2020-07-05 18:45:00;0;20;7;8;2;5;2;37;0;0;0;0;0
2020-07-05 19:00:00;1;22;5;5;4;3;3;32;0;0;0;0;0
2020-07-05 19:15:00;1;19;14;15;5;6;5;34;0;0;0;0;0
2020-07-05 19:30:00;1;17;10;9;6;3;5;27;0;0;0;0;0
2020-07-05 19:45:00;0;19;3;4;4;11;4;35;0;0;0;0;0
2020-07-05 20:00:00;1;16;4;4;2;4;2;28;0;0;0;0;0
2020-07-05 20:15:00;1;17;3;3;3;4;3;22;0;0;0;0;0
2020-07-05 20:30:00;1;23;2;2;7;8;8;24;0;0;0;0;0
2020-07-05 20:45:00;0;17;5;6;4;6;4;24;0;0;0;0;0
2020-07-05 21:00:00;0;9;3;3;9;3;9;25;0;0;0;0;0
2020-07-05 21:15:00;0;12;5;5;2;3;2;23;0;0;0;0;0
2020-07-05 21:30:00;0;21;2;3;10;16;10;21;0;0;0;0;0
2020-07-05 21:45:00;0;8;2;3;4;7;4;23;0;0;0;0;0
2020-07-05 22:00:00;0;21;1;3;4;3;3;10;0;0;0;0;0
2020-07-05 22:15:00;1;7;5;5;3;7;2;12;0;0;0;0;0
2020-07-05 22:30:00;0;5;2;2;3;8;3;11;0;0;0;0;0
2020-07-05 22:45:00;1;9;1;1;2;6;3;6;0;0;0;0;0
2020-07-05 23:00:00;0;7;1;1;2;3;2;5;0;0;0;0;0
2020-07-05 23:15:00;0;9;3;4;3;3;3;5;0;0;0;0;0
2020-07-05 23:30:00;0;8;4;5;1;4;1;6;0;0;0;0;0
2020-07-05 23:45:00;0;4;2;1;0;8;0;7;0;0;0;0;0
