DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-25 00:00:00;1;13;3;3;0;5;0;10;0;0;0;0;0
2020-07-25 00:15:00;0;14;6;6;2;0;2;9;0;0;0;0;0
2020-07-25 00:30:00;1;10;2;2;4;6;4;3;0;0;0;0;0
2020-07-25 00:45:00;0;10;2;2;6;2;1;7;0;0;0;0;0
2020-07-25 01:00:00;1;7;1;1;1;2;0;8;0;0;0;0;0
2020-07-25 01:15:00;0;5;3;2;1;4;0;5;0;0;0;0;0
2020-07-25 01:30:00;3;4;0;0;5;4;4;5;0;0;0;0;0
2020-07-25 01:45:00;2;5;4;4;2;0;2;6;0;0;0;0;0
2020-07-25 02:00:00;0;3;1;1;3;3;2;6;0;0;0;0;0
2020-07-25 02:15:00;0;2;0;0;1;1;1;5;0;0;0;0;0
2020-07-25 02:30:00;0;1;1;1;0;1;0;1;0;0;0;0;0
2020-07-25 02:45:00;0;5;0;0;3;4;4;2;0;0;0;0;0
2020-07-25 03:00:00;0;3;0;0;5;1;4;1;0;0;0;0;0
2020-07-25 03:15:00;0;4;0;0;1;6;0;3;0;0;0;0;0
2020-07-25 03:30:00;0;4;4;4;3;1;3;4;0;0;0;0;0
2020-07-25 03:45:00;1;2;1;1;8;1;8;5;0;0;0;0;0
2020-07-25 04:00:00;0;1;1;1;6;3;1;6;0;0;0;0;0
2020-07-25 04:15:00;0;1;1;1;2;1;1;2;0;0;0;0;0
2020-07-25 04:30:00;0;3;1;2;3;1;1;1;0;0;0;0;0
2020-07-25 04:45:00;0;2;1;1;2;2;0;4;0;0;0;0;0
2020-07-25 05:00:00;1;2;5;5;1;1;1;10;0;0;0;0;0
2020-07-25 05:15:00;0;5;15;15;6;6;5;16;0;0;0;0;0
2020-07-25 05:30:00;1;12;16;16;8;11;12;22;0;0;0;0;0
2020-07-25 05:45:00;1;24;6;6;28;62;28;39;0;0;0;0;0
2020-07-25 06:00:00;2;21;4;3;62;143;58;55;0;0;0;0;0
2020-07-25 06:15:00;3;9;4;4;20;43;21;15;0;0;0;0;0
2020-07-25 06:30:00;3;13;15;16;3;10;3;18;0;0;0;0;0
2020-07-25 06:45:00;5;8;3;4;7;6;7;10;0;0;0;0;0
2020-07-25 07:00:00;0;7;2;2;6;7;6;8;0;0;0;0;0
2020-07-25 07:15:00;2;4;2;2;3;6;3;17;0;0;0;0;0
2020-07-25 07:30:00;2;6;1;1;3;5;3;12;0;0;0;0;0
2020-07-25 07:45:00;0;9;0;0;3;2;3;17;0;0;0;0;0
2020-07-25 08:00:00;0;8;3;3;3;5;4;12;0;0;0;0;0
2020-07-25 08:15:00;1;11;2;2;6;3;6;14;0;0;0;0;0
2020-07-25 08:30:00;1;13;1;1;1;6;1;19;0;0;0;0;0
2020-07-25 08:45:00;0;5;5;5;5;4;5;27;0;0;0;0;0
2020-07-25 09:00:00;3;16;3;4;6;6;6;20;0;0;0;0;0
2020-07-25 09:15:00;2;12;4;6;6;5;6;28;0;0;0;0;0
2020-07-25 09:30:00;3;18;4;5;9;4;9;24;0;0;0;0;0
2020-07-25 09:45:00;2;16;2;2;6;11;6;31;0;0;0;0;0
2020-07-25 10:00:00;1;20;2;3;5;8;5;33;0;0;0;0;0
2020-07-25 10:15:00;2;19;3;3;2;12;2;31;0;0;0;0;0
2020-07-25 10:30:00;2;32;2;2;4;10;5;45;0;0;0;0;0
2020-07-25 10:45:00;2;21;4;4;5;7;5;33;0;0;0;0;0
2020-07-25 11:00:00;5;25;2;3;11;9;11;34;0;0;0;0;0
2020-07-25 11:15:00;4;18;2;2;5;14;5;31;0;0;0;0;0
2020-07-25 11:30:00;2;29;8;8;9;13;9;39;0;0;0;0;0
2020-07-25 11:45:00;0;39;3;3;6;10;5;27;0;0;0;0;0
2020-07-25 12:00:00;2;28;3;3;4;20;4;31;0;0;0;0;0
2020-07-25 12:15:00;0;33;5;7;3;19;4;21;0;0;0;0;0
2020-07-25 12:30:00;6;16;2;3;6;11;6;24;0;0;0;0;0
2020-07-25 12:45:00;1;30;7;7;8;11;8;39;0;0;0;0;0
2020-07-25 13:00:00;1;28;4;4;5;9;6;32;0;0;0;0;0
2020-07-25 13:15:00;1;29;7;8;10;8;10;24;0;0;0;0;0
2020-07-25 13:30:00;2;31;4;5;8;12;9;29;0;0;0;0;0
2020-07-25 13:45:00;1;19;5;5;11;8;10;27;0;0;0;0;0
2020-07-25 14:00:00;0;35;3;5;13;20;13;24;0;0;0;0;0
2020-07-25 14:15:00;2;35;4;6;7;20;6;20;0;0;0;0;0
2020-07-25 14:30:00;0;27;4;5;21;34;20;30;0;0;0;0;0
2020-07-25 14:45:00;1;29;1;4;9;9;7;44;0;0;0;0;0
2020-07-25 15:00:00;0;24;2;1;8;15;8;34;0;0;0;0;0
2020-07-25 15:15:00;0;26;2;4;11;16;11;39;0;0;0;0;0
2020-07-25 15:30:00;2;23;3;3;5;11;6;27;0;0;0;0;0
2020-07-25 15:45:00;1;32;7;7;10;14;9;36;0;0;0;0;0
