DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-11 00:00:00;0;7;1;1;4;2;4;8;0;0;0;0;0
2020-07-11 00:15:00;1;12;2;2;2;3;3;8;0;0;0;0;0
2020-07-11 00:30:00;0;8;4;4;5;1;3;6;0;0;0;0;0
2020-07-11 00:45:00;0;8;7;8;8;3;2;14;0;0;0;0;0
2020-07-11 01:00:00;0;6;1;3;4;3;4;9;0;0;0;0;0
2020-07-11 01:15:00;1;7;4;2;3;4;2;7;0;0;0;0;0
2020-07-11 01:30:00;2;7;2;2;1;2;1;6;0;0;0;0;0
2020-07-11 01:45:00;0;3;2;2;4;3;1;2;0;0;0;0;0
2020-07-11 02:00:00;1;3;7;8;4;5;2;6;0;0;0;0;0
2020-07-11 02:15:00;0;2;3;3;3;2;3;2;0;0;0;0;0
2020-07-11 02:30:00;0;2;2;2;1;4;0;3;0;0;0;0;0
2020-07-11 02:45:00;0;1;0;0;8;4;6;1;0;0;0;0;0
2020-07-11 03:00:00;1;2;2;2;4;0;3;5;0;0;0;0;0
2020-07-11 03:15:00;0;1;1;1;5;3;4;4;0;0;0;0;0
2020-07-11 03:30:00;1;1;2;1;7;5;5;2;0;0;0;0;0
2020-07-11 03:45:00;0;1;4;3;2;2;1;7;0;0;0;0;0
2020-07-11 04:00:00;0;0;1;1;4;5;3;3;0;0;0;0;0
2020-07-11 04:15:00;0;0;2;2;1;2;1;1;0;0;0;0;0
2020-07-11 04:30:00;0;1;0;0;1;4;0;1;0;0;0;0;0
2020-07-11 04:45:00;0;2;1;1;3;1;1;3;0;0;0;0;0
2020-07-11 05:00:00;1;2;9;9;2;1;2;10;0;0;0;0;0
2020-07-11 05:15:00;1;5;13;14;2;2;2;13;0;0;0;0;0
2020-07-11 05:30:00;1;7;19;18;11;16;11;19;0;0;0;0;0
2020-07-11 05:45:00;0;19;9;9;31;64;31;33;0;0;0;0;0
2020-07-11 06:00:00;0;18;5;4;67;152;66;40;0;0;0;0;0
2020-07-11 06:15:00;0;14;8;8;14;35;14;26;0;0;0;0;0
2020-07-11 06:30:00;1;12;8;7;5;17;6;15;0;0;0;0;0
2020-07-11 06:45:00;3;9;7;8;4;11;4;14;0;0;0;0;0
2020-07-11 07:00:00;5;8;1;1;6;7;6;6;0;0;0;0;0
2020-07-11 07:15:00;1;4;5;5;2;6;2;5;0;0;0;0;0
2020-07-11 07:30:00;5;12;5;5;3;3;4;14;0;0;0;0;0
2020-07-11 07:45:00;0;7;0;0;7;6;7;15;0;0;0;0;0
2020-07-11 08:00:00;0;9;2;3;2;2;2;11;0;0;0;0;0
2020-07-11 08:15:00;1;10;2;2;4;2;4;12;0;0;0;0;0
2020-07-11 08:30:00;2;9;3;3;1;6;1;15;0;0;0;0;0
2020-07-11 08:45:00;1;8;3;3;4;2;4;21;0;0;0;0;0
2020-07-11 09:00:00;0;9;0;0;5;4;5;19;0;0;0;0;0
2020-07-11 09:15:00;2;7;1;1;4;5;4;29;0;0;0;0;0
2020-07-11 09:30:00;1;21;0;0;5;8;5;34;0;0;0;0;0
2020-07-11 09:45:00;2;15;3;3;12;13;12;32;0;0;0;0;0
2020-07-11 10:00:00;0;11;4;4;4;8;4;37;0;0;0;0;0
2020-07-11 10:15:00;1;16;5;5;4;14;5;49;0;0;0;0;0
2020-07-11 10:30:00;1;21;2;2;12;11;12;35;0;0;0;0;0
2020-07-11 10:45:00;1;22;3;4;8;10;9;27;0;0;0;0;0
2020-07-11 11:00:00;0;21;1;1;14;14;13;37;0;0;0;0;0
2020-07-11 11:15:00;1;27;1;3;7;11;7;40;0;0;0;0;0
2020-07-11 11:30:00;1;32;2;3;6;13;8;34;0;0;0;0;0
2020-07-11 11:45:00;1;28;5;5;7;11;7;26;0;0;0;0;0
2020-07-11 12:00:00;0;29;4;4;10;13;10;39;0;0;0;0;0
2020-07-11 12:15:00;1;37;1;2;8;19;8;41;0;0;0;0;0
2020-07-11 12:30:00;1;24;3;3;11;18;11;27;0;0;0;0;0
2020-07-11 12:45:00;0;31;9;10;8;9;7;19;0;0;0;0;0
2020-07-11 13:00:00;1;43;2;4;8;9;8;26;0;0;0;0;0
2020-07-11 13:15:00;1;41;5;5;6;1;6;33;0;0;0;0;0
2020-07-11 13:30:00;1;26;6;6;7;20;7;30;0;0;0;0;0
2020-07-11 13:45:00;2;31;6;6;14;15;14;32;0;0;0;0;0
2020-07-11 14:00:00;0;33;3;3;8;15;12;34;0;0;0;0;0
2020-07-11 14:15:00;0;31;4;5;9;15;7;35;0;0;0;0;0
2020-07-11 14:30:00;0;38;7;7;25;36;25;38;0;0;0;0;0
2020-07-11 14:45:00;1;24;2;3;9;15;8;37;0;0;0;0;0
2020-07-11 15:00:00;2;33;3;3;12;14;11;34;0;0;0;0;0
2020-07-11 15:15:00;2;17;2;2;6;12;6;31;0;0;0;0;0
2020-07-11 15:30:00;0;29;3;4;9;3;9;42;0;0;0;0;0
2020-07-11 15:45:00;0;29;7;6;10;13;12;34;0;0;0;0;0
2020-07-11 16:00:00;0;25;0;1;11;19;12;29;0;0;0;0;0
2020-07-11 16:15:00;0;29;7;7;8;9;9;38;0;0;0;0;0
2020-07-11 16:30:00;1;42;2;3;7;6;6;26;0;0;0;0;0
2020-07-11 16:45:00;0;25;6;4;9;12;9;24;0;0;0;0;0
2020-07-11 17:00:00;0;33;4;4;3;15;3;33;0;0;0;0;0
2020-07-11 17:15:00;0;21;2;3;6;10;6;36;0;0;0;0;0
2020-07-11 17:30:00;0;33;5;4;8;9;9;30;0;0;0;0;0
2020-07-11 17:45:00;0;25;3;3;6;13;6;37;0;0;0;0;0
2020-07-11 18:00:00;0;23;6;6;8;7;8;34;0;0;0;0;0
2020-07-11 18:15:00;1;26;5;6;9;12;9;43;0;0;0;0;0
2020-07-11 18:30:00;0;23;3;4;3;15;3;31;0;0;0;0;0
2020-07-11 18:45:00;0;25;5;4;7;13;7;18;0;0;0;0;0
2020-07-11 19:00:00;1;22;3;3;5;5;5;36;0;0;0;0;0
2020-07-11 19:15:00;0;19;2;2;3;5;3;22;0;0;0;0;0
2020-07-11 19:30:00;0;18;3;3;6;7;6;38;0;0;0;0;0
2020-07-11 19:45:00;0;14;1;2;6;4;6;19;0;0;0;0;0
2020-07-11 20:00:00;0;22;2;4;3;10;3;38;0;0;0;0;0
2020-07-11 20:15:00;0;18;1;2;4;8;4;29;0;0;0;0;0
2020-07-11 20:30:00;0;18;4;5;1;6;1;22;0;0;0;0;0
2020-07-11 20:45:00;0;16;4;5;0;5;0;7;0;0;0;0;0
2020-07-11 21:00:00;0;15;1;1;6;0;6;29;0;0;0;0;0
2020-07-11 21:15:00;0;18;2;2;3;4;2;19;0;0;0;0;0
2020-07-11 21:30:00;1;7;3;3;12;5;12;10;0;0;0;0;0
2020-07-11 21:45:00;1;18;3;3;3;8;5;19;0;0;0;0;0
2020-07-11 22:00:00;0;15;2;3;5;3;4;13;0;0;0;0;0
2020-07-11 22:15:00;0;9;4;5;5;2;6;14;0;0;0;0;0
2020-07-11 22:30:00;1;14;7;7;3;3;3;15;0;0;0;0;0
2020-07-11 22:45:00;0;8;1;1;2;3;2;14;0;0;0;0;0
2020-07-11 23:00:00;0;15;1;2;1;2;1;9;0;0;0;0;0
2020-07-11 23:15:00;1;14;3;3;3;4;3;13;0;0;0;0;0
2020-07-11 23:30:00;0;8;1;0;3;3;3;13;0;0;0;0;0
2020-07-11 23:45:00;0;11;2;4;3;5;3;15;0;0;0;0;0
