DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-12 00:00:00;0;10;2;1;3;1;3;10;0;0;0;0;0
2020-07-12 00:15:00;1;11;3;3;3;1;3;3;0;0;0;0;0
2020-07-12 00:30:00;0;9;5;5;2;0;3;5;0;0;0;0;0
2020-07-12 00:45:00;0;8;1;3;3;5;3;8;0;0;0;0;0
2020-07-12 01:00:00;0;5;0;0;0;3;0;4;0;0;0;0;0
2020-07-12 01:15:00;1;5;1;1;2;0;2;4;0;0;0;0;0
2020-07-12 01:30:00;1;8;1;2;0;2;0;7;0;0;0;0;0
2020-07-12 01:45:00;0;7;2;2;2;3;2;6;0;0;0;0;0
2020-07-12 02:00:00;0;4;0;0;0;1;0;7;0;0;0;0;0
2020-07-12 02:15:00;0;4;0;0;0;0;0;6;0;0;0;0;0
2020-07-12 02:30:00;0;2;2;3;2;2;1;4;0;0;0;0;0
2020-07-12 02:45:00;0;1;0;1;1;3;1;4;0;0;0;0;0
2020-07-12 03:00:00;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-07-12 03:15:00;0;3;0;1;1;0;1;5;0;0;0;0;0
2020-07-12 03:30:00;0;2;0;0;1;1;1;1;0;0;0;0;0
2020-07-12 03:45:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2020-07-12 04:00:00;0;1;0;0;0;1;0;2;0;0;0;0;0
2020-07-12 04:15:00;0;2;0;0;1;0;1;2;0;0;0;0;0
2020-07-12 04:30:00;0;1;0;0;0;0;0;2;0;0;0;0;0
2020-07-12 04:45:00;0;3;1;1;0;1;0;2;0;0;0;0;0
2020-07-12 05:00:00;0;1;0;0;0;1;0;8;0;0;0;0;0
2020-07-12 05:15:00;0;0;0;0;1;0;1;3;0;0;0;0;0
2020-07-12 05:30:00;0;2;1;2;1;1;1;3;0;0;0;0;0
2020-07-12 05:45:00;0;3;1;1;2;0;2;3;0;0;0;0;0
2020-07-12 06:00:00;1;0;1;1;3;0;3;2;0;0;0;0;0
2020-07-12 06:15:00;1;2;2;2;1;0;1;2;0;0;0;0;0
2020-07-12 06:30:00;0;4;1;1;1;3;1;1;0;0;0;0;0
2020-07-12 06:45:00;1;5;3;3;1;1;2;3;0;0;0;0;0
2020-07-12 07:00:00;1;2;1;1;1;2;1;4;0;0;0;0;0
2020-07-12 07:15:00;0;2;0;0;0;1;0;1;0;0;0;0;0
2020-07-12 07:30:00;0;2;0;0;2;0;2;3;0;0;0;0;0
2020-07-12 07:45:00;0;4;1;1;1;0;1;10;0;0;0;0;0
2020-07-12 08:00:00;0;4;1;1;0;2;0;10;0;0;0;0;0
2020-07-12 08:15:00;0;4;0;0;1;0;0;4;0;0;0;0;0
2020-07-12 08:30:00;0;1;2;2;3;0;3;5;0;0;0;0;0
2020-07-12 08:45:00;0;3;2;2;2;0;2;11;0;0;0;0;0
2020-07-12 09:00:00;2;3;1;1;3;2;3;8;0;0;0;0;0
2020-07-12 09:15:00;0;8;1;0;4;1;4;16;0;0;0;0;0
2020-07-12 09:30:00;1;11;0;1;3;6;4;17;0;0;0;0;0
2020-07-12 09:45:00;0;13;3;3;2;5;2;27;0;0;0;0;0
2020-07-12 10:00:00;1;12;2;3;6;5;7;21;0;0;0;0;0
2020-07-12 10:15:00;0;14;0;1;7;3;6;24;0;0;0;0;0
2020-07-12 10:30:00;1;26;1;1;4;6;4;17;0;0;0;0;0
2020-07-12 10:45:00;1;20;2;2;4;3;4;17;0;0;0;0;0
2020-07-12 11:00:00;0;22;1;1;2;1;2;22;0;0;0;0;0
2020-07-12 11:15:00;0;6;0;0;2;6;2;27;0;0;0;0;0
2020-07-12 11:30:00;1;28;0;0;7;5;7;31;0;0;0;0;0
2020-07-12 11:45:00;0;22;2;3;6;11;6;22;0;0;0;0;0
2020-07-12 12:00:00;0;21;1;2;5;7;5;19;0;0;0;0;0
2020-07-12 12:15:00;0;17;3;3;4;7;4;30;0;0;0;0;0
2020-07-12 12:30:00;0;18;1;1;3;5;3;21;0;0;0;0;0
2020-07-12 12:45:00;1;21;4;4;5;5;5;12;0;0;0;0;0
2020-07-12 13:00:00;1;22;3;3;9;6;9;22;0;0;0;0;0
2020-07-12 13:15:00;1;17;4;4;14;1;14;24;0;0;0;0;0
2020-07-12 13:30:00;0;16;3;3;4;9;5;34;0;0;0;0;0
2020-07-12 13:45:00;0;29;1;2;6;10;6;28;0;0;0;0;0
2020-07-12 14:00:00;0;29;4;5;10;3;11;34;0;0;0;0;0
2020-07-12 14:15:00;1;21;1;2;6;5;6;21;0;0;0;0;0
2020-07-12 14:30:00;1;29;3;3;6;2;5;31;0;0;0;0;0
2020-07-12 14:45:00;0;36;2;3;3;4;3;22;0;0;0;0;0
2020-07-12 15:00:00;0;23;4;4;11;5;11;27;0;0;0;0;0
2020-07-12 15:15:00;1;18;3;7;5;3;5;36;0;0;0;0;0
2020-07-12 15:30:00;3;30;4;4;7;6;8;27;0;0;0;0;0
2020-07-12 15:45:00;1;22;7;7;6;7;5;38;0;0;0;0;0
2020-07-12 16:00:00;1;27;1;1;7;8;7;35;0;0;0;0;0
2020-07-12 16:15:00;2;15;1;2;4;5;4;27;0;0;0;0;0
2020-07-12 16:30:00;0;21;3;6;8;5;7;28;0;0;0;0;0
2020-07-12 16:45:00;0;20;8;8;7;7;7;23;0;0;0;0;0
2020-07-12 17:00:00;0;26;0;0;4;5;4;33;0;0;0;0;0
2020-07-12 17:15:00;2;28;6;6;9;5;9;28;0;0;0;0;0
2020-07-12 17:30:00;1;22;4;3;5;8;6;31;0;0;0;0;0
2020-07-12 17:45:00;1;15;2;2;1;7;1;35;0;0;0;0;0
2020-07-12 18:00:00;2;28;6;6;5;10;4;28;0;0;0;0;0
2020-07-12 18:15:00;0;21;5;5;6;8;6;41;0;0;0;0;0
2020-07-12 18:30:00;0;16;2;2;4;7;4;32;0;0;0;0;0
2020-07-12 18:45:00;1;22;2;3;3;3;3;32;0;0;0;0;0
2020-07-12 19:00:00;0;22;1;1;1;5;1;37;0;0;0;0;0
2020-07-12 19:15:00;1;20;2;2;2;4;2;34;0;0;0;0;0
2020-07-12 19:30:00;0;21;2;2;1;9;2;20;0;0;0;0;0
2020-07-12 19:45:00;0;20;4;4;5;4;5;16;0;0;0;0;0
2020-07-12 20:00:00;0;27;0;1;5;3;5;25;0;0;0;0;0
2020-07-12 20:15:00;0;12;4;2;6;4;6;21;0;0;0;0;0
2020-07-12 20:30:00;0;17;6;8;5;5;5;21;0;0;0;0;0
2020-07-12 20:45:00;1;19;4;4;2;3;2;16;0;0;0;0;0
2020-07-12 21:00:00;1;10;2;2;3;3;3;28;0;0;0;0;0
2020-07-12 21:15:00;1;12;5;5;5;4;5;19;0;0;0;0;0
2020-07-12 21:30:00;1;12;9;9;4;9;5;21;0;0;0;0;0
2020-07-12 21:45:00;0;17;1;3;2;4;2;15;0;0;0;0;0
2020-07-12 22:00:00;0;11;2;3;2;2;2;12;0;0;0;0;0
2020-07-12 22:15:00;0;14;3;2;2;5;3;15;0;0;0;0;0
2020-07-12 22:30:00;0;5;1;1;4;2;4;9;0;0;0;0;0
2020-07-12 22:45:00;1;6;2;2;1;2;1;7;0;0;0;0;0
2020-07-12 23:00:00;1;7;0;2;1;0;1;8;0;0;0;0;0
2020-07-12 23:15:00;0;9;1;2;1;2;1;7;0;0;0;0;0
2020-07-12 23:30:00;0;6;2;2;2;1;2;3;0;0;0;0;0
2020-07-12 23:45:00;0;4;2;2;0;4;0;5;0;0;0;0;0
