DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-13 11:30:00;113;70;8;95;52;14;0;0;0;0
2020-03-13 11:45:00;91;68;4;109;68;8;8;0;0;0
2020-03-13 12:00:00;99;69;9;116;73;9;2;0;0;0
2020-03-13 12:15:00;106;85;6;118;84;10;6;0;0;0
2020-03-13 12:30:00;79;54;0;81;41;8;0;0;0;0
2020-03-13 12:45:00;78;52;2;85;46;8;0;0;0;0
2020-03-13 13:00:00;73;45;3;77;34;7;0;0;0;0
2020-03-13 13:15:00;97;62;6;102;71;6;0;0;0;0
2020-03-13 13:30:00;122;78;8;98;56;8;4;0;0;0
2020-03-13 13:45:00;103;74;2;109;72;9;0;0;0;0
2020-03-13 14:00:00;85;46;7;87;63;8;2;0;0;0
2020-03-13 14:15:00;83;67;3;95;48;9;0;0;0;0
2020-03-13 14:30:00;73;46;0;66;54;3;0;0;0;0
2020-03-13 14:45:00;71;45;1;73;34;7;0;0;0;0
2020-03-13 15:00:00;113;64;3;145;97;11;16;0;0;0
2020-03-13 15:15:00;106;69;3;127;100;9;0;0;0;0
2020-03-13 15:30:00;90;50;3;121;85;7;8;0;0;0
2020-03-13 15:45:00;105;69;1;118;75;261;0;0;0;0
2020-03-13 16:00:00;102;65;5;109;55;10;2;0;0;0
2020-03-13 16:15:00;88;52;8;116;70;6;0;0;0;0
2020-03-13 16:30:00;102;59;2;113;73;9;0;0;0;0
2020-03-13 16:45:00;76;45;9;119;69;3;0;0;0;0
2020-03-13 17:00:00;82;48;6;107;61;8;0;0;0;0
2020-03-13 17:15:00;86;53;3;92;50;5;3;0;0;0
2020-03-13 17:30:00;61;42;4;76;41;6;4;0;0;0
2020-03-13 17:45:00;85;52;3;78;48;10;2;0;0;0
2020-03-13 18:00:00;86;22;3;81;46;6;7;0;0;0
2020-03-13 18:15:00;69;32;1;79;34;3;0;0;0;0
2020-03-13 18:30:00;51;28;0;77;36;2;7;0;0;0
2020-03-13 18:45:00;52;25;0;74;35;2;0;0;0;0
2020-03-13 19:00:00;54;30;0;69;30;3;0;0;0;0
2020-03-13 19:15:00;49;21;0;38;16;6;0;0;0;0
2020-03-13 19:30:00;45;13;2;29;19;5;0;0;0;0
2020-03-13 19:45:00;47;16;0;35;14;2;0;0;0;0
2020-03-13 20:00:00;39;22;1;28;5;2;0;0;0;0
2020-03-13 20:15:00;39;15;0;31;19;1;0;0;0;0
2020-03-13 20:30:00;37;18;1;26;8;0;0;0;0;0
2020-03-13 20:45:00;31;17;1;26;11;0;0;0;0;0
2020-03-13 21:00:00;31;9;1;29;14;0;0;0;0;0
2020-03-13 21:15:00;32;23;1;30;19;0;0;0;0;0
2020-03-13 21:30:00;21;17;0;27;12;0;0;0;0;0
2020-03-13 21:45:00;31;21;1;22;13;0;0;0;0;0
2020-03-13 22:00:00;30;13;6;19;10;0;0;0;0;0
2020-03-13 22:15:00;36;18;3;29;15;0;0;0;0;0
2020-03-13 22:30:00;20;8;1;21;2;0;0;0;0;0
2020-03-13 22:45:00;16;5;1;12;6;0;0;0;0;0
2020-03-13 23:00:00;24;16;1;25;15;0;0;0;0;0
2020-03-13 23:15:00;12;4;4;24;6;0;0;0;0;0
2020-03-13 23:30:00;24;15;0;15;10;0;0;0;0;0
2020-03-13 23:45:00;17;10;0;10;1;0;0;0;0;0
