DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-20 18:45:00;43;18;0;46;32;3;0;0;0;0
2020-03-20 19:00:00;37;16;2;46;26;1;0;0;0;0
2020-03-20 19:15:00;41;23;0;41;17;1;0;0;0;0
2020-03-20 19:30:00;31;22;0;32;22;0;0;0;0;0
2020-03-20 19:45:00;14;12;0;27;13;2;0;0;0;0
2020-03-20 20:00:00;34;25;2;27;12;6;0;0;0;0
2020-03-20 20:15:00;24;8;0;22;5;1;0;0;0;0
2020-03-20 20:30:00;16;7;0;26;14;0;0;0;0;0
2020-03-20 20:45:00;19;15;0;26;15;0;0;0;0;0
2020-03-20 21:00:00;14;8;0;26;8;0;0;0;0;0
2020-03-20 21:15:00;24;18;1;21;7;0;0;0;0;0
2020-03-20 21:30:00;17;13;0;12;2;0;0;0;0;0
2020-03-20 21:45:00;13;2;0;15;14;0;0;0;0;0
2020-03-20 22:00:00;15;7;3;21;11;0;0;0;0;0
2020-03-20 22:15:00;27;10;3;22;7;0;0;0;0;0
2020-03-20 22:30:00;18;10;0;19;10;0;0;0;0;0
2020-03-20 22:45:00;13;7;0;10;3;0;0;0;0;0
2020-03-20 23:00:00;15;11;0;9;6;0;0;0;0;0
2020-03-20 23:15:00;9;5;0;22;5;0;0;0;0;0
2020-03-20 23:30:00;11;7;0;12;11;0;0;0;0;0
2020-03-20 23:45:00;6;3;0;4;2;0;0;0;0;0
