DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-07-07 05:45:00;55;71;47;9;17;68;1;17;19;22;19;20;0;0;0;0
2020-07-07 06:00:00;50;54;39;13;26;58;0;9;30;26;25;27;0;0;0;0
2020-07-07 06:15:00;95;78;57;14;30;76;3;19;40;38;35;36;0;0;0;0
2020-07-07 06:30:00;87;119;82;267;288;110;4;26;39;41;40;41;0;0;0;0
2020-07-07 06:45:00;91;127;124;12;59;122;5;50;45;42;44;46;0;0;0;0
2020-07-07 07:00:00;110;115;167;17;33;110;6;45;62;60;56;61;0;0;0;0
2020-07-07 07:15:00;166;133;167;16;43;127;9;36;57;57;57;61;0;1;1;1
2020-07-07 07:30:00;176;173;209;29;45;161;8;70;53;51;301;303;13;0;0;0
2020-07-07 07:45:00;123;197;209;27;43;200;5;70;69;68;62;66;27;0;0;6
2020-07-07 08:00:00;136;145;145;37;42;115;6;56;51;54;45;49;0;0;0;0
2020-07-07 08:15:00;157;122;92;31;38;107;11;47;51;53;53;55;0;0;1;0
2020-07-07 08:30:00;135;168;87;33;49;153;10;45;49;48;49;52;1;0;0;1
2020-07-07 08:45:00;121;122;80;20;46;115;8;39;46;46;39;41;0;0;0;0
2020-07-07 09:00:00;144;128;82;32;38;121;10;31;42;44;41;44;0;0;2;1
2020-07-07 09:15:00;140;126;89;34;47;113;13;56;38;42;35;39;1;0;0;0
2020-07-07 09:30:00;142;153;102;28;46;131;16;55;53;52;47;48;1;0;0;0
2020-07-07 09:45:00;157;146;106;32;43;135;10;47;45;42;39;43;0;0;2;0
2020-07-07 10:00:00;141;155;102;28;27;139;15;59;39;42;38;41;0;0;2;1
2020-07-07 10:15:00;159;164;94;38;42;138;10;43;54;61;51;52;1;0;0;0
2020-07-07 10:30:00;174;172;106;37;53;155;20;58;56;62;58;55;1;0;0;1
2020-07-07 10:45:00;183;173;110;39;51;157;6;56;58;58;51;51;4;1;1;0
2020-07-07 11:00:00;158;165;96;40;36;130;13;69;53;56;51;53;10;0;1;0
2020-07-07 11:15:00;168;188;101;45;44;159;9;60;49;49;44;48;0;0;1;0
2020-07-07 11:30:00;177;185;89;42;53;170;12;54;63;60;41;42;0;23;0;10
2020-07-07 11:45:00;156;187;105;51;48;167;8;58;61;55;50;54;0;2;6;0
2020-07-07 12:00:00;162;177;97;38;38;150;12;44;55;57;53;51;0;0;0;0
2020-07-07 12:15:00;152;155;88;42;34;144;6;62;61;64;60;60;1;0;0;2
2020-07-07 12:30:00;167;143;87;27;44;133;12;37;53;55;47;52;1;1;0;1
2020-07-07 12:45:00;134;151;84;33;46;134;8;62;60;59;55;56;0;0;0;0
2020-07-07 13:00:00;160;164;93;39;42;152;12;54;60;61;51;56;0;0;3;1
2020-07-07 13:15:00;153;181;109;43;45;165;20;57;57;54;45;47;1;1;0;0
2020-07-07 13:30:00;140;157;89;44;35;151;15;61;51;52;46;47;0;0;0;1
2020-07-07 13:45:00;155;148;84;48;39;139;10;53;54;53;49;54;1;0;0;0
2020-07-07 14:00:00;179;186;99;52;54;173;11;46;46;48;43;40;0;0;0;0
2020-07-07 14:15:00;177;162;81;58;57;148;14;53;36;38;34;37;0;0;0;0
2020-07-07 14:30:00;163;153;85;63;45;155;11;53;41;42;39;37;0;0;1;0
2020-07-07 14:45:00;167;159;93;59;45;146;9;56;59;59;57;61;0;0;3;2
2020-07-07 15:00:00;168;157;68;66;53;142;11;42;49;46;39;40;0;1;0;0
2020-07-07 15:15:00;156;179;89;62;46;163;13;54;61;57;58;57;1;1;19;0
2020-07-07 15:30:00;183;168;86;46;40;156;16;65;55;53;41;45;0;0;3;4
2020-07-07 15:45:00;160;126;84;62;45;135;12;61;52;52;49;49;1;0;1;3
2020-07-07 16:00:00;172;162;86;68;64;135;11;62;62;62;62;61;6;1;6;1
2020-07-07 16:15:00;177;203;72;61;58;192;14;62;61;61;57;59;4;0;0;0
2020-07-07 16:30:00;207;170;68;61;49;148;7;56;53;50;54;54;0;0;7;25
2020-07-07 16:45:00;187;217;74;62;54;192;18;66;56;57;53;52;10;0;0;1
2020-07-07 17:00:00;210;182;77;60;60;160;7;57;67;64;63;61;0;0;1;2
2020-07-07 17:15:00;180;231;78;42;51;209;9;76;65;67;59;63;15;0;1;0
2020-07-07 17:30:00;178;173;67;55;51;156;5;67;58;53;50;49;0;0;4;1
2020-07-07 17:45:00;183;156;58;52;68;134;9;45;79;81;76;80;0;0;0;3
2020-07-07 18:00:00;154;167;72;44;59;159;10;44;59;58;55;56;0;0;1;1
2020-07-07 18:15:00;151;192;66;56;47;164;11;73;49;49;48;46;0;0;2;1
2020-07-07 18:30:00;137;149;74;48;55;130;7;57;56;52;57;57;1;0;0;0
2020-07-07 18:45:00;158;160;81;37;45;129;4;58;35;33;32;34;0;0;4;1
2020-07-07 19:00:00;137;126;57;28;46;93;9;65;34;39;30;32;0;0;0;1
2020-07-07 19:15:00;111;149;69;26;43;122;8;52;41;45;39;42;0;0;0;0
2020-07-07 19:30:00;94;95;44;27;33;74;6;37;37;42;35;36;0;0;1;0
2020-07-07 19:45:00;103;117;51;17;43;99;4;25;20;23;20;21;0;0;8;0
2020-07-07 20:00:00;134;120;56;11;33;106;4;29;22;24;22;20;6;0;4;0
2020-07-07 20:15:00;65;260;259;17;22;69;4;23;30;31;32;30;0;0;0;2
2020-07-07 20:30:00;92;86;53;13;32;83;2;22;20;22;18;19;0;0;0;0
2020-07-07 20:45:00;90;66;46;11;21;57;4;28;18;17;19;18;0;0;0;0
2020-07-07 21:00:00;62;79;64;5;17;74;3;31;24;22;21;19;0;0;0;0
2020-07-07 21:15:00;60;72;57;8;14;70;4;27;31;31;33;33;1;0;0;0
2020-07-07 21:30:00;57;79;49;6;17;78;1;27;20;23;21;21;0;0;0;0
2020-07-07 21:45:00;52;52;37;13;18;55;3;20;20;21;21;20;0;0;2;0
2020-07-07 22:00:00;65;55;42;17;25;58;1;13;25;25;24;25;0;0;1;0
2020-07-07 22:15:00;51;58;44;6;17;52;0;11;9;11;15;14;0;0;0;0
2020-07-07 22:30:00;42;46;40;3;10;48;1;9;21;21;17;18;0;0;0;0
2020-07-07 22:45:00;49;41;27;3;4;39;2;12;12;10;10;10;0;0;0;0
2020-07-07 23:00:00;32;36;31;5;11;39;1;9;17;18;15;16;0;0;0;0
2020-07-07 23:15:00;31;34;26;4;1;34;1;6;11;11;8;8;0;0;0;0
2020-07-07 23:30:00;16;17;14;1;5;13;0;6;10;11;11;11;0;0;0;0
