2020-07-28 10:00:00;133;192;80;37;41;168;16;63;42;43;33;32;3;2;1;1
2020-07-28 10:15:00;171;161;101;38;40;129;16;64;33;33;28;34;0;0;0;0
2020-07-28 10:30:00;153;182;91;31;35;152;5;55;63;62;59;62;1;0;0;0
2020-07-28 10:45:00;149;149;101;38;46;135;9;67;52;51;44;47;2;1;0;1
2020-07-28 11:00:00;154;181;88;26;40;155;13;63;63;64;59;60;0;0;1;0
2020-07-28 11:15:00;159;164;102;52;51;162;18;57;56;55;47;48;1;0;0;0
2020-07-28 11:30:00;172;146;86;35;56;130;13;63;48;44;35;37;4;2;3;2
2020-07-28 11:45:00;133;177;105;42;44;145;14;61;46;48;43;47;0;0;0;0
2020-07-28 12:00:00;130;152;85;46;26;137;18;42;52;56;295;299;0;0;27;0
2020-07-28 12:15:00;163;149;89;38;58;133;12;55;50;49;51;49;0;0;0;0
2020-07-28 12:30:00;156;126;79;37;42;124;9;56;43;40;36;37;0;4;0;0
2020-07-28 12:45:00;160;137;88;31;33;140;10;63;59;58;54;55;2;1;3;7
2020-07-28 13:00:00;156;148;89;25;37;138;9;50;49;46;46;47;3;0;1;0
2020-07-28 13:15:00;150;146;90;21;36;152;15;53;51;54;48;52;0;0;0;0
2020-07-28 13:30:00;133;147;80;35;45;146;8;42;48;53;51;50;0;0;5;0
2020-07-28 13:45:00;138;153;87;38;42;136;10;46;37;34;31;33;0;0;1;2
2020-07-28 14:00:00;150;153;86;38;54;146;8;43;33;30;32;31;5;0;2;1
2020-07-28 14:15:00;124;147;99;47;45;136;9;55;41;42;37;38;1;0;4;1
2020-07-28 14:30:00;159;110;67;33;38;115;10;31;32;30;21;25;0;1;1;0
2020-07-28 14:45:00;117;98;52;25;30;83;10;28;24;20;17;18;3;0;11;0
2020-07-28 15:00:00;174;164;67;54;59;161;18;46;47;51;49;47;19;0;1;0
2020-07-28 15:15:00;144;179;70;41;51;167;4;45;54;55;54;52;0;0;0;0
2020-07-28 15:30:00;174;168;87;51;57;146;15;37;47;51;43;47;0;0;0;0
2020-07-28 15:45:00;167;197;84;46;61;193;13;37;49;85;51;47;0;1;0;1
2020-07-28 16:00:00;175;169;87;42;51;156;6;60;62;59;46;47;0;0;2;1
2020-07-28 16:15:00;185;184;93;40;53;183;9;51;68;66;55;58;0;0;0;1
2020-07-28 16:30:00;153;169;96;49;52;150;15;54;72;67;59;61;0;0;0;0
2020-07-28 16:45:00;187;168;98;53;53;162;15;56;67;66;60;61;0;0;0;0
2020-07-28 17:00:00;177;173;83;44;45;151;7;88;69;72;66;64;11;2;0;0
2020-07-28 17:15:00;182;164;95;43;55;148;13;76;66;68;62;63;0;1;1;23
2020-07-28 17:30:00;163;178;97;57;58;157;21;59;71;70;69;70;1;0;3;0
2020-07-28 17:45:00;171;159;73;49;71;136;13;57;55;56;59;60;0;0;0;1
2020-07-28 18:00:00;150;174;95;49;60;146;12;51;65;66;58;64;1;0;3;4
2020-07-28 18:15:00;145;161;67;51;39;142;12;52;53;56;44;44;0;0;4;0
2020-07-28 18:30:00;141;157;82;44;47;143;14;59;41;40;34;38;0;0;0;0
2020-07-28 18:45:00;128;145;64;37;68;127;10;51;42;39;36;35;4;0;9;1
2020-07-28 19:00:00;152;122;67;29;45;108;5;53;46;47;43;45;0;0;0;0
2020-07-28 19:15:00;106;112;64;26;52;96;9;41;35;35;31;31;5;0;5;0
2020-07-28 19:30:00;130;99;52;29;53;89;9;22;26;25;23;26;0;0;2;0
2020-07-28 19:45:00;111;102;86;25;37;95;8;28;46;47;43;45;0;0;0;0
2020-07-28 20:00:00;123;79;55;23;36;73;3;24;18;18;17;34;0;3;0;1
2020-07-28 20:15:00;101;77;40;18;38;74;5;27;29;31;26;26;0;0;0;0
2020-07-28 20:30:00;71;61;43;11;16;50;1;21;18;18;15;17;2;0;0;1
2020-07-28 20:45:00;83;53;29;5;17;51;2;23;20;19;18;17;0;0;0;0
2020-07-28 21:00:00;65;81;47;12;20;77;3;26;21;24;21;20;0;0;0;0
2020-07-28 21:15:00;56;82;43;12;20;74;2;20;30;29;29;27;22;0;0;0
2020-07-28 21:30:00;47;65;50;8;16;61;2;31;18;18;16;16;1;0;0;0
2020-07-28 21:45:00;69;77;47;9;20;77;0;14;16;16;16;20;0;0;0;1
2020-07-28 22:00:00;59;65;43;16;30;58;2;15;18;19;19;22;10;0;0;0
2020-07-28 22:15:00;48;43;30;4;11;47;5;6;11;12;11;10;1;0;0;0
2020-07-28 22:30:00;54;53;32;4;10;47;1;9;15;16;14;14;16;0;0;0
2020-07-28 22:45:00;26;28;28;2;6;32;2;7;17;14;12;12;0;0;0;0
2020-07-28 23:00:00;26;37;30;0;8;41;0;6;8;8;8;8;0;0;0;0
2020-07-28 23:15:00;32;29;22;1;10;25;1;12;10;10;9;9;0;0;0;0
2020-07-28 23:30:00;22;32;22;2;2;30;0;7;3;3;3;3;0;0;0;0
