DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-20 00:00:00;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;0;5;1;3;2;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-11-20 00:30:00;1;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;0;6;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;0;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;0;3;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;0;5;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;0;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;0;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;0;11;1;5;3;1;0;0;0;1;2;0;1;1;0;0;0;0;0;0
2020-11-20 04:00:00;0;3;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;1;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;1;13;0;4;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-20 04:45:00;0;16;0;11;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:00:00;0;31;2;11;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-20 05:15:00;1;41;5;29;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 05:30:00;6;39;11;28;10;3;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-20 05:45:00;18;53;17;41;17;1;1;1;0;1;2;0;1;1;0;0;0;0;0;0
2020-11-20 06:00:00;8;57;10;45;18;0;0;0;1;2;1;0;3;1;0;0;0;0;0;0
2020-11-20 06:15:00;16;77;13;53;18;1;0;2;1;2;0;1;2;0;0;0;0;0;0;0
2020-11-20 06:30:00;20;76;34;56;22;2;1;0;0;0;5;0;1;4;0;1;0;4;0;0
2020-11-20 06:45:00;30;92;38;36;28;3;8;3;0;7;1;0;7;1;1;0;1;0;0;0
2020-11-20 07:00:00;20;92;45;44;14;3;2;2;1;4;1;0;4;1;1;0;0;15;0;0
2020-11-20 07:15:00;21;104;52;41;29;0;0;6;2;9;2;1;9;2;0;0;0;0;0;0
2020-11-20 07:30:00;27;99;37;27;18;1;0;2;3;3;4;1;3;4;0;0;0;0;0;0
2020-11-20 07:45:00;25;76;38;34;25;7;4;2;1;4;2;0;4;2;0;1;0;1;0;0
2020-11-20 08:00:00;15;74;20;41;21;5;6;3;2;8;0;1;7;0;0;0;0;0;0;0
2020-11-20 08:15:00;10;67;37;30;28;7;6;5;5;7;5;2;9;5;0;0;0;2;0;0
2020-11-20 08:30:00;26;71;25;38;30;8;4;2;4;8;2;3;7;3;0;1;0;0;0;0
2020-11-20 08:45:00;14;65;15;40;28;4;6;2;3;6;8;2;6;8;2;0;4;0;0;0
2020-11-20 09:00:00;17;76;13;35;33;5;4;2;1;5;2;0;6;2;0;0;0;4;0;0
2020-11-20 09:15:00;16;76;29;32;40;8;7;8;4;7;8;0;8;6;0;1;0;2;0;0
2020-11-20 09:30:00;21;79;20;39;47;6;4;4;4;7;5;1;7;5;0;1;0;0;0;0
2020-11-20 09:45:00;20;95;23;45;39;3;5;3;4;9;6;2;9;5;2;2;1;0;0;0
2020-11-20 10:00:00;16;85;30;45;40;11;4;6;6;6;8;1;7;8;0;1;0;5;0;0
2020-11-20 10:15:00;18;89;23;46;46;7;7;5;3;15;8;3;16;7;0;0;0;0;0;0
2020-11-20 10:30:00;20;90;15;58;37;9;2;2;2;12;7;2;12;7;0;0;0;0;0;0
2020-11-20 10:45:00;18;80;24;49;38;9;6;8;6;13;12;3;12;12;0;0;0;1;0;0
2020-11-20 11:00:00;15;83;30;62;46;6;6;8;3;8;6;2;9;6;0;2;0;11;0;0
2020-11-20 11:15:00;26;80;22;55;37;1;7;5;4;14;10;0;13;9;2;0;3;0;0;0
2020-11-20 11:30:00;19;82;29;61;50;7;5;7;6;12;12;3;13;12;0;3;0;9;0;0
2020-11-20 11:45:00;21;68;31;74;36;9;6;3;2;12;10;2;11;10;1;1;8;0;0;0
2020-11-20 12:00:00;13;99;29;67;56;8;4;13;5;21;17;3;21;14;1;2;1;1;0;0
2020-11-20 12:15:00;21;79;20;83;49;1;5;8;9;21;11;6;21;12;0;1;0;0;0;0
2020-11-20 12:30:00;16;89;23;74;45;8;12;10;5;19;4;6;18;5;0;0;0;0;0;0
2020-11-20 12:45:00;20;82;23;73;48;9;8;12;7;15;11;3;16;10;2;2;4;0;0;0
2020-11-20 13:00:00;15;91;17;72;54;5;10;12;9;13;9;5;12;9;0;1;0;0;0;0
2020-11-20 13:15:00;22;92;47;94;46;2;2;8;6;26;21;5;23;22;2;3;9;10;0;0
2020-11-20 13:30:00;19;74;25;91;55;1;5;3;2;18;14;2;19;14;0;1;0;6;0;0
2020-11-20 13:45:00;22;93;30;70;45;6;5;8;7;15;7;5;15;8;0;0;0;10;0;0
2020-11-20 14:00:00;24;84;26;75;58;8;7;6;3;24;15;2;24;14;1;2;0;6;0;0
2020-11-20 14:15:00;20;80;37;73;66;8;4;3;1;21;18;1;18;15;0;3;0;0;0;0
2020-11-20 14:30:00;17;81;34;70;52;7;4;6;2;17;10;2;17;11;1;3;1;19;0;1
2020-11-20 14:45:00;29;92;35;75;52;10;4;5;3;17;18;1;17;19;0;3;0;18;0;0
2020-11-20 15:00:00;21;102;28;80;51;5;6;4;6;20;13;5;19;14;1;3;1;1;0;0
2020-11-20 15:15:00;27;101;19;76;59;7;3;1;3;20;5;2;20;5;1;2;0;3;0;0
2020-11-20 15:30:00;27;102;24;88;60;5;2;10;7;18;11;4;17;11;0;4;0;8;0;0
2020-11-20 15:45:00;29;92;24;78;46;0;8;9;4;15;12;3;14;12;5;0;3;0;0;0
2020-11-20 16:00:00;16;82;19;82;37;5;7;5;6;23;9;6;23;8;0;0;0;4;0;0
2020-11-20 16:15:00;17;91;30;60;51;6;2;6;8;26;15;6;24;16;0;0;0;0;0;0
2020-11-20 16:30:00;18;100;25;58;37;5;6;7;4;18;12;4;18;12;1;0;4;0;0;0
2020-11-20 16:45:00;15;68;21;53;41;4;3;8;1;15;9;1;15;9;0;1;11;0;0;0
2020-11-20 17:00:00;13;73;22;67;37;7;6;6;8;18;8;7;18;7;1;0;0;0;0;0
2020-11-20 17:15:00;13;69;12;61;35;3;2;2;6;11;10;5;11;10;1;0;5;0;0;0
2020-11-20 17:30:00;8;68;13;64;30;5;5;2;2;20;14;1;19;12;0;1;2;4;0;0
2020-11-20 17:45:00;15;60;13;54;29;1;0;3;2;10;4;2;10;5;0;0;0;0;0;0
2020-11-20 18:00:00;16;47;14;49;34;2;2;1;3;18;7;2;17;6;0;0;0;0;0;0
2020-11-20 18:15:00;3;41;9;56;29;2;3;1;2;11;8;0;13;7;2;0;17;0;0;0
