DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-13 11:30:00;19;77;13;79;49;9;4;7;5;22;10;3;20;10;0;0;0;0;0;0
2020-11-13 11:45:00;29;80;21;55;56;7;7;3;2;15;15;1;16;14;0;0;0;5;0;0
2020-11-13 12:00:00;14;84;16;58;44;6;8;6;6;16;17;5;16;17;2;0;4;0;0;0
2020-11-13 12:15:00;9;72;18;63;55;5;11;7;6;16;14;3;17;13;3;1;17;31;1;0
2020-11-13 12:30:00;20;117;33;60;35;7;7;6;7;17;8;5;20;7;1;5;0;27;0;0
2020-11-13 12:45:00;15;74;25;70;49;3;6;7;4;20;17;1;19;20;8;1;7;0;0;1
2020-11-13 13:00:00;16;79;22;80;52;8;2;9;4;23;13;4;23;13;2;2;1;3;0;0
2020-11-13 13:15:00;19;95;36;90;45;4;6;5;7;19;11;5;19;11;2;3;0;4;0;0
2020-11-13 13:30:00;19;94;32;81;62;7;4;4;3;9;8;3;10;9;1;0;0;0;0;0
2020-11-13 13:45:00;21;93;23;73;58;5;3;3;2;15;11;1;12;12;1;4;2;17;0;0
2020-11-13 14:00:00;19;90;25;78;51;2;4;4;5;14;14;2;14;17;0;1;0;6;0;0
2020-11-13 14:15:00;25;97;25;76;66;1;5;7;0;18;13;0;16;14;15;2;3;0;0;0
2020-11-13 14:30:00;35;83;24;81;54;5;7;8;3;19;8;1;19;8;0;1;0;1;0;0
2020-11-13 14:45:00;20;116;31;86;56;8;3;5;2;21;11;1;18;10;2;0;9;1;2;0
2020-11-13 15:00:00;23;101;32;79;44;3;3;4;4;22;16;3;21;17;1;1;3;3;0;0
2020-11-13 15:15:00;17;96;22;77;44;10;3;4;2;22;18;2;19;17;1;5;10;15;0;0
2020-11-13 15:30:00;16;110;25;83;49;7;6;9;6;21;12;3;21;14;0;4;0;8;0;0
2020-11-13 15:45:00;42;82;27;65;47;3;0;5;1;23;15;0;22;15;2;0;5;0;0;0
2020-11-13 16:00:00;21;82;18;73;44;4;3;5;7;24;10;3;25;9;0;1;0;8;0;0
2020-11-13 16:15:00;27;87;16;69;34;3;5;5;9;20;12;4;21;13;0;4;6;14;0;0
2020-11-13 16:30:00;24;79;21;87;57;4;6;10;1;23;16;0;23;16;1;1;1;2;0;0
2020-11-13 16:45:00;21;73;25;59;41;4;6;4;7;17;12;6;17;13;5;1;10;1;0;0
2020-11-13 17:00:00;22;90;15;62;36;4;4;5;1;18;13;1;17;13;1;2;1;11;7;0
2020-11-13 17:15:00;12;59;14;69;37;5;4;3;5;20;15;3;18;16;1;0;1;0;0;0
2020-11-13 17:30:00;8;75;20;55;28;5;1;2;7;16;11;5;18;10;0;0;5;0;0;0
2020-11-13 17:45:00;10;54;11;53;28;2;0;5;3;14;8;1;13;8;3;0;6;0;0;0
2020-11-13 18:00:00;6;62;7;56;19;3;1;3;3;15;7;2;15;6;2;1;1;1;0;0
2020-11-13 18:15:00;8;45;10;46;19;3;2;0;0;10;2;0;10;2;0;0;5;0;0;0
2020-11-13 18:30:00;9;53;5;44;20;2;1;2;2;9;5;1;9;5;4;0;13;0;0;0
2020-11-13 18:45:00;6;32;11;31;20;0;0;1;0;3;6;0;3;6;0;0;0;0;0;0
2020-11-13 19:00:00;7;29;5;36;17;1;1;1;0;9;4;0;9;5;1;0;2;0;0;0
2020-11-13 19:15:00;8;28;3;31;14;1;2;0;1;3;3;1;3;3;0;0;0;0;0;1
2020-11-13 19:30:00;1;23;2;26;10;1;0;0;4;5;2;3;5;2;0;0;0;0;0;0
2020-11-13 19:45:00;1;17;3;21;8;0;0;0;0;6;1;0;7;1;0;0;0;0;0;0
2020-11-13 20:00:00;2;13;0;22;6;1;1;2;1;8;6;0;8;5;0;0;0;0;0;0
2020-11-13 20:15:00;2;17;0;24;12;0;0;2;2;2;1;0;2;2;1;0;2;0;0;0
2020-11-13 20:30:00;5;20;3;14;4;4;0;0;1;1;2;0;1;2;0;0;0;0;0;0
2020-11-13 20:45:00;1;20;1;16;7;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0
2020-11-13 21:00:00;0;28;2;15;3;0;0;1;0;1;2;0;1;2;0;0;0;0;0;0
2020-11-13 21:15:00;1;15;1;12;11;2;1;0;0;3;0;0;2;0;0;0;0;0;0;0
2020-11-13 21:30:00;0;23;2;15;6;1;0;0;1;3;0;1;3;0;0;0;0;0;0;0
2020-11-13 21:45:00;0;15;0;14;6;1;0;1;1;3;1;0;3;1;0;0;0;0;0;0
2020-11-13 22:00:00;0;13;2;15;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 22:15:00;1;20;2;27;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 22:30:00;0;12;1;15;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 22:45:00;1;10;0;14;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-13 23:00:00;0;8;1;7;2;0;3;2;5;0;2;0;0;2;0;1;0;0;0;0
2020-11-13 23:15:00;1;11;0;4;3;0;0;0;2;1;1;1;1;0;0;0;0;0;0;0
2020-11-13 23:30:00;1;6;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
