DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-28 00:00:00;6;8;21;1;0;17;0;0;0;0;0;0
2019-09-28 00:15:00;5;17;36;2;6;24;0;0;0;0;0;0
2019-09-28 00:30:00;3;6;17;0;1;16;0;0;0;0;0;0
2019-09-28 00:45:00;1;7;9;0;1;7;0;0;0;0;0;0
2019-09-28 01:00:00;8;13;28;0;0;19;0;0;0;0;0;0
2019-09-28 01:15:00;1;6;10;0;2;6;0;0;0;0;0;0
2019-09-28 01:30:00;6;7;19;3;2;11;0;0;0;0;0;0
2019-09-28 01:45:00;1;13;21;0;1;10;0;0;0;0;0;0
2019-09-28 02:00:00;7;11;22;0;0;13;0;0;0;0;0;0
2019-09-28 02:15:00;2;10;15;0;3;9;0;0;0;0;0;0
2019-09-28 02:30:00;7;17;20;0;0;7;0;0;0;0;0;0
2019-09-28 02:45:00;4;15;20;0;1;7;0;0;0;0;0;0
2019-09-28 03:00:00;6;7;9;0;1;6;0;0;0;0;0;0
2019-09-28 03:15:00;5;7;9;0;3;6;0;0;0;0;0;0
2019-09-28 03:30:00;2;6;12;0;0;9;0;0;0;0;0;0
2019-09-28 03:45:00;8;9;15;2;1;9;0;0;0;0;0;0
2019-09-28 04:00:00;6;8;12;0;0;7;0;0;0;0;0;0
2019-09-28 04:15:00;6;13;14;1;0;6;0;0;0;0;0;0
2019-09-28 04:30:00;4;7;11;1;0;5;0;1;0;0;0;0
2019-09-28 04:45:00;3;2;9;1;0;9;0;0;0;0;0;0
2019-09-28 05:00:00;3;7;12;0;0;7;0;0;0;0;0;0
2019-09-28 05:15:00;6;10;18;2;0;9;0;0;0;0;0;0
2019-09-28 05:30:00;8;6;9;1;0;7;0;0;0;0;0;0
2019-09-28 05:45:00;6;8;13;2;0;8;0;0;0;0;0;0
2019-09-28 06:00:00;6;11;9;2;2;7;0;0;0;0;0;0
2019-09-28 06:15:00;13;11;16;0;3;12;0;0;0;0;0;0
2019-09-28 06:30:00;10;14;17;1;2;10;0;0;0;0;0;0
2019-09-28 06:45:00;15;16;26;1;3;17;0;0;0;0;0;0
2019-09-28 07:00:00;12;12;23;5;4;14;0;0;0;0;0;0
2019-09-28 07:15:00;13;29;31;21;4;27;0;0;0;0;0;0
2019-09-28 07:30:00;25;41;48;32;6;23;0;0;0;0;0;0
2019-09-28 07:45:00;23;34;46;18;5;23;0;0;0;0;0;0
2019-09-28 08:00:00;23;26;36;8;3;19;0;0;0;0;0;0
2019-09-28 08:15:00;26;24;37;8;4;25;0;0;0;0;0;0
2019-09-28 08:30:00;36;35;46;9;6;27;0;0;0;0;0;0
2019-09-28 08:45:00;39;36;55;13;4;33;1;1;0;0;0;0
2019-09-28 09:00:00;52;41;56;14;5;38;0;0;0;0;0;0
2019-09-28 09:15:00;54;55;73;15;4;47;0;0;1;0;0;0
2019-09-28 09:30:00;51;51;83;25;7;56;2;0;0;0;0;0
2019-09-28 09:45:00;46;72;110;44;3;71;0;0;0;0;0;0
2019-09-28 10:00:00;52;44;65;15;6;36;2;0;0;0;0;0
2019-09-28 10:15:00;42;54;89;26;5;57;1;0;8;0;0;0
2019-09-28 10:30:00;55;61;75;19;5;55;0;0;0;0;0;0
2019-09-28 10:45:00;58;44;81;21;5;58;1;0;1;1;0;0
2019-09-28 11:00:00;44;53;73;20;6;54;0;0;0;0;0;0
2019-09-28 11:15:00;44;52;85;32;4;75;2;0;0;0;0;0
2019-09-28 11:30:00;39;53;81;20;4;63;0;0;0;0;0;0
2019-09-28 11:45:00;54;49;74;21;7;54;0;0;0;0;0;0
2019-09-28 12:00:00;41;48;103;34;5;63;0;0;0;4;0;0
2019-09-28 12:15:00;39;47;100;33;6;63;0;0;0;0;0;0
2019-09-28 12:30:00;39;52;75;36;6;58;0;0;0;0;0;0
2019-09-28 12:45:00;43;64;101;30;6;66;2;0;0;0;0;0
2019-09-28 13:00:00;49;67;89;50;6;78;1;0;3;5;0;0
2019-09-28 13:15:00;55;76;102;51;6;56;2;1;1;0;0;0
2019-09-28 13:30:00;59;92;99;47;8;64;0;0;0;0;0;0
2019-09-28 13:45:00;43;68;83;34;12;55;2;0;1;0;0;0
2019-09-28 14:00:00;9;22;25;12;2;3;1;0;0;0;0;0
2019-09-28 14:15:00;18;50;44;60;0;0;3;0;0;0;0;0
2019-09-28 14:30:00;34;32;105;42;1;74;2;0;0;0;0;0
2019-09-28 14:45:00;33;40;94;20;0;73;1;1;2;0;0;0
2019-09-28 15:00:00;36;42;95;15;4;76;2;0;4;0;0;0
2019-09-28 15:15:00;31;37;73;24;5;46;0;0;28;0;0;0
2019-09-28 15:30:00;33;37;85;22;5;56;0;0;2;0;0;0
2019-09-28 15:45:00;28;42;72;25;3;43;0;0;2;0;0;0
2019-09-28 16:00:00;25;32;85;57;6;64;0;0;1;0;0;0
2019-09-28 16:15:00;35;34;104;24;7;63;0;0;0;0;0;0
2019-09-28 16:30:00;35;41;86;19;8;48;0;4;0;0;0;0
2019-09-28 16:45:00;26;33;74;19;3;56;1;0;3;0;0;0
2019-09-28 17:00:00;29;28;88;20;5;62;0;0;2;0;0;0
2019-09-28 17:15:00;29;26;64;14;5;52;0;1;0;0;0;0
2019-09-28 17:30:00;40;33;74;18;5;62;10;0;2;0;0;0
2019-09-28 17:45:00;32;28;67;17;5;50;1;0;2;0;0;0
2019-09-28 18:00:00;26;34;76;12;4;53;0;0;0;0;0;0
2019-09-28 18:15:00;34;29;66;13;5;53;0;1;2;1;0;0
2019-09-28 18:30:00;32;34;75;13;6;40;0;0;0;0;0;0
2019-09-28 18:45:00;41;44;63;21;5;39;0;0;1;0;0;0
2019-09-28 19:00:00;41;31;52;7;5;28;0;2;0;0;0;0
2019-09-28 19:15:00;20;31;60;8;4;43;2;0;1;0;0;0
2019-09-28 19:30:00;24;28;52;10;6;34;0;0;0;1;0;0
2019-09-28 19:45:00;22;27;51;14;6;41;0;0;4;0;0;0
2019-09-28 20:00:00;26;34;65;10;5;33;0;1;4;0;0;0
2019-09-28 20:15:00;24;28;69;15;3;42;0;1;0;1;0;0
2019-09-28 20:30:00;22;27;42;11;4;30;0;0;0;0;0;0
2019-09-28 20:45:00;18;28;37;3;3;13;0;0;0;0;0;0
2019-09-28 21:00:00;23;23;56;4;6;41;0;0;0;0;0;0
2019-09-28 21:15:00;16;15;42;6;1;35;0;0;0;2;0;0
2019-09-28 21:30:00;28;21;56;15;2;39;0;0;0;0;0;0
2019-09-28 21:45:00;14;18;52;5;1;39;0;0;0;0;0;0
2019-09-28 22:00:00;19;19;44;6;4;31;0;0;0;0;0;0
2019-09-28 22:15:00;13;14;39;4;2;33;0;0;0;0;0;0
2019-09-28 22:30:00;9;12;56;9;3;40;0;0;0;0;0;0
2019-09-28 22:45:00;13;15;39;6;3;28;0;0;0;0;0;0
2019-09-28 23:00:00;8;19;58;12;4;38;0;0;0;0;0;0
2019-09-28 23:15:00;13;14;43;6;1;29;0;0;0;0;0;0
2019-09-28 23:30:00;13;21;43;6;2;26;2;0;0;0;0;0
2019-09-28 23:45:00;10;12;43;6;0;29;0;0;0;0;0;0
