DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-15 00:00:00;8;14;35;10;1;19;2;0;0;0;0;0
2019-09-15 00:15:00;5;6;36;11;5;26;0;0;0;0;0;0
2019-09-15 00:30:00;10;14;34;5;1;25;3;0;0;0;0;0
2019-09-15 00:45:00;12;12;30;5;1;12;0;0;0;0;0;0
2019-09-15 01:00:00;7;13;29;2;0;17;0;0;0;0;0;0
2019-09-15 01:15:00;1;4;15;1;2;12;0;0;0;0;0;0
2019-09-15 01:30:00;9;14;31;7;2;16;0;0;0;0;0;0
2019-09-15 01:45:00;5;7;23;1;2;16;0;0;0;0;0;0
2019-09-15 02:00:00;11;12;23;1;0;10;0;0;0;0;0;0
2019-09-15 02:15:00;2;10;28;1;3;7;0;0;0;0;0;0
2019-09-15 02:30:00;6;8;19;0;0;12;0;0;0;0;0;0
2019-09-15 02:45:00;5;9;19;0;1;10;0;0;0;0;0;0
2019-09-15 03:00:00;8;18;27;1;0;6;2;0;0;0;0;0
2019-09-15 03:15:00;2;7;23;2;3;14;1;0;0;0;0;0
2019-09-15 03:30:00;4;15;28;0;1;13;0;0;0;0;0;0
2019-09-15 03:45:00;4;10;19;4;2;8;0;0;0;0;0;0
2019-09-15 04:00:00;7;9;22;0;0;9;0;0;0;0;0;0
2019-09-15 04:15:00;3;4;14;0;0;9;1;0;0;0;0;0
2019-09-15 04:30:00;3;10;20;0;0;12;0;0;0;0;0;0
2019-09-15 04:45:00;8;13;25;1;0;12;0;0;0;0;0;0
2019-09-15 05:00:00;3;7;17;0;0;9;0;0;0;0;0;0
2019-09-15 05:15:00;7;11;19;0;0;9;0;0;0;0;0;0
2019-09-15 05:30:00;16;15;25;2;0;10;0;0;0;0;0;0
2019-09-15 05:45:00;5;5;16;0;0;11;0;0;0;0;0;0
2019-09-15 06:00:00;4;9;16;0;0;7;0;0;0;0;0;0
2019-09-15 06:15:00;0;3;15;0;0;13;0;0;0;0;0;0
2019-09-15 06:30:00;6;10;24;0;0;10;0;0;0;0;0;0
2019-09-15 06:45:00;3;3;7;1;0;5;0;0;0;0;0;0
2019-09-15 07:00:00;3;3;10;0;0;8;0;0;0;0;0;0
2019-09-15 07:15:00;2;2;5;0;0;3;0;0;0;0;0;0
2019-09-15 07:30:00;7;9;14;0;1;5;0;0;0;0;0;0
2019-09-15 07:45:00;5;6;13;0;0;8;0;0;0;0;0;0
2019-09-15 08:00:00;10;8;14;1;2;8;0;0;0;0;0;0
2019-09-15 08:15:00;13;10;14;1;0;7;0;0;0;0;0;0
2019-09-15 08:30:00;9;7;18;1;3;13;0;0;0;0;0;0
2019-09-15 08:45:00;12;14;25;2;0;14;0;0;0;0;0;0
2019-09-15 09:00:00;13;16;36;1;3;21;1;0;0;0;0;0
2019-09-15 09:15:00;14;13;28;2;0;18;1;0;0;0;0;0
2019-09-15 09:30:00;19;15;25;8;5;13;0;0;0;0;0;0
2019-09-15 09:45:00;18;21;38;9;0;29;0;0;0;0;0;0
2019-09-15 10:00:00;16;18;35;8;5;25;0;0;0;0;0;0
