DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-08 00:00:00;6;9;38;10;0;25;0;0;0;0;0;0
2019-09-08 00:15:00;4;9;35;6;6;22;0;0;3;0;0;0
2019-09-08 00:30:00;7;17;37;6;3;19;0;0;0;0;0;0
2019-09-08 00:45:00;3;8;33;4;1;23;0;0;0;0;0;0
2019-09-08 01:00:00;8;14;34;1;2;11;0;0;0;0;0;0
2019-09-08 01:15:00;2;8;32;3;3;14;0;0;0;0;0;0
2019-09-08 01:30:00;3;9;26;0;1;13;0;0;0;0;0;0
2019-09-08 01:45:00;4;12;31;3;1;18;0;0;0;0;0;0
2019-09-08 02:00:00;6;14;25;0;1;13;0;0;0;0;0;0
2019-09-08 02:15:00;8;14;34;0;3;18;0;0;0;0;0;0
2019-09-08 02:30:00;4;10;18;0;0;8;0;0;0;0;0;0
2019-09-08 02:45:00;1;6;15;0;1;10;0;0;0;0;0;0
2019-09-08 03:00:00;6;8;16;0;0;7;0;0;0;0;0;0
2019-09-08 03:15:00;3;14;50;4;3;28;0;0;0;0;0;0
2019-09-08 03:30:00;4;10;30;1;0;11;0;0;0;0;0;0
2019-09-08 03:45:00;3;16;36;1;1;16;0;0;0;0;0;0
2019-09-08 04:00:00;5;9;15;0;0;6;1;0;0;0;0;0
2019-09-08 04:15:00;3;5;14;1;1;10;0;0;0;0;0;0
2019-09-08 04:30:00;3;8;14;1;0;5;0;0;0;0;0;0
2019-09-08 04:45:00;4;10;19;1;0;11;0;0;0;0;0;0
2019-09-08 05:00:00;3;6;12;0;0;4;0;0;0;0;0;0
2019-09-08 05:15:00;6;7;14;0;0;11;1;0;0;0;0;0
2019-09-08 05:30:00;4;4;12;2;0;7;0;0;0;0;0;0
2019-09-08 05:45:00;1;8;19;0;0;8;0;0;0;0;0;0
2019-09-08 06:00:00;0;5;8;0;0;6;0;0;0;0;0;0
2019-09-08 06:15:00;5;7;10;0;0;6;0;0;0;0;0;0
2019-09-08 06:30:00;1;4;10;0;0;5;0;0;0;0;0;0
2019-09-08 06:45:00;3;6;12;0;0;8;0;0;0;0;0;0
2019-09-08 07:00:00;2;2;11;1;0;5;0;0;0;0;0;0
2019-09-08 07:15:00;3;4;11;1;0;9;0;0;0;0;0;0
2019-09-08 07:30:00;5;6;10;2;1;5;0;0;0;0;0;0
2019-09-08 07:45:00;7;11;15;0;0;8;0;0;0;0;0;0
2019-09-08 08:00:00;4;7;17;2;4;11;0;0;0;0;0;0
2019-09-08 08:15:00;9;12;12;0;0;3;0;0;0;0;0;0
2019-09-08 08:30:00;7;8;18;0;3;15;0;0;0;0;0;0
2019-09-08 08:45:00;13;12;29;6;0;21;1;0;0;0;0;0
2019-09-08 09:00:00;10;16;32;5;3;20;0;0;0;0;0;0
2019-09-08 09:15:00;15;15;33;3;0;17;1;0;0;0;0;0
2019-09-08 09:30:00;14;23;37;9;6;24;0;0;0;0;0;0
2019-09-08 09:45:00;29;26;42;10;0;28;0;0;0;0;0;0
2019-09-08 10:00:00;21;25;47;13;4;34;1;0;0;0;0;0
2019-09-08 10:15:00;19;25;36;10;0;19;0;0;0;0;0;0
2019-09-08 10:30:00;18;25;46;15;5;30;0;0;0;0;0;0
2019-09-08 10:45:00;25;29;55;16;1;36;0;2;0;0;0;0
2019-09-08 11:00:00;27;28;66;31;5;47;0;0;3;0;0;0
2019-09-08 11:15:00;26;31;50;25;2;40;0;0;10;0;0;0
2019-09-08 11:30:00;16;28;55;18;5;30;0;0;0;0;0;0
2019-09-08 11:45:00;27;33;61;18;0;41;0;0;0;0;0;0
2019-09-08 12:00:00;20;22;43;19;4;33;0;2;0;0;0;0
2019-09-08 12:15:00;24;33;48;14;1;35;1;1;0;0;0;0
2019-09-08 12:30:00;21;26;44;21;5;32;0;0;2;0;0;0
2019-09-08 12:45:00;28;29;60;8;1;39;1;0;1;0;0;0
2019-09-08 13:00:00;19;26;51;18;4;37;0;0;1;1;0;0
2019-09-08 13:15:00;20;24;58;17;0;43;0;0;0;0;0;0
2019-09-08 13:30:00;11;26;62;15;4;43;0;0;1;0;0;0
2019-09-08 13:45:00;23;33;74;20;0;46;0;0;0;0;0;0
2019-09-08 14:00:00;21;30;60;25;4;43;0;0;1;0;0;0
2019-09-08 14:15:00;26;35;70;14;0;47;0;0;0;0;0;0
2019-09-08 14:30:00;20;31;62;13;6;43;1;0;0;0;0;0
2019-09-08 14:45:00;19;24;58;19;1;45;0;2;0;0;0;0
2019-09-08 15:00:00;25;33;76;24;6;49;0;0;0;0;0;0
2019-09-08 15:15:00;17;28;57;15;0;42;0;0;0;0;0;0
2019-09-08 15:30:00;15;31;88;13;5;59;0;0;0;0;0;0
2019-09-08 15:45:00;17;30;65;19;1;42;1;0;0;0;0;0
2019-09-08 16:00:00;15;36;58;16;4;44;0;0;0;0;0;0
2019-09-08 16:15:00;15;28;55;17;0;24;0;0;0;0;0;0
2019-09-08 16:30:00;11;25;63;17;5;48;0;0;0;0;0;0
2019-09-08 16:45:00;28;38;74;13;0;53;1;0;1;0;0;0
2019-09-08 17:00:00;18;36;62;15;4;39;0;0;0;0;0;0
2019-09-08 17:15:00;24;34;70;21;3;55;0;2;0;0;0;0
2019-09-08 17:30:00;14;27;68;10;5;47;8;0;2;0;0;0
2019-09-08 17:45:00;28;39;75;10;1;44;0;0;0;1;0;0
2019-09-08 18:00:00;24;23;54;15;5;39;0;0;0;0;0;0
2019-09-08 18:15:00;21;33;41;5;0;24;0;0;1;0;0;0
2019-09-08 18:30:00;14;18;40;10;6;28;0;0;0;0;0;0
2019-09-08 18:45:00;20;23;58;12;1;41;0;1;0;0;0;0
2019-09-08 19:00:00;14;20;43;7;4;30;0;0;0;0;0;0
2019-09-08 19:15:00;15;31;79;20;2;45;0;0;0;0;0;0
2019-09-08 19:30:00;18;31;66;13;5;33;0;0;0;3;0;0
2019-09-08 19:45:00;18;20;51;12;1;31;0;0;2;0;0;0
2019-09-08 20:00:00;11;22;38;6;4;24;0;0;0;0;0;0
2019-09-08 20:15:00;20;22;44;4;0;22;0;0;0;0;0;0
2019-09-08 20:30:00;24;23;50;9;4;35;0;0;0;0;0;0
2019-09-08 20:45:00;5;11;38;7;0;30;0;0;0;0;0;0
2019-09-08 21:00:00;7;4;35;6;5;27;1;0;0;0;0;0
2019-09-08 21:15:00;7;17;31;7;1;10;0;0;0;0;0;0
2019-09-08 21:30:00;7;12;31;1;1;20;0;0;0;0;0;0
2019-09-08 21:45:00;9;11;27;4;1;15;0;0;0;0;0;0
2019-09-08 22:00:00;2;9;29;6;4;18;0;0;0;0;0;0
2019-09-08 22:15:00;3;6;20;2;1;17;0;0;6;0;0;0
2019-09-08 22:30:00;3;4;20;1;1;16;0;0;0;0;0;0
2019-09-08 22:45:00;9;11;29;6;1;13;0;0;0;0;0;0
2019-09-08 23:00:00;5;5;9;0;4;5;0;0;0;0;0;0
2019-09-08 23:15:00;3;6;13;2;1;6;0;0;0;0;0;0
2019-09-08 23:30:00;0;1;8;1;1;6;0;0;0;0;0;0
2019-09-08 23:45:00;5;7;17;5;0;3;0;0;0;0;0;0
