DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-21 00:00:00;5;8;23;2;0;16;0;0;0;0;0;0
2019-09-21 00:15:00;6;5;19;0;5;16;0;0;0;0;0;0
2019-09-21 00:30:00;4;10;24;1;0;18;0;0;0;0;0;0
2019-09-21 00:45:00;7;11;24;2;2;17;0;0;0;0;0;0
2019-09-21 01:00:00;12;15;32;2;0;19;1;0;0;0;0;0
2019-09-21 01:15:00;4;12;26;2;3;17;0;0;0;0;0;0
2019-09-21 01:30:00;7;9;22;1;1;16;0;0;0;0;0;0
2019-09-21 01:45:00;6;7;19;2;1;11;0;0;0;0;0;0
2019-09-21 02:00:00;9;10;15;0;0;6;0;0;0;0;0;0
2019-09-21 02:15:00;5;7;17;0;3;11;0;0;0;0;0;0
2019-09-21 02:30:00;6;7;16;1;1;11;0;0;0;0;0;0
2019-09-21 02:45:00;5;5;8;0;1;3;0;0;0;0;0;0
2019-09-21 03:00:00;3;6;14;1;0;7;0;0;0;0;0;0
2019-09-21 03:15:00;3;7;16;0;3;11;0;0;0;0;0;0
2019-09-21 03:30:00;6;6;9;0;0;4;0;0;0;0;0;0
2019-09-21 03:45:00;5;8;16;2;2;10;1;0;0;0;0;0
2019-09-21 04:00:00;7;9;13;0;0;7;0;0;0;0;0;0
2019-09-21 04:15:00;11;12;24;0;0;12;0;0;0;0;0;0
2019-09-21 04:30:00;5;8;12;0;1;4;0;0;0;0;0;0
2019-09-21 04:45:00;7;12;20;3;0;10;0;0;0;0;0;0
2019-09-21 05:00:00;4;4;13;1;0;8;0;0;0;0;0;0
2019-09-21 05:15:00;8;10;21;0;0;14;0;0;0;0;0;0
2019-09-21 05:30:00;12;7;7;0;1;4;0;0;0;0;0;0
2019-09-21 05:45:00;6;7;16;0;1;10;0;0;0;0;0;0
2019-09-21 06:00:00;6;6;11;1;1;9;0;0;0;0;0;0
2019-09-21 06:15:00;11;10;17;0;3;10;0;0;0;0;0;0
2019-09-21 06:30:00;12;15;22;2;2;15;0;0;0;0;0;0
2019-09-21 06:45:00;14;16;22;2;3;12;0;0;0;0;0;0
2019-09-21 07:00:00;21;14;22;2;5;15;0;0;0;0;0;0
2019-09-21 07:15:00;20;17;26;13;3;16;0;0;0;0;0;0
2019-09-21 07:30:00;20;39;39;28;4;14;0;0;0;0;0;0
2019-09-21 07:45:00;34;33;41;14;4;24;0;0;1;0;0;0
2019-09-21 08:00:00;30;31;45;16;4;27;0;0;0;0;0;0
2019-09-21 08:15:00;44;27;40;4;5;21;0;0;0;0;0;0
2019-09-21 08:30:00;43;41;46;6;6;19;0;0;1;0;0;0
2019-09-21 08:45:00;62;48;46;11;3;30;0;0;0;0;0;0
2019-09-21 09:00:00;55;35;46;7;5;33;1;0;0;0;0;0
2019-09-21 09:15:00;52;39;63;7;4;48;1;0;0;1;0;0
2019-09-21 09:30:00;59;53;60;8;5;35;0;0;0;0;0;0
2019-09-21 09:45:00;69;42;70;18;4;54;0;0;0;0;0;0
2019-09-21 10:00:00;55;39;63;10;6;48;0;0;1;0;0;0
2019-09-21 10:15:00;60;40;70;20;6;50;0;0;1;0;0;0
2019-09-21 10:30:00;66;58;79;23;4;47;3;0;0;0;0;0
2019-09-21 10:45:00;64;44;71;11;5;46;1;0;0;2;0;0
2019-09-21 11:00:00;67;45;70;26;6;51;1;0;0;0;0;0
2019-09-21 11:15:00;68;38;70;13;4;58;0;0;5;0;0;0
