DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-07 00:00:00;3;6;18;0;0;12;0;0;0;0;0;0
2019-09-07 00:15:00;14;11;35;0;5;26;0;0;0;0;0;0
2019-09-07 00:30:00;1;12;19;7;0;8;0;0;0;0;0;0
2019-09-07 00:45:00;5;8;20;4;2;9;0;0;0;0;0;0
2019-09-07 01:00:00;8;11;24;3;0;13;0;0;0;0;0;0
2019-09-07 01:15:00;6;5;17;1;2;10;0;0;0;0;0;0
2019-09-07 01:30:00;2;7;26;3;2;12;0;0;0;0;0;0
2019-09-07 01:45:00;5;9;18;1;1;9;0;0;0;0;0;0
2019-09-07 02:00:00;4;9;15;0;1;8;0;0;0;0;0;0
2019-09-07 02:15:00;2;9;19;0;3;9;0;0;0;0;0;0
2019-09-07 02:30:00;2;7;17;1;0;6;0;0;0;0;0;0
2019-09-07 02:45:00;1;4;5;0;1;3;1;0;0;0;0;0
2019-09-07 03:00:00;5;8;23;0;0;10;0;0;0;0;0;0
2019-09-07 03:15:00;1;9;19;1;3;6;0;0;0;0;0;0
2019-09-07 03:30:00;2;7;12;1;0;5;0;0;0;0;0;0
2019-09-07 03:45:00;2;8;19;4;1;10;0;0;0;0;0;0
2019-09-07 04:00:00;4;4;12;0;0;8;0;0;0;0;0;0
2019-09-07 04:15:00;2;8;16;0;0;5;0;0;0;0;0;0
2019-09-07 04:30:00;2;8;25;0;0;9;0;0;0;0;0;0
2019-09-07 04:45:00;8;8;13;0;0;6;0;0;0;0;0;0
2019-09-07 05:00:00;0;6;11;0;0;7;0;0;0;0;0;0
2019-09-07 05:15:00;8;11;21;2;0;13;0;0;0;0;0;0
2019-09-07 05:30:00;7;12;18;0;1;9;0;0;0;0;0;0
2019-09-07 05:45:00;5;8;17;1;0;11;0;0;0;0;0;0
2019-09-07 06:00:00;9;10;16;0;1;11;0;0;0;0;0;0
2019-09-07 06:15:00;12;9;21;0;2;13;0;0;0;0;0;0
2019-09-07 06:30:00;10;15;21;0;1;12;0;0;0;0;0;0
2019-09-07 06:45:00;10;6;10;1;5;6;0;0;0;0;0;0
2019-09-07 07:00:00;14;15;33;2;3;11;0;0;0;0;0;0
2019-09-07 07:15:00;8;12;27;3;4;17;0;0;0;0;0;0
2019-09-07 07:30:00;21;18;28;4;5;16;0;0;0;0;0;0
2019-09-07 07:45:00;20;29;38;7;3;23;0;0;0;0;0;0
