DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-22 00:00:00;8;2;0;10;0;9;1;0;0
2020-11-22 00:15:00;15;3;0;14;0;13;0;0;0
2020-11-22 00:30:00;1;2;0;7;0;12;1;0;0
2020-11-22 00:45:00;10;0;0;4;0;14;1;0;0
2020-11-22 01:00:00;6;3;0;7;0;12;1;0;0
2020-11-22 01:15:00;10;3;0;9;0;14;1;0;0
2020-11-22 01:30:00;10;1;0;9;0;12;0;0;0
2020-11-22 01:45:00;8;1;0;7;0;13;1;0;0
2020-11-22 02:00:00;3;0;0;3;0;12;1;0;0
2020-11-22 02:15:00;5;0;0;2;0;12;1;0;0
2020-11-22 02:30:00;4;0;0;5;0;12;1;0;0
2020-11-22 02:45:00;6;2;0;7;0;14;0;0;0
2020-11-22 03:00:00;3;1;0;3;0;12;1;0;0
2020-11-22 03:15:00;2;0;2;3;0;14;1;0;0
2020-11-22 03:30:00;0;0;0;2;0;12;1;0;0
2020-11-22 03:45:00;2;1;0;3;0;13;1;0;0
2020-11-22 04:00:00;2;0;0;2;0;12;0;0;0
2020-11-22 04:15:00;0;1;0;1;0;14;1;0;0
2020-11-22 04:30:00;2;1;0;4;0;12;1;0;0
2020-11-22 04:45:00;0;1;0;2;0;14;1;0;0
2020-11-22 05:00:00;2;0;0;3;0;12;1;0;0
2020-11-22 05:15:00;6;1;0;4;0;13;0;0;0
2020-11-22 05:30:00;9;1;0;11;0;12;1;0;0
2020-11-22 05:45:00;6;0;0;6;0;14;1;0;0
2020-11-22 06:00:00;3;1;0;7;0;12;1;0;0
2020-11-22 06:15:00;7;1;0;9;0;12;1;0;0
2020-11-22 06:30:00;7;1;0;6;0;12;0;0;0
2020-11-22 06:45:00;7;1;0;8;0;14;1;0;0
2020-11-22 07:00:00;7;0;0;4;0;12;1;0;0
2020-11-22 07:15:00;7;2;0;7;0;13;1;0;0
2020-11-22 07:30:00;8;1;0;14;0;12;1;0;0
2020-11-22 07:45:00;7;0;2;7;0;14;1;0;0
2020-11-22 08:00:00;6;2;1;10;0;12;0;0;0
2020-11-22 08:15:00;12;3;0;22;0;14;1;0;0
2020-11-22 08:30:00;9;5;1;11;0;12;1;0;0
2020-11-22 08:45:00;13;3;2;27;0;13;1;0;0
2020-11-22 09:00:00;23;3;2;10;0;12;0;0;0
2020-11-22 09:15:00;16;2;0;32;0;14;1;0;0
2020-11-22 09:30:00;26;6;0;31;0;12;1;0;0
2020-11-22 09:45:00;34;5;1;43;0;14;1;0;0
2020-11-22 10:00:00;30;6;0;23;0;12;0;0;0
2020-11-22 10:15:00;29;8;0;30;0;12;1;0;0
2020-11-22 10:30:00;31;5;1;28;0;12;1;0;0
2020-11-22 10:45:00;43;6;1;45;0;13;1;0;0
2020-11-22 11:00:00;49;8;1;35;0;12;1;0;0
2020-11-22 11:15:00;60;6;4;56;0;14;1;0;0
2020-11-22 11:30:00;43;4;0;39;0;12;0;0;0
2020-11-22 11:45:00;51;7;6;53;0;14;1;0;0
2020-11-22 12:00:00;55;6;5;51;0;12;1;0;0
2020-11-22 12:15:00;43;3;2;51;0;13;1;0;0
2020-11-22 12:30:00;40;2;2;40;0;12;0;0;0
2020-11-22 12:45:00;46;4;3;52;0;14;1;0;0
2020-11-22 13:00:00;43;4;2;42;0;12;1;0;0
2020-11-22 13:15:00;63;9;5;56;0;14;1;0;0
2020-11-22 13:30:00;43;8;3;50;0;12;0;0;0
2020-11-22 13:45:00;67;5;1;62;0;14;1;0;0
2020-11-22 14:00:00;54;14;1;68;0;12;1;0;0
2020-11-22 14:15:00;52;6;3;57;0;11;1;0;0
2020-11-22 14:30:00;66;5;3;73;0;12;1;0;0
2020-11-22 14:45:00;71;10;2;88;0;14;0;0;0
2020-11-22 15:00:00;59;7;2;63;0;12;1;0;0
2020-11-22 15:15:00;57;10;4;76;0;14;1;0;0
2020-11-22 15:30:00;50;7;2;72;0;12;1;0;0
2020-11-22 15:45:00;64;6;2;80;0;13;0;0;0
2020-11-22 16:00:00;58;9;1;52;0;12;1;0;0
2020-11-22 16:15:00;60;12;5;79;0;14;1;0;0
2020-11-22 16:30:00;42;8;1;58;1;12;1;0;0
2020-11-22 16:45:00;65;7;4;62;9;14;1;0;0
2020-11-22 17:00:00;61;11;4;65;0;12;0;0;0
2020-11-22 17:15:00;68;12;1;67;0;14;1;0;0
2020-11-22 17:30:00;56;8;1;56;0;12;1;0;0
2020-11-22 17:45:00;57;5;5;48;0;13;1;0;0
2020-11-22 18:00:00;43;2;0;35;0;12;0;0;0
2020-11-22 18:15:00;44;4;0;44;0;12;0;0;0
2020-11-22 18:30:00;37;5;0;42;0;12;1;0;0
2020-11-22 18:45:00;39;10;3;42;0;14;1;0;0
2020-11-22 19:00:00;39;3;1;25;0;12;0;0;0
2020-11-22 19:15:00;39;8;2;46;0;13;1;0;0
2020-11-22 19:30:00;22;3;2;33;0;12;1;0;0
2020-11-22 19:45:00;35;6;3;45;0;14;1;0;0
2020-11-22 20:00:00;26;5;1;28;0;12;1;0;0
2020-11-22 20:15:00;34;5;0;25;0;14;0;0;0
2020-11-22 20:30:00;24;4;0;28;0;12;1;0;0
2020-11-22 20:45:00;25;5;4;23;0;14;1;0;0
2020-11-22 21:00:00;24;1;0;19;0;12;1;0;0
2020-11-22 21:15:00;26;2;1;18;0;13;1;0;0
2020-11-22 21:30:00;13;3;2;18;0;12;0;0;0
2020-11-22 21:45:00;19;2;1;14;0;14;1;0;0
2020-11-22 22:00:00;19;0;1;9;0;12;1;0;0
2020-11-22 22:15:00;12;5;3;8;0;12;1;0;0
2020-11-22 22:30:00;13;2;0;5;0;12;1;0;0
2020-11-22 22:45:00;4;2;1;8;0;13;0;0;0
2020-11-22 23:00:00;4;0;0;9;0;12;1;0;0
2020-11-22 23:15:00;7;1;1;8;0;14;1;0;0
2020-11-22 23:30:00;3;2;0;7;0;12;1;0;0
2020-11-22 23:45:00;5;1;0;7;0;14;1;0;0
