DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-29 00:00:00;9;3;0;10;0;9;1;0;0
2020-11-29 00:15:00;10;2;3;13;0;13;1;0;0
2020-11-29 00:30:00;10;1;0;11;0;12;0;0;0
2020-11-29 00:45:00;11;4;0;11;0;14;1;0;0
2020-11-29 01:00:00;6;2;0;10;0;12;1;0;0
2020-11-29 01:15:00;4;1;0;9;0;14;1;0;0
2020-11-29 01:30:00;4;0;0;4;0;12;1;0;0
2020-11-29 01:45:00;6;2;0;5;0;13;1;0;0
2020-11-29 02:00:00;6;3;0;9;0;10;0;0;0
2020-11-29 02:15:00;7;1;0;4;0;14;1;0;0
2020-11-29 02:30:00;6;0;0;0;0;12;1;0;0
2020-11-29 02:45:00;4;0;0;6;0;14;1;0;0
2020-11-29 03:00:00;5;0;0;3;0;12;1;0;0
2020-11-29 03:15:00;3;0;0;3;0;14;0;0;0
2020-11-29 03:30:00;4;0;0;2;0;12;1;0;0
2020-11-29 03:45:00;1;0;0;2;0;13;1;0;0
2020-11-29 04:00:00;0;1;0;1;0;12;1;0;0
2020-11-29 04:15:00;0;0;0;2;0;14;1;0;0
2020-11-29 04:30:00;1;0;0;2;0;12;0;0;0
2020-11-29 04:45:00;3;1;2;5;0;14;1;0;0
2020-11-29 05:00:00;0;0;0;1;0;12;1;0;0
2020-11-29 05:15:00;4;0;0;6;0;13;1;0;0
2020-11-29 05:30:00;6;0;0;9;0;12;1;0;0
2020-11-29 05:45:00;9;1;0;12;0;12;0;0;0
2020-11-29 06:00:00;4;1;0;6;0;12;1;0;0
2020-11-29 06:15:00;3;0;0;7;0;14;1;0;0
2020-11-29 06:30:00;11;0;0;3;0;12;1;0;0
2020-11-29 06:45:00;8;2;0;3;0;14;1;0;0
2020-11-29 07:00:00;7;0;0;3;0;12;0;0;0
2020-11-29 07:15:00;8;1;1;6;0;13;1;0;0
2020-11-29 07:30:00;5;0;1;6;0;12;1;0;0
2020-11-29 07:45:00;11;3;1;12;0;14;1;0;0
2020-11-29 08:00:00;12;3;3;9;0;12;1;0;0
2020-11-29 08:15:00;12;2;1;17;0;14;0;0;0
2020-11-29 08:30:00;13;5;0;22;0;12;1;0;0
2020-11-29 08:45:00;21;5;0;30;0;13;1;0;0
2020-11-29 09:00:00;17;4;0;19;0;12;1;0;0
2020-11-29 09:15:00;25;3;1;28;0;14;1;0;0
2020-11-29 09:30:00;11;4;2;22;0;12;0;0;0
2020-11-29 09:45:00;24;3;3;40;0;12;1;0;0
2020-11-29 10:00:00;30;9;0;38;0;12;1;0;0
2020-11-29 10:15:00;40;6;1;40;0;14;1;0;0
2020-11-29 10:30:00;45;13;1;36;0;12;0;0;0
2020-11-29 10:45:00;44;5;0;46;0;13;1;0;0
2020-11-29 11:00:00;42;9;2;42;0;12;1;0;0
2020-11-29 11:15:00;64;11;6;63;0;14;1;0;0
2020-11-29 11:30:00;47;7;1;39;0;12;0;0;0
2020-11-29 11:45:00;64;3;1;51;0;14;1;0;0
2020-11-29 12:00:00;55;6;6;40;0;12;1;0;0
2020-11-29 12:15:00;59;8;1;54;0;13;1;0;0
2020-11-29 12:30:00;63;4;2;41;0;12;0;0;0
2020-11-29 12:45:00;47;6;1;56;0;14;1;0;0
2020-11-29 13:00:00;42;4;1;68;0;12;1;0;0
2020-11-29 13:15:00;61;4;1;64;0;14;1;0;0
2020-11-29 13:30:00;67;10;8;72;0;12;1;0;0
2020-11-29 13:45:00;67;6;2;76;0;14;0;0;0
2020-11-29 14:00:00;70;6;2;57;0;12;1;0;0
2020-11-29 14:15:00;80;14;2;87;3;13;1;0;0
2020-11-29 14:30:00;69;8;1;70;0;12;1;0;0
2020-11-29 14:45:00;78;10;3;64;0;14;0;0;0
2020-11-29 15:00:00;63;4;2;74;0;12;1;0;0
2020-11-29 15:15:00;57;8;1;65;1;14;1;0;0
2020-11-29 15:30:00;61;5;1;54;0;12;1;0;0
2020-11-29 15:45:00;54;12;3;96;0;13;1;0;0
2020-11-29 16:00:00;62;6;4;75;0;12;0;0;0
2020-11-29 16:15:00;58;5;1;71;0;14;1;0;0
2020-11-29 16:30:00;66;11;2;59;2;12;1;0;0
2020-11-29 16:45:00;46;10;3;63;0;14;1;0;0
2020-11-29 17:00:00;46;5;0;60;0;12;0;0;0
2020-11-29 17:15:00;48;13;1;75;0;14;1;0;0
2020-11-29 17:30:00;43;7;1;54;0;12;1;0;0
2020-11-29 17:45:00;61;5;2;54;0;13;1;0;0
2020-11-29 18:00:00;36;11;3;56;0;12;1;0;0
2020-11-29 18:15:00;55;4;4;46;0;14;0;0;0
2020-11-29 18:30:00;33;4;1;35;0;12;1;0;0
2020-11-29 18:45:00;53;6;0;44;0;14;1;0;0
2020-11-29 19:00:00;41;8;1;47;0;12;1;0;0
2020-11-29 19:15:00;40;9;2;45;0;13;0;0;0
2020-11-29 19:30:00;33;3;1;35;0;12;1;0;0
2020-11-29 19:45:00;23;2;0;30;0;14;1;0;0
2020-11-29 20:00:00;24;5;1;23;0;12;1;0;0
2020-11-29 20:15:00;31;5;1;39;0;14;1;0;0
2020-11-29 20:30:00;26;5;2;31;0;12;0;0;0
2020-11-29 20:45:00;26;2;0;28;0;14;1;0;0
2020-11-29 21:00:00;12;4;1;29;0;12;1;0;0
2020-11-29 21:15:00;23;5;4;19;0;13;1;0;0
2020-11-29 21:30:00;12;4;2;20;0;12;1;0;0
2020-11-29 21:45:00;19;0;1;24;0;14;0;0;0
2020-11-29 22:00:00;19;1;1;11;0;12;1;0;0
2020-11-29 22:15:00;17;4;1;10;0;14;1;0;0
2020-11-29 22:30:00;13;3;0;10;0;12;1;0;0
2020-11-29 22:45:00;14;2;0;5;0;13;1;0;0
2020-11-29 23:00:00;7;0;0;1;0;12;0;0;0
2020-11-29 23:15:00;6;2;1;6;0;14;1;0;0
2020-11-29 23:30:00;4;0;0;8;0;12;1;0;0
2020-11-29 23:45:00;1;0;1;5;0;14;1;0;0
