DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-08 00:00:00;7;1;0;2;0;9;0;0;0
2020-11-08 00:15:00;7;1;0;14;0;13;1;0;0
2020-11-08 00:30:00;13;0;0;8;0;12;1;0;0
2020-11-08 00:45:00;9;2;0;12;0;14;1;0;0
2020-11-08 01:00:00;9;0;1;12;0;12;0;0;0
2020-11-08 01:15:00;5;2;3;8;0;14;1;0;0
2020-11-08 01:30:00;5;3;0;9;0;12;1;0;0
2020-11-08 01:45:00;9;0;0;3;0;13;1;0;0
2020-11-08 02:00:00;7;0;0;2;0;12;1;0;0
2020-11-08 02:15:00;6;0;0;8;0;14;0;0;0
2020-11-08 02:30:00;3;1;0;4;0;12;1;0;0
2020-11-08 02:45:00;1;1;0;2;0;14;1;0;0
2020-11-08 03:00:00;3;0;0;0;0;12;1;0;0
2020-11-08 03:15:00;2;0;0;1;0;14;1;0;0
2020-11-08 03:30:00;1;1;0;1;0;12;0;0;0
2020-11-08 03:45:00;1;0;0;0;0;13;1;0;0
2020-11-08 04:00:00;2;1;0;1;0;12;1;0;0
2020-11-08 04:15:00;2;0;0;2;0;14;1;0;0
2020-11-08 04:30:00;1;0;0;2;0;12;1;0;0
2020-11-08 04:45:00;2;0;0;2;0;14;0;0;0
2020-11-08 05:00:00;2;2;0;2;0;12;1;0;0
2020-11-08 05:15:00;4;1;0;5;0;13;1;0;0
2020-11-08 05:30:00;5;1;0;8;0;12;1;0;0
2020-11-08 05:45:00;9;1;0;11;0;14;1;0;0
2020-11-08 06:00:00;8;0;0;5;0;12;0;0;0
2020-11-08 06:15:00;5;0;0;6;0;14;1;0;0
2020-11-08 06:30:00;11;0;0;4;0;12;1;0;0
2020-11-08 06:45:00;7;3;0;3;0;14;1;0;0
2020-11-08 07:00:00;11;1;0;8;0;12;1;0;0
2020-11-08 07:15:00;11;0;0;8;0;13;0;0;0
2020-11-08 07:30:00;7;3;1;11;0;12;1;0;0
2020-11-08 07:45:00;7;1;0;10;0;14;1;0;0
2020-11-08 08:00:00;6;4;0;9;0;12;1;0;0
2020-11-08 08:15:00;9;3;0;13;0;14;1;0;0
2020-11-08 08:30:00;12;3;0;14;0;12;0;0;0
2020-11-08 08:45:00;17;4;0;19;0;13;1;0;0
2020-11-08 09:00:00;17;1;2;22;0;12;1;0;0
2020-11-08 09:15:00;26;1;0;23;0;14;1;0;0
2020-11-08 09:30:00;13;3;0;22;0;12;1;0;0
2020-11-08 09:45:00;20;3;0;36;0;14;1;0;0
2020-11-08 10:00:00;29;2;2;32;0;12;0;0;0
2020-11-08 10:15:00;37;2;3;25;0;14;1;0;0
2020-11-08 10:30:00;31;2;1;32;0;12;1;0;0
2020-11-08 10:45:00;45;6;0;41;0;13;1;0;0
2020-11-08 11:00:00;48;9;1;28;0;12;0;0;0
2020-11-08 11:15:00;56;6;2;46;0;14;1;0;0
2020-11-08 11:30:00;40;4;1;33;0;12;1;0;0
2020-11-08 11:45:00;66;7;5;52;0;14;1;0;0
2020-11-08 12:00:00;51;7;3;48;0;12;1;0;0
2020-11-08 12:15:00;42;6;6;38;0;13;0;0;0
2020-11-08 12:30:00;44;6;4;44;0;12;1;0;0
2020-11-08 12:45:00;55;8;3;51;0;14;1;0;0
2020-11-08 13:00:00;55;7;6;53;0;12;1;0;0
2020-11-08 13:15:00;44;6;4;47;0;14;1;0;0
2020-11-08 13:30:00;45;8;3;61;0;12;0;0;0
2020-11-08 13:45:00;68;8;2;64;1;14;1;0;0
2020-11-08 14:00:00;74;8;3;47;0;12;1;0;0
2020-11-08 14:15:00;66;8;1;81;0;13;1;0;0
2020-11-08 14:30:00;60;9;4;58;0;12;0;0;0
2020-11-08 14:45:00;70;13;4;75;0;14;1;0;0
2020-11-08 15:00:00;53;8;2;71;0;12;1;0;0
2020-11-08 15:15:00;57;11;1;64;0;14;1;0;0
2020-11-08 15:30:00;57;4;2;66;0;12;0;0;0
2020-11-08 15:45:00;60;5;1;69;0;13;1;0;0
2020-11-08 16:00:00;60;7;0;61;0;12;1;0;0
2020-11-08 16:15:00;55;14;5;81;0;14;1;0;0
2020-11-08 16:30:00;60;8;3;67;0;12;0;0;0
2020-11-08 16:45:00;67;6;3;78;0;14;1;0;0
2020-11-08 17:00:00;60;3;3;66;0;12;1;0;0
2020-11-08 17:15:00;63;16;0;75;0;14;1;0;0
2020-11-08 17:30:00;54;8;5;59;0;12;0;0;0
2020-11-08 17:45:00;53;3;1;48;0;13;1;0;0
2020-11-08 18:00:00;37;12;4;60;0;12;1;0;0
2020-11-08 18:15:00;59;13;1;55;0;14;1;0;0
