DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-28 00:00:00;5;1;0;5;0;7;0;0;0
2020-11-28 00:15:00;12;0;0;4;0;14;1;0;0
2020-11-28 00:30:00;6;3;0;7;0;12;1;0;0
2020-11-28 00:45:00;8;1;0;15;0;13;1;0;0
2020-11-28 01:00:00;6;2;0;3;0;12;0;0;0
2020-11-28 01:15:00;8;1;0;5;0;14;1;0;0
2020-11-28 01:30:00;9;1;0;1;0;12;1;0;0
2020-11-28 01:45:00;2;1;0;6;0;14;1;0;0
2020-11-28 02:00:00;1;1;0;4;0;12;1;0;0
2020-11-28 02:15:00;5;1;0;2;0;14;1;0;0
2020-11-28 02:30:00;5;2;0;6;0;12;0;0;0
2020-11-28 02:45:00;2;1;0;6;0;13;1;0;0
2020-11-28 03:00:00;4;1;0;1;0;12;1;0;0
2020-11-28 03:15:00;2;0;0;0;0;14;1;0;0
2020-11-28 03:30:00;3;0;0;3;0;12;1;0;0
2020-11-28 03:45:00;0;1;0;1;0;14;0;0;0
2020-11-28 04:00:00;0;0;0;2;0;12;1;0;0
2020-11-28 04:15:00;4;2;0;2;0;13;1;0;0
2020-11-28 04:30:00;5;1;0;3;0;12;1;0;0
2020-11-28 04:45:00;8;1;2;6;0;14;1;0;0
2020-11-28 05:00:00;24;3;0;17;0;9;0;0;0
2020-11-28 05:15:00;26;3;0;22;0;11;1;0;0
2020-11-28 05:30:00;25;13;1;73;0;9;0;0;0
2020-11-28 05:45:00;42;19;1;117;0;14;1;0;0
2020-11-28 06:00:00;47;11;1;38;0;12;1;0;0
2020-11-28 06:15:00;23;7;1;26;0;13;1;0;0
2020-11-28 06:30:00;32;4;0;21;0;12;0;0;0
2020-11-28 06:45:00;26;3;2;14;0;14;1;0;0
2020-11-28 07:00:00;13;2;2;15;0;10;1;0;0
2020-11-28 07:15:00;26;4;0;21;0;13;1;0;0
2020-11-28 07:30:00;38;6;5;43;0;13;0;0;0
2020-11-28 07:45:00;24;4;5;40;0;13;1;0;0
2020-11-28 08:00:00;23;6;2;31;0;13;1;0;0
2020-11-28 08:15:00;24;4;4;41;0;13;1;0;0
2020-11-28 08:30:00;35;4;5;50;5;9;0;0;0
2020-11-28 08:45:00;48;2;4;52;5;10;1;0;0
2020-11-28 09:00:00;44;9;5;60;0;10;1;0;0
2020-11-28 09:15:00;42;6;8;70;0;10;0;0;0
2020-11-28 09:30:00;61;10;10;86;0;10;1;0;0
2020-11-28 09:45:00;60;15;13;90;1;10;1;0;0
2020-11-28 10:00:00;85;18;14;105;1;10;0;0;0
2020-11-28 10:15:00;62;12;16;93;0;10;1;0;0
2020-11-28 10:30:00;75;12;16;81;0;10;0;0;0
2020-11-28 10:45:00;91;13;16;108;0;10;1;0;0
2020-11-28 11:00:00;80;14;19;89;1;10;1;0;0
2020-11-28 11:15:00;85;11;23;81;0;10;0;0;0
2020-11-28 11:30:00;117;11;17;112;4;10;1;0;0
2020-11-28 11:45:00;85;11;22;86;0;10;1;0;0
2020-11-28 12:00:00;81;8;18;77;0;9;0;0;0
2020-11-28 12:15:00;85;14;9;112;0;10;1;0;0
2020-11-28 12:30:00;99;13;22;97;0;10;0;0;0
2020-11-28 12:45:00;90;11;14;106;0;10;1;0;0
2020-11-28 13:00:00;90;15;20;105;0;10;1;0;0
2020-11-28 13:15:00;85;15;22;102;0;10;0;0;0
2020-11-28 13:30:00;98;8;11;106;3;10;1;0;0
2020-11-28 13:45:00;88;16;15;115;0;10;1;0;0
2020-11-28 14:00:00;127;10;19;90;0;10;0;0;0
2020-11-28 14:15:00;124;29;18;107;0;10;1;0;0
2020-11-28 14:30:00;86;25;17;116;0;10;0;0;0
2020-11-28 14:45:00;96;16;15;110;0;10;1;0;0
2020-11-28 15:00:00;94;17;17;114;0;10;1;0;0
2020-11-28 15:15:00;91;10;16;96;0;10;0;0;0
2020-11-28 15:30:00;79;13;17;107;0;10;1;0;0
2020-11-28 15:45:00;88;8;19;89;2;10;1;0;0
