DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-07 00:00:00;9;1;0;6;0;10;0;0;0
2020-11-07 00:15:00;12;3;1;13;0;14;1;0;0
2020-11-07 00:30:00;6;2;0;5;0;12;1;0;0
2020-11-07 00:45:00;4;0;0;3;0;13;1;0;0
2020-11-07 01:00:00;4;2;2;2;0;12;0;0;0
2020-11-07 01:15:00;13;2;0;10;0;14;1;0;0
2020-11-07 01:30:00;9;1;0;5;0;12;1;0;0
2020-11-07 01:45:00;6;0;1;2;0;14;1;0;0
2020-11-07 02:00:00;1;2;0;5;0;12;1;0;0
2020-11-07 02:15:00;2;0;0;10;0;14;1;0;0
2020-11-07 02:30:00;3;2;0;8;0;12;0;0;0
2020-11-07 02:45:00;4;0;0;0;0;13;1;0;0
2020-11-07 03:00:00;5;2;0;4;0;12;1;0;0
2020-11-07 03:15:00;4;1;0;2;0;12;1;0;0
2020-11-07 03:30:00;3;2;0;3;0;12;1;0;0
2020-11-07 03:45:00;2;1;1;1;0;14;0;0;0
2020-11-07 04:00:00;3;2;0;4;0;12;1;0;0
2020-11-07 04:15:00;3;0;0;4;0;13;1;0;0
2020-11-07 04:30:00;7;3;1;4;0;12;1;0;0
2020-11-07 04:45:00;9;0;0;6;0;14;1;0;0
2020-11-07 05:00:00;26;3;0;11;0;9;0;0;0
2020-11-07 05:15:00;33;1;1;16;0;11;1;0;0
2020-11-07 05:30:00;28;16;2;67;0;9;0;0;0
2020-11-07 05:45:00;35;21;2;108;0;14;1;0;0
2020-11-07 06:00:00;34;15;0;54;0;12;1;0;0
2020-11-07 06:15:00;22;5;1;32;0;13;1;0;0
2020-11-07 06:30:00;26;7;1;16;0;12;1;0;0
2020-11-07 06:45:00;31;2;0;21;0;14;0;0;0
2020-11-07 07:00:00;24;6;0;26;0;12;1;0;0
2020-11-07 07:15:00;21;8;1;28;0;13;1;0;0
2020-11-07 07:30:00;22;4;2;42;0;13;1;0;0
2020-11-07 07:45:00;26;9;1;36;0;13;0;0;0
2020-11-07 08:00:00;27;4;2;29;0;13;1;0;0
2020-11-07 08:15:00;33;7;2;50;0;13;1;0;0
2020-11-07 08:30:00;35;6;4;37;0;9;1;0;0
2020-11-07 08:45:00;36;6;2;68;0;10;0;0;0
2020-11-07 09:00:00;40;8;8;59;0;10;1;0;0
2020-11-07 09:15:00;58;8;10;79;0;10;1;0;0
2020-11-07 09:30:00;52;5;14;79;0;10;0;0;0
2020-11-07 09:45:00;59;12;18;94;0;10;1;0;0
2020-11-07 10:00:00;62;5;12;61;0;10;0;0;0
2020-11-07 10:15:00;54;10;14;95;1;10;1;0;0
2020-11-07 10:30:00;59;14;15;94;0;10;1;0;0
2020-11-07 10:45:00;82;10;16;108;0;10;0;0;0
2020-11-07 11:00:00;87;12;14;80;3;10;1;0;0
2020-11-07 11:15:00;85;8;18;97;0;10;1;0;0
2020-11-07 11:30:00;89;9;17;80;0;10;0;0;0
2020-11-07 11:45:00;88;13;31;82;0;10;1;0;0
2020-11-07 12:00:00;93;10;16;92;0;10;0;0;0
2020-11-07 12:15:00;92;12;26;89;0;10;1;0;0
2020-11-07 12:30:00;99;13;12;103;0;10;1;0;0
2020-11-07 12:45:00;89;10;19;92;0;10;0;0;0
2020-11-07 13:00:00;89;15;11;96;0;10;1;0;0
2020-11-07 13:15:00;71;11;10;85;1;10;1;0;0
2020-11-07 13:30:00;78;11;12;109;0;10;0;0;0
2020-11-07 13:45:00;81;7;21;104;1;10;1;0;0
2020-11-07 14:00:00;104;7;11;113;0;10;0;0;0
2020-11-07 14:15:00;100;17;14;100;0;10;1;0;0
2020-11-07 14:30:00;94;15;21;98;2;10;1;0;0
2020-11-07 14:45:00;109;13;14;92;0;10;0;0;0
2020-11-07 15:00:00;96;16;11;118;15;10;1;0;0
2020-11-07 15:15:00;96;13;17;88;1;10;1;0;0
2020-11-07 15:30:00;77;10;14;98;1;10;0;0;0
2020-11-07 15:45:00;82;6;16;100;0;10;1;0;0
2020-11-07 16:00:00;74;8;8;102;0;10;0;0;0
2020-11-07 16:15:00;79;8;11;101;0;10;1;0;0
2020-11-07 16:30:00;76;16;13;85;0;10;1;0;0
2020-11-07 16:45:00;81;5;13;96;0;10;0;0;0
2020-11-07 17:00:00;89;13;15;86;0;10;1;0;0
2020-11-07 17:15:00;87;10;9;84;0;10;1;0;0
2020-11-07 17:30:00;58;7;8;85;1;10;0;0;0
2020-11-07 17:45:00;84;9;10;65;0;10;1;0;0
2020-11-07 18:00:00;67;11;9;57;0;9;0;0;0
2020-11-07 18:15:00;76;6;7;52;0;11;1;0;0
2020-11-07 18:30:00;44;10;11;60;0;9;1;0;0
2020-11-07 18:45:00;56;6;9;62;0;11;0;0;0
2020-11-07 19:00:00;47;7;4;43;0;9;1;0;0
2020-11-07 19:15:00;53;9;7;48;0;11;1;0;0
2020-11-07 19:30:00;46;6;3;34;0;9;0;0;0
2020-11-07 19:45:00;43;7;2;37;0;11;1;0;0
2020-11-07 20:00:00;35;1;0;36;0;11;0;0;0
2020-11-07 20:15:00;39;4;0;33;0;14;1;0;0
2020-11-07 20:30:00;19;4;1;27;0;12;1;0;0
2020-11-07 20:45:00;41;4;0;37;0;13;1;0;0
2020-11-07 21:00:00;24;3;1;30;0;12;0;0;0
2020-11-07 21:15:00;24;9;0;31;0;14;1;0;0
2020-11-07 21:30:00;14;2;0;24;0;12;1;0;0
2020-11-07 21:45:00;22;2;0;28;0;14;1;0;0
2020-11-07 22:00:00;23;5;1;25;0;12;1;0;0
2020-11-07 22:15:00;24;2;0;12;0;13;1;0;0
2020-11-07 22:30:00;10;1;0;11;0;12;0;0;0
2020-11-07 22:45:00;21;4;1;11;0;14;1;0;0
2020-11-07 23:00:00;12;1;0;11;0;12;1;0;0
2020-11-07 23:15:00;16;5;0;15;0;14;1;0;0
2020-11-07 23:30:00;9;6;1;20;0;12;1;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
