DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-11 08:30:00;60;44;17;35;23;91;91;18;17
2020-02-11 08:45:00;55;54;18;35;17;69;66;17;17
2020-02-11 09:00:00;59;29;13;30;30;62;63;18;17
2020-02-11 09:15:00;51;29;21;30;33;66;60;18;19
2020-02-11 09:30:00;70;46;16;42;29;62;65;12;12
2020-02-11 09:45:00;52;35;9;24;25;52;64;18;17
2020-02-11 10:00:00;65;32;21;33;39;55;54;15;15
2020-02-11 10:15:00;61;33;8;41;26;47;60;16;16
2020-02-11 10:30:00;65;43;16;46;31;60;75;27;27
2020-02-11 10:45:00;63;38;15;36;37;60;59;31;31
2020-02-11 11:00:00;68;42;17;40;46;41;43;24;26
2020-02-11 11:15:00;64;39;21;43;37;49;49;12;10
2020-02-11 11:30:00;65;46;14;44;44;50;58;15;15
2020-02-11 11:45:00;59;28;18;49;44;63;61;19;19
2020-02-11 12:00:00;73;50;20;49;38;47;53;16;16
2020-02-11 12:15:00;71;46;26;51;45;41;61;19;20
2020-02-11 12:30:00;80;60;24;50;51;45;65;19;19
2020-02-11 12:45:00;71;71;17;40;38;51;56;18;18
2020-02-11 13:00:00;97;69;22;47;52;53;55;20;19
2020-02-11 13:15:00;104;71;13;46;51;62;76;13;13
2020-02-11 13:30:00;82;62;25;47;46;71;73;17;18
2020-02-11 13:45:00;86;70;16;61;65;69;82;16;15
2020-02-11 14:00:00;75;72;17;60;84;69;78;16;16
2020-02-11 14:15:00;64;70;20;82;86;63;80;17;17
2020-02-11 14:30:00;82;81;15;82;80;60;77;23;23
2020-02-11 14:45:00;80;83;20;83;78;70;82;22;22
2020-02-11 15:00:00;85;82;16;67;82;76;72;15;15
2020-02-11 15:15:00;106;82;17;91;85;70;75;18;18
2020-02-11 15:30:00;88;92;26;82;81;83;78;28;28
2020-02-11 15:45:00;114;105;25;84;89;80;75;9;9
2020-02-11 16:00:00;126;116;18;85;101;86;81;22;22
2020-02-11 16:15:00;135;128;23;84;75;92;89;20;21
2020-02-11 16:30:00;127;138;26;87;79;105;80;20;19
2020-02-11 16:45:00;135;140;19;84;82;98;80;12;12
2020-02-11 17:00:00;128;134;27;90;86;99;83;18;18
2020-02-11 17:15:00;129;125;16;91;85;112;87;18;18
2020-02-11 17:30:00;122;120;16;79;85;76;80;14;14
2020-02-11 17:45:00;115;93;24;65;75;82;91;22;22
2020-02-11 18:00:00;100;82;19;74;71;63;82;18;18
2020-02-11 18:15:00;112;83;21;78;66;72;75;20;20
2020-02-11 18:30:00;76;53;24;60;64;66;75;11;12
2020-02-11 18:45:00;87;49;16;52;45;50;75;11;11
2020-02-11 19:00:00;65;51;17;39;36;51;53;11;10
2020-02-11 19:15:00;59;38;13;38;35;47;48;7;7
2020-02-11 19:30:00;58;31;9;30;20;35;25;8;8
2020-02-11 19:45:00;44;17;12;42;22;35;36;3;3
2020-02-11 20:00:00;58;34;15;33;23;39;44;4;4
2020-02-11 20:15:00;54;24;9;31;25;24;39;9;9
2020-02-11 20:30:00;62;28;17;27;17;25;28;6;6
2020-02-11 20:45:00;49;17;7;27;14;31;14;4;4
2020-02-11 21:00:00;53;22;10;29;20;27;23;5;5
2020-02-11 21:15:00;46;21;7;28;16;25;24;6;6
2020-02-11 21:30:00;43;28;8;27;18;20;27;3;3
2020-02-11 21:45:00;47;16;4;46;45;14;14;6;6
2020-02-11 22:00:00;41;18;12;67;68;31;25;3;3
2020-02-11 22:15:00;41;16;7;56;45;26;21;5;5
2020-02-11 22:30:00;17;4;9;23;18;17;16;4;4
2020-02-11 22:45:00;25;5;6;19;3;11;3;5;5
2020-02-11 23:00:00;22;0;7;9;8;6;6;2;2
2020-02-11 23:15:00;11;5;2;9;2;15;9;3;3
2020-02-11 23:30:00;8;3;0;6;4;8;1;1;1
