DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-07 00:00:00;0;5;1;1;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:15:00;1;5;0;4;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:30:00;0;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;0;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;0;3;0;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-07 01:30:00;0;2;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;0;2;1;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;0;4;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;0;2;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;0;4;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;0;10;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;0;5;0;1;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-07 03:15:00;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;0;4;0;2;1;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-07 03:45:00;2;5;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;0;7;0;1;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-07 04:15:00;3;9;0;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;0;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:45:00;1;24;1;13;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-07 05:00:00;1;41;0;10;7;0;0;1;3;0;0;4;0;0;0;0;0;0;0;0
2020-09-07 05:15:00;5;38;9;23;11;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-07 05:30:00;10;55;11;28;8;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-07 05:45:00;15;62;15;29;15;2;0;0;0;1;1;0;0;1;0;0;0;0;0;0
2020-09-07 06:00:00;10;43;7;29;12;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-07 06:15:00;17;81;22;40;18;1;0;0;0;1;0;0;1;0;2;0;0;0;0;0
2020-09-07 06:30:00;17;78;31;49;19;3;1;0;2;2;1;2;2;1;0;0;0;0;0;0
2020-09-07 06:45:00;39;97;45;40;29;1;5;2;2;3;1;1;3;1;1;1;0;1;0;0
2020-09-07 07:00:00;30;86;50;35;31;4;1;0;0;9;1;0;8;2;0;0;0;1;0;0
2020-09-07 07:15:00;26;107;45;40;22;8;5;3;3;5;3;1;5;3;0;3;0;0;0;0
2020-09-07 07:30:00;23;102;36;40;21;6;1;3;1;8;1;1;8;1;0;4;0;0;0;0
2020-09-07 07:45:00;30;88;32;33;20;7;1;3;4;8;0;3;7;0;0;0;0;0;0;0
2020-09-07 08:00:00;22;94;28;41;28;5;5;2;3;5;4;2;5;4;0;1;0;0;0;0
2020-09-07 08:15:00;13;80;28;39;28;6;6;6;1;8;3;1;10;3;0;2;0;2;0;0
2020-09-07 08:30:00;29;85;29;40;33;4;6;8;1;4;0;0;4;1;0;1;0;11;0;1
2020-09-07 08:45:00;24;78;23;40;31;9;1;1;4;8;3;2;7;3;0;0;0;3;0;0
2020-09-07 09:00:00;17;75;23;39;38;3;6;2;4;8;5;1;8;5;1;3;0;8;0;0
2020-09-07 09:15:00;21;83;19;47;51;3;9;1;4;7;3;1;6;4;0;1;0;2;0;0
2020-09-07 09:30:00;24;79;26;54;41;4;8;5;6;11;4;2;11;4;0;3;0;5;0;1
2020-09-07 09:45:00;27;96;30;57;31;11;4;2;3;12;12;2;12;12;0;4;0;3;0;0
2020-09-07 10:00:00;21;85;28;46;36;5;6;7;3;14;13;1;14;12;1;1;1;1;0;0
2020-09-07 10:15:00;22;83;25;42;39;1;3;4;2;18;10;1;17;9;0;0;10;1;0;0
2020-09-07 10:30:00;20;99;23;53;47;3;3;3;1;12;8;1;12;6;0;1;0;0;0;0
2020-09-07 10:45:00;25;84;21;62;50;3;3;12;1;14;10;1;14;10;0;2;0;0;0;2
2020-09-07 11:00:00;16;97;26;59;74;4;4;10;9;15;10;7;15;10;0;2;0;5;0;0
2020-09-07 11:15:00;19;71;24;50;53;7;4;8;6;18;9;4;18;9;3;0;4;3;0;0
2020-09-07 11:30:00;29;91;21;53;52;2;1;6;1;12;14;0;10;13;0;3;0;6;0;0
2020-09-07 11:45:00;24;86;27;65;40;6;5;3;3;18;16;2;20;16;1;0;1;0;0;0
