DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-21 00:00:00;0;7;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:15:00;1;3;0;3;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-21 00:30:00;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:45:00;0;6;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:00:00;0;2;1;4;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:15:00;0;5;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;0;1;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;1;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;0;2;0;5;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-09-21 02:15:00;0;5;0;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-21 02:30:00;0;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:45:00;0;5;0;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:15:00;0;6;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:30:00;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;1;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:00:00;0;4;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:15:00;0;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:30:00;2;13;1;7;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:45:00;1;18;2;7;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-21 05:00:00;2;32;2;10;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-21 05:15:00;1;40;7;32;9;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-21 05:30:00;8;63;12;31;11;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-21 05:45:00;10;61;18;32;12;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-09-21 06:00:00;7;55;5;46;11;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-09-21 06:15:00;12;87;21;54;20;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-09-21 06:30:00;16;76;45;53;25;1;2;0;1;4;0;0;4;0;0;1;0;5;0;0
2020-09-21 06:45:00;37;112;54;49;24;3;3;1;1;3;1;0;3;1;1;1;0;4;0;0
2020-09-21 07:00:00;26;90;50;42;28;2;5;2;1;3;1;1;3;1;1;1;0;0;0;0
2020-09-21 07:15:00;24;121;61;51;26;2;4;3;4;7;2;4;7;2;1;3;0;7;0;0
2020-09-21 07:30:00;20;96;35;37;24;5;3;2;4;7;1;3;6;1;0;0;0;0;0;0
2020-09-21 07:45:00;41;88;59;48;27;5;7;1;1;4;2;1;4;1;0;1;0;2;0;1
2020-09-21 08:00:00;17;97;34;50;24;2;4;2;3;7;2;1;6;3;0;1;0;9;0;0
2020-09-21 08:15:00;13;78;31;36;30;3;2;5;1;6;5;0;6;4;0;1;0;0;0;0
2020-09-21 08:30:00;16;74;30;42;36;7;1;4;0;5;1;0;4;1;0;0;0;3;0;0
2020-09-21 08:45:00;19;93;31;47;35;2;5;7;5;7;4;4;8;4;0;0;0;2;0;0
2020-09-21 09:00:00;13;75;19;41;44;5;4;2;1;5;1;1;6;2;1;0;2;0;0;0
2020-09-21 09:15:00;17;69;35;50;40;7;3;4;3;7;5;3;7;6;1;0;6;3;2;1
2020-09-21 09:30:00;18;87;22;45;44;4;7;2;4;7;5;0;7;5;0;2;2;0;0;0
2020-09-21 09:45:00;21;83;25;48;46;9;9;2;1;10;7;0;11;6;0;2;0;8;0;0
2020-09-21 10:00:00;16;90;22;46;43;5;8;1;1;6;6;0;6;7;0;1;0;11;0;0
2020-09-21 10:15:00;16;89;30;47;48;6;3;7;8;8;12;2;9;11;2;1;13;0;6;0
2020-09-21 10:30:00;24;79;21;55;46;7;4;3;3;15;4;1;14;5;1;0;1;1;0;2
2020-09-21 10:45:00;28;80;20;51;38;4;6;4;1;15;4;1;15;4;3;2;0;0;0;0
