DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-17 00:00:00;1;3;5;1;0;0
2020-12-17 00:15:00;11;11;6;4;0;0
2020-12-17 00:30:00;7;3;5;3;0;0
2020-12-17 00:45:00;3;3;3;2;0;0
2020-12-17 01:00:00;2;0;11;7;0;0
2020-12-17 01:15:00;7;2;9;5;0;0
2020-12-17 01:30:00;5;5;7;2;0;0
2020-12-17 01:45:00;6;1;4;2;0;0
2020-12-17 02:00:00;5;3;7;5;0;0
2020-12-17 02:15:00;3;3;6;3;0;0
2020-12-17 02:30:00;5;2;5;3;0;0
2020-12-17 02:45:00;7;7;7;2;0;0
2020-12-17 03:00:00;7;6;9;2;0;0
2020-12-17 03:15:00;3;3;4;2;0;0
2020-12-17 03:30:00;5;2;8;1;0;0
2020-12-17 03:45:00;12;9;9;6;0;0
2020-12-17 04:00:00;10;5;9;3;0;0
2020-12-17 04:15:00;8;7;11;8;0;0
2020-12-17 04:30:00;10;6;22;6;0;0
2020-12-17 04:45:00;32;15;56;17;0;0
2020-12-17 05:00:00;31;27;98;73;0;0
2020-12-17 05:15:00;47;46;132;119;0;0
2020-12-17 05:30:00;50;55;127;137;0;0
2020-12-17 05:45:00;103;121;97;100;0;0
2020-12-17 06:00:00;119;147;98;89;0;0
2020-12-17 06:15:00;88;116;108;117;0;0
2020-12-17 06:30:00;68;70;135;136;0;0
2020-12-17 06:45:00;60;86;124;126;3;6
2020-12-17 07:00:00;66;74;105;110;1;0
2020-12-17 07:15:00;70;74;95;98;3;0
2020-12-17 07:30:00;71;82;107;120;3;0
2020-12-17 07:45:00;71;80;119;115;1;0
2020-12-17 08:00:00;87;82;99;98;1;0
2020-12-17 08:15:00;71;73;96;90;7;0
2020-12-17 08:30:00;74;72;86;83;9;2
2020-12-17 08:45:00;62;63;94;76;6;2
2020-12-17 09:00:00;80;81;73;79;2;0
2020-12-17 09:15:00;79;76;93;78;4;2
2020-12-17 09:30:00;78;77;88;64;5;0
2020-12-17 09:45:00;102;103;93;85;3;0
2020-12-17 10:00:00;84;59;86;61;10;0
2020-12-17 10:15:00;96;92;85;73;8;0
2020-12-17 10:30:00;102;82;96;81;8;0
2020-12-17 10:45:00;87;74;90;72;11;0
2020-12-17 11:00:00;87;93;73;79;4;0
2020-12-17 11:15:00;100;93;91;65;8;0
2020-12-17 11:30:00;87;96;92;73;20;0
2020-12-17 11:45:00;66;74;79;69;2;3
2020-12-17 12:00:00;92;91;80;74;13;2
2020-12-17 12:15:00;106;110;92;60;39;28
2020-12-17 12:30:00;88;86;97;72;7;0
2020-12-17 12:45:00;95;108;91;90;5;0
2020-12-17 13:00:00;92;110;84;72;3;0
2020-12-17 13:15:00;103;103;142;131;7;0
2020-12-17 13:30:00;95;92;101;151;4;0
2020-12-17 13:45:00;110;112;108;149;24;0
2020-12-17 14:00:00;117;139;100;81;42;0
2020-12-17 14:15:00;173;218;87;78;5;1
2020-12-17 14:30:00;206;241;95;90;6;0
2020-12-17 14:45:00;130;195;72;70;26;0
2020-12-17 15:00:00;103;130;79;57;7;0
2020-12-17 15:15:00;146;171;88;74;12;0
2020-12-17 15:30:00;113;142;98;79;2;0
2020-12-17 15:45:00;142;173;93;89;19;0
2020-12-17 16:00:00;132;164;80;86;9;1
2020-12-17 16:15:00;139;151;92;93;12;0
2020-12-17 16:30:00;127;139;96;80;6;4
2020-12-17 16:45:00;95;134;85;76;8;0
2020-12-17 17:00:00;119;155;88;82;30;0
2020-12-17 17:15:00;121;147;97;93;18;0
2020-12-17 17:30:00;110;118;83;70;5;0
2020-12-17 17:45:00;89;104;85;75;4;0
2020-12-17 18:00:00;84;100;61;68;0;0
2020-12-17 18:15:00;83;93;56;59;0;0
2020-12-17 18:30:00;75;63;51;40;9;0
2020-12-17 18:45:00;67;73;43;25;5;0
2020-12-17 19:00:00;61;62;50;33;10;0
2020-12-17 19:15:00;54;48;41;32;4;0
2020-12-17 19:30:00;54;35;43;22;0;0
2020-12-17 19:45:00;45;43;32;32;0;0
2020-12-17 20:00:00;37;30;44;28;0;0
2020-12-17 20:15:00;41;42;40;25;0;0
2020-12-17 20:30:00;35;36;47;30;0;0
2020-12-17 20:45:00;34;33;66;47;0;0
2020-12-17 21:00:00;26;19;125;95;0;0
2020-12-17 21:15:00;26;18;98;75;0;0
2020-12-17 21:30:00;41;26;57;45;0;0
2020-12-17 21:45:00;92;100;25;25;0;0
2020-12-17 22:00:00;96;114;24;15;1;0
2020-12-17 22:15:00;50;53;22;13;0;0
2020-12-17 22:30:00;15;12;23;17;0;0
2020-12-17 22:45:00;11;9;11;5;0;0
2020-12-17 23:00:00;9;5;8;6;0;0
2020-12-17 23:15:00;5;2;12;5;0;0
2020-12-17 23:30:00;6;3;9;5;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
