DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-31 00:00:00;4;0;0;2;0;10;1;0;0
2020-08-31 00:15:00;10;1;0;6;0;14;1;0;0
2020-08-31 00:30:00;6;1;0;6;0;12;1;0;0
2020-08-31 00:45:00;4;3;0;5;0;14;0;0;0
2020-08-31 01:00:00;5;0;0;1;0;10;0;0;0
2020-08-31 01:15:00;1;0;0;2;0;14;1;0;0
2020-08-31 01:30:00;0;0;0;3;0;12;1;0;0
2020-08-31 01:45:00;4;1;0;0;0;13;1;0;0
2020-08-31 02:00:00;3;1;0;2;0;12;0;0;0
2020-08-31 02:15:00;3;1;0;3;0;14;1;0;0
2020-08-31 02:30:00;3;0;0;1;0;12;1;0;0
2020-08-31 02:45:00;5;1;0;2;0;14;1;0;0
2020-08-31 03:00:00;5;1;0;3;0;12;1;0;0
2020-08-31 03:15:00;1;3;0;3;0;13;0;0;0
2020-08-31 03:30:00;3;1;0;4;0;12;1;0;0
2020-08-31 03:45:00;0;0;0;5;0;14;1;0;0
2020-08-31 04:00:00;5;1;0;3;0;12;1;0;0
2020-08-31 04:15:00;5;1;0;8;0;14;1;0;0
2020-08-31 04:30:00;14;4;1;10;0;12;0;0;0
2020-08-31 04:45:00;26;6;1;7;0;12;1;0;0
2020-08-31 05:00:00;62;7;0;23;0;9;1;0;0
2020-08-31 05:15:00;146;8;2;41;0;10;0;0;0
2020-08-31 05:30:00;96;11;1;83;0;10;1;0;0
2020-08-31 05:45:00;120;14;1;85;0;10;1;0;0
2020-08-31 06:00:00;83;14;2;70;0;10;0;0;0
2020-08-31 06:15:00;91;11;1;97;0;10;1;0;0
2020-08-31 06:30:00;97;21;4;134;0;10;1;0;0
2020-08-31 06:45:00;92;12;7;113;0;10;0;0;0
2020-08-31 07:00:00;77;14;6;135;0;10;1;0;0
2020-08-31 07:15:00;95;19;8;127;0;10;0;0;0
2020-08-31 07:30:00;96;16;6;128;0;10;1;0;0
2020-08-31 07:45:00;85;9;3;128;0;9;1;0;0
2020-08-31 08:00:00;96;10;4;93;0;10;0;0;0
2020-08-31 08:15:00;82;11;8;113;0;10;1;0;0
2020-08-31 08:30:00;91;15;7;120;0;10;1;0;0
2020-08-31 08:45:00;76;16;12;104;0;10;0;0;0
2020-08-31 09:00:00;88;13;11;115;1;12;1;0;0
2020-08-31 09:15:00;84;20;18;105;14;13;1;0;0
2020-08-31 09:30:00;81;16;17;115;5;13;0;0;0
2020-08-31 09:45:00;89;16;21;152;2;13;1;0;0
2020-08-31 10:00:00;94;16;14;114;7;13;1;0;0
2020-08-31 10:15:00;95;11;20;111;1;13;0;0;0
2020-08-31 10:30:00;104;19;27;108;3;13;1;0;0
2020-08-31 10:45:00;95;13;14;111;3;12;1;0;0
2020-08-31 11:00:00;89;10;21;127;2;13;0;0;0
2020-08-31 11:15:00;110;17;20;127;2;13;1;0;0
2020-08-31 11:30:00;41;96;21;82;1;13;0;0;0
2020-08-31 11:45:00;103;55;17;106;0;13;1;0;0
2020-08-31 12:00:00;119;19;26;109;3;13;1;0;0
2020-08-31 12:15:00;144;13;16;95;0;13;1;0;0
2020-08-31 12:30:00;116;12;18;100;3;12;0;0;0
2020-08-31 12:45:00;97;20;20;104;40;13;1;0;0
2020-08-31 13:00:00;119;22;13;118;4;13;0;0;0
2020-08-31 13:15:00;134;13;19;118;0;9;1;0;0
2020-08-31 13:30:00;149;14;22;134;1;10;1;0;0
2020-08-31 13:45:00;144;15;20;131;0;9;0;0;0
2020-08-31 14:00:00;151;25;14;173;0;10;1;0;0
2020-08-31 14:15:00;144;17;20;150;7;10;1;0;0
2020-08-31 14:30:00;131;29;22;176;43;10;0;0;0
2020-08-31 14:45:00;139;25;24;167;8;10;1;0;0
2020-08-31 15:00:00;133;14;19;163;2;10;0;0;0
2020-08-31 15:15:00;153;21;20;164;13;10;1;0;0
2020-08-31 15:30:00;120;21;12;169;2;10;1;0;0
2020-08-31 15:45:00;123;19;23;165;2;10;0;0;0
2020-08-31 16:00:00;147;22;14;141;5;10;1;0;0
2020-08-31 16:15:00;146;14;22;158;17;10;1;0;0
2020-08-31 16:30:00;146;16;22;150;11;10;0;0;0
2020-08-31 16:45:00;137;21;29;125;5;9;0;0;0
2020-08-31 17:00:00;147;15;35;144;0;10;0;0;0
2020-08-31 17:15:00;136;14;18;143;13;10;1;0;0
2020-08-31 17:30:00;129;20;24;146;0;10;1;0;0
2020-08-31 17:45:00;130;16;17;130;5;10;0;0;0
2020-08-31 18:00:00;121;22;15;120;8;10;1;0;0
2020-08-31 18:15:00;115;21;13;105;0;10;1;0;0
2020-08-31 18:30:00;105;15;14;99;7;10;0;0;0
2020-08-31 18:45:00;109;10;7;81;11;10;1;0;0
2020-08-31 19:00:00;90;8;16;85;0;10;0;0;0
2020-08-31 19:15:00;82;11;3;50;0;10;1;0;0
2020-08-31 19:30:00;61;7;2;61;0;10;1;0;0
2020-08-31 19:45:00;81;16;1;52;7;9;0;0;0
2020-08-31 20:00:00;75;3;0;56;1;12;1;0;0
2020-08-31 20:15:00;69;8;3;40;0;13;1;0;0
2020-08-31 20:30:00;67;7;1;50;0;12;0;0;0
2020-08-31 20:45:00;71;5;2;41;4;14;1;0;0
2020-08-31 21:00:00;85;10;1;63;0;12;1;0;0
2020-08-31 21:15:00;102;16;0;51;0;13;1;0;0
2020-08-31 21:30:00;54;9;1;64;0;12;1;0;0
2020-08-31 21:45:00;57;7;1;111;0;14;0;0;0
2020-08-31 22:00:00;61;13;3;83;6;10;1;0;0
2020-08-31 22:15:00;51;10;4;37;0;10;1;0;0
2020-08-31 22:30:00;27;5;2;19;0;10;0;0;0
2020-08-31 22:45:00;21;2;0;13;0;13;1;0;0
2020-08-31 23:00:00;24;2;1;14;0;12;1;0;0
2020-08-31 23:15:00;20;3;0;14;0;13;1;0;0
2020-08-31 23:30:00;14;4;0;9;0;12;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
