DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-17 17:00:00;138;11;22;110;3;10;0;0;0
2020-08-17 17:15:00;110;23;23;159;10;10;1;0;0
2020-08-17 17:30:00;120;13;22;122;2;10;0;0;0
2020-08-17 17:45:00;110;18;15;125;1;10;1;0;0
2020-08-17 18:00:00;101;24;16;97;0;10;1;0;0
2020-08-17 18:15:00;103;12;10;95;1;10;0;0;0
2020-08-17 18:30:00;74;17;4;79;4;10;1;0;0
2020-08-17 18:45:00;72;11;4;83;2;10;1;0;0
2020-08-17 19:00:00;82;8;2;66;2;10;0;0;0
2020-08-17 19:15:00;76;14;3;73;0;10;1;0;0
2020-08-17 19:30:00;68;11;3;70;1;10;0;0;0
2020-08-17 19:45:00;54;4;1;53;0;10;1;0;0
2020-08-17 20:00:00;62;7;1;38;0;12;1;0;0
2020-08-17 20:15:00;52;15;1;53;0;13;0;0;0
2020-08-17 20:30:00;58;6;4;25;0;12;1;0;0
2020-08-17 20:45:00;57;8;0;61;0;14;1;0;0
2020-08-17 21:00:00;30;4;3;36;0;12;1;0;0
2020-08-17 21:15:00;44;4;0;30;0;13;1;0;0
2020-08-17 21:30:00;39;8;0;39;0;12;0;0;0
2020-08-17 21:45:00;42;3;3;43;0;14;1;0;0
2020-08-17 22:00:00;49;6;0;27;0;10;1;0;0
2020-08-17 22:15:00;26;3;0;23;0;10;0;0;0
2020-08-17 22:30:00;24;5;2;14;0;10;1;0;0
2020-08-17 22:45:00;30;8;0;18;0;13;1;0;0
2020-08-17 23:00:00;18;3;0;7;0;12;1;0;0
2020-08-17 23:15:00;18;5;0;13;0;13;0;0;0
2020-08-17 23:30:00;8;4;0;10;0;12;1;0;0
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
