DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-24 00:00:00;14;2;0;11;0;10;1;0;0
2020-08-24 00:15:00;20;1;2;10;0;14;1;0;0
2020-08-24 00:30:00;9;0;0;6;0;12;1;0;0
2020-08-24 00:45:00;8;1;1;10;0;14;1;0;0
2020-08-24 01:00:00;7;2;0;5;0;12;0;0;0
2020-08-24 01:15:00;6;1;0;3;0;14;1;0;0
2020-08-24 01:30:00;2;0;0;3;0;12;1;0;0
2020-08-24 01:45:00;2;1;0;5;0;13;1;0;0
2020-08-24 02:00:00;5;1;0;1;0;12;1;0;0
2020-08-24 02:15:00;1;1;0;3;0;14;0;0;0
2020-08-24 02:30:00;2;0;0;0;0;12;1;0;0
2020-08-24 02:45:00;3;0;0;2;0;14;1;0;0
2020-08-24 03:00:00;2;1;0;1;0;12;1;0;0
2020-08-24 03:15:00;4;1;0;3;0;13;1;0;0
2020-08-24 03:30:00;9;3;0;4;0;12;0;0;0
2020-08-24 03:45:00;3;2;0;4;0;14;1;0;0
2020-08-24 04:00:00;4;1;0;4;0;12;1;0;0
2020-08-24 04:15:00;3;1;0;8;0;14;1;0;0
2020-08-24 04:30:00;11;0;0;11;0;12;1;0;0
2020-08-24 04:45:00;27;4;0;15;0;14;0;0;0
2020-08-24 05:00:00;45;4;0;16;0;9;1;0;0
2020-08-24 05:15:00;100;10;1;41;0;10;1;0;0
2020-08-24 05:30:00;87;6;4;76;0;10;0;0;0
2020-08-24 05:45:00;100;16;1;91;0;10;1;0;0
2020-08-24 06:00:00;71;26;0;100;0;9;0;0;0
2020-08-24 06:15:00;16;2;1;21;0;2;0;0;0
2020-08-24 06:30:00;79;15;6;121;0;10;1;0;0
2020-08-24 06:45:00;74;14;8;112;0;10;0;0;0
2020-08-24 07:00:00;88;20;5;112;0;10;1;0;0
2020-08-24 07:15:00;79;20;3;119;1;10;1;0;0
2020-08-24 07:30:00;88;13;10;122;0;10;0;0;0
2020-08-24 07:45:00;101;13;5;115;0;10;1;0;0
2020-08-24 08:00:00;79;6;6;95;0;10;1;0;0
2020-08-24 08:15:00;105;15;2;86;0;10;0;0;0
2020-08-24 08:30:00;94;10;7;96;0;10;1;0;0
2020-08-24 08:45:00;89;14;13;97;0;10;0;0;0
2020-08-24 09:00:00;82;15;8;84;0;12;1;0;0
2020-08-24 09:15:00;84;17;9;119;7;13;1;0;0
2020-08-24 09:30:00;67;12;12;102;0;13;0;0;0
2020-08-24 09:45:00;87;14;14;111;4;13;1;0;0
2020-08-24 10:00:00;98;12;18;108;3;13;1;0;0
2020-08-24 10:15:00;81;9;14;91;10;12;0;0;0
2020-08-24 10:30:00;102;15;26;133;3;13;1;0;0
2020-08-24 10:45:00;84;12;18;94;9;12;1;0;0
2020-08-24 11:00:00;116;11;18;109;6;13;0;0;0
2020-08-24 11:15:00;117;13;16;92;1;13;1;0;0
2020-08-24 11:30:00;86;11;16;127;0;13;1;0;0
2020-08-24 11:45:00;120;18;16;99;0;13;1;0;0
2020-08-24 12:00:00;103;12;23;95;11;13;0;0;0
2020-08-24 12:15:00;98;10;17;82;3;12;1;0;0
2020-08-24 12:30:00;95;14;14;93;0;12;1;0;0
2020-08-24 12:45:00;118;16;14;107;13;13;0;0;0
2020-08-24 13:00:00;107;12;15;89;8;13;1;0;0
2020-08-24 13:15:00;121;15;12;113;0;9;1;0;0
2020-08-24 13:30:00;136;12;11;107;18;10;0;0;0
2020-08-24 13:45:00;130;19;15;131;8;10;1;0;0
2020-08-24 14:00:00;107;25;12;154;0;9;0;0;0
2020-08-24 14:15:00;125;16;18;136;14;10;1;0;0
2020-08-24 14:30:00;117;28;13;172;2;10;1;0;0
2020-08-24 14:45:00;114;15;15;134;3;10;0;0;0
2020-08-24 15:00:00;142;25;16;144;7;10;1;0;0
2020-08-24 15:15:00;114;19;13;165;28;10;1;0;0
2020-08-24 15:30:00;111;18;15;136;0;10;0;0;0
2020-08-24 15:45:00;114;16;17;142;0;10;1;0;0
2020-08-24 16:00:00;141;24;19;144;0;10;0;0;0
2020-08-24 16:15:00;154;22;22;136;5;10;1;0;0
2020-08-24 16:30:00;132;18;17;151;2;10;1;0;0
2020-08-24 16:45:00;122;27;24;150;0;10;0;0;0
2020-08-24 17:00:00;125;20;31;118;0;10;1;0;0
2020-08-24 17:15:00;141;16;25;129;0;10;1;0;0
2020-08-24 17:30:00;119;27;14;135;0;10;0;0;0
