DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-20 00:00:00;6;9;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 00:15:00;11;5;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 00:30:00;7;7;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 00:45:00;10;10;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:00:00;7;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:15:00;7;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:30:00;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 01:45:00;7;5;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:00:00;5;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:15:00;6;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:30:00;6;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:45:00;9;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:00:00;9;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:15:00;7;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:30:00;3;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:45:00;10;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:00:00;8;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:15:00;10;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:30:00;5;3;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 04:45:00;8;8;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:00:00;32;16;24;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:15:00;51;25;22;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:30:00;56;46;40;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 05:45:00;75;71;44;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 06:00:00;64;56;39;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 06:15:00;76;79;40;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
